SOVIET	NONE
UNION	NONE
TEMPELHOF	LOC
AIRPORT	LOC
AUSTRIAN	GPE.NATION
GREEKS	GPE.SPECIAL
AMBASSADOR	NONE
COMMISSION	PER.GROUP
MEMBERS	PER.GROUP
BEIRUT	GPE.SPECIAL
GOPO	PER.IND
STATE	ORG.GOV
GENERAL	PER.IND
HAIG	PER.IND
THE	GPE.NATION
ECEVIT	GPE.NATION
GOVERNMENT	GPE.NATION
GEPLACEA	ORG.COM
BRUSSELS	GPE.SPECIAL
OZOLINS	NONE
WEST	LOC
BANK	LOC
BUCHAREST	ORG.GOV
CHARGE	PER.IND
HERSELF	PER.IND
POLISH	GPE.NATION
LEADERS	GPE.NATION
KOCH	PER.IND
FORETAGEN	ORG.COM
AB	ORG.COM
FRG	GPE.NATION
AGENTS	PER.GROUP
WESTERN	ORG.MED
GROUP	ORG.MED
HE	PER.IND
LEBANESE	GPE.SPECIAL
RUSSIAN	NONE
SERVICE	NONE
VOLPE	PER.IND
STOCKHOLM	GPE.SPECIAL
WORKING	PER.GROUP
PARTY	PER.GROUP
8	PER.GROUP
THE	ORG.MED
UNITED	ORG.MED
NATIONS	ORG.MED
INGENIORSFIRMAN	ORG.COM
FLIESBERG	ORG.COM
AB	ORG.COM
KUWAIT	NONE
HIMSELF	NONE
FOREIGN	NONE
MINISTER	NONE
BENIN	GPE.SPECIAL
UNGA	ORG.MED
NUSHI	PER.IND
CISL	ORG.NGO
THE	ORG.MED
TCC	ORG.MED
THE	GPE.NATION
AMERICANS	GPE.NATION
PAKISTAN	GPE.SPECIAL
THE	NONE
AMBASSADOR	NONE
MRS.	NONE
STRAUSS	NONE
IT	GPE.NATION
LIKUD	ORG.NGO
THE	GPE.NATION
CHINESE	GPE.NATION
GOVERNMENT	GPE.NATION
SMI	NONE
THE	ORG.NGO
PATRIOTIC	ORG.NGO
FRONT	ORG.NGO
MFA	NONE
OFFICIALS	NONE
GHANA	GPE.SPECIAL
MFA	ORG.GOV
'S	ORG.GOV
ROMANIANS	GPE.NATION
THIS	ORG.COM
PAPER	ORG.COM
RAMPHUL	PER.IND
'S	PER.IND
EMBOFFS	PER.GROUP
AMEMBASSY	ORG.GOV
ZIA	PER.IND
'S	PER.IND
MURPHY	PER.IND
BECKER	PER.IND
PASOK	NONE
U.K.	GPE.NATION
HOLST	PER.IND
USA	GPE.NATION
COUNCIL	NONE
CHAIRMAN	ORG.MED
'S	ORG.MED
USG	GPE.NATION
MEANY	PER.IND
EMIGRANT	PER.GROUP
POLAND	GPE.SPECIAL
VLACHOU	PER.IND
COMMISSION	ORG.GOV
AMOCO	ORG.COM
'S	ORG.COM
CITY	GPE.SPECIAL
KAMPUCHEA	GPE.SPECIAL
RIGA	GPE.SPECIAL
SOZACOM	NONE
LATIN	LOC
AMERICA	LOC
THE	ORG.MED
ENVIRONMENT	ORG.MED
COMMITTEE	ORG.MED
AEROPERU	ORG.GOV
EURO	PER.GROUP
-	PER.GROUP
MPS	PER.GROUP
TRINIDAD	GPE.SPECIAL
ARMY	ORG.GOV
SITHOLE	NONE
YORUBA	PER.GROUP
GOVT	GPE.NATION
WEST	LOC
FRENCH	GPE.NATION
ELDIN	PER.IND
ITALIANS	GPE.NATION
VAROSHA	LOC
FRANGIE	PER.IND
TECHIMPORT	ORG.COM
SIKHAKANE	PER.IND
GENEVA	GPE.SPECIAL
ME	PER.IND
AZUCARERA	GPE.SPECIAL
CHOLUTECA	GPE.SPECIAL
ARMA	PER.IND
GREECE	GPE.SPECIAL
DOOKLEY	PER.IND
'S	PER.IND
MY	PER.IND
SOLDIERS	ORG.GOV
CZECHOSLOVAK	GPE.SPECIAL
NI	LOC
TOON	PER.IND
PRESIDENT	PER.IND
EANES	PER.IND
EUROPEAN	LOC
KISSINGER	PER.IND
MFA	ORG.GOV
ERDA	ORG.GOV
AMBASSADOR	PER.IND
LEONARD	PER.IND
LANE	PER.IND
GERMANY	GPE.NATION
PERMREP	PER.GROUP
SRV	NONE
PRESIDENTIAL	PER.IND
MOHAMMADZAI	PER.GROUP
PANAMA	GPE.SPECIAL
|	GPE.SPECIAL
|	GPE.SPECIAL
KARAME	PER.IND
RENE	NONE
CRUZ	NONE
NORDLI	PER.IND
CUBAN	GPE.SPECIAL
LEBANON	GPE.SPECIAL
THE	ORG.GOV
LIBYAN	ORG.GOV
ARAB	ORG.GOV
NAVY	ORG.GOV
USA	GPE.NATION
REP	GPE.NATION
THEIR	LOC
THE	ORG.NGO
UANC	ORG.NGO
MINISTER	NONE
SENATOR	PER.GROUP
AND	PER.GROUP
MCGREGOR	PER.GROUP
HABIBIE	PER.IND
'S	PER.IND
THE	PER.GROUP
FON	PER.GROUP
AEROPERU	ORG.GOV
'S	ORG.GOV
BHUTTO	PER.IND
BELAYIM	LOC
THE	LOC
BORDER	LOC
BRANIFF	ORG.COM
CHAO	PER.IND
'S	PER.IND
SHERRY	PER.IND
THE	ORG.NGO
FPN	ORG.NGO
THE	ORG.COM
COMPANY	ORG.COM
THE	ORG.MED
STEERING	ORG.MED
COMMITTEE	ORG.MED
EGPC	ORG.GOV
AMMAN	GPE.SPECIAL
SUY	PER.IND
DEMIREL	PER.IND
RL	NONE
LAOS	GPE.NATION
SECRETARY	PER.IND
GENERAL	PER.IND
CARACAS	GPE.SPECIAL
SENEGAL	GPE.NATION
ROLANDIS	PER.IND
ARAB	LOC
WORLD	LOC
THE	PER.IND
DICTATORSHIP	PER.IND
DEVELOPING	LOC
COUNTRIES	LOC
THE	GPE.SPECIAL
NETHERLANDS	GPE.SPECIAL
SC	ORG.GOV
GROUP	PER.GROUP
DR.	PER.IND
GOPO	PER.IND
INDIAN	LOC
OCEAN	LOC
ACTING	PER.IND
PRIME	PER.IND
MINISTER	PER.IND
HUSSEIN	PER.IND
DAMASCUS	NONE
CCOP	ORG.NGO
PICORIUS	PER.IND
HUSBAND	PER.IND
KGB	ORG.GOV
GREEK	PER.GROUP
CYPRIOTS	PER.GROUP
COMMITTEE	ORG.MED
ICE	ORG.GOV
THE	GPE.NATION
CHINESE	GPE.NATION
BRITISH	GPE.NATION
VANCE	PER.IND
LATIN	LOC
AMERICAN	LOC
PALESTINIAN	GPE.SPECIAL
THE	ORG.MED
SECRETARIAT	ORG.MED
PAN	NONE
AM	NONE
UK	GPE.NATION
CUBANS	GPE.NATION
UN	ORG.MED
GJELSVIK	PER.IND
THE	ORG.GOV
COURT	ORG.GOV
US	GPE.NATION
THE	ORG.NGO
COMMUNISTS	ORG.NGO
NIGERIAN	GPE.NATION
SYRIANS	PER.GROUP
SYRIAN	GPE.NATION
IEA	NONE
LUTON	LOC
AIRFIELD	LOC
TEL	ORG.GOV
AVIV	ORG.GOV
MANSFIELD	PER.IND
THE	ORG.GOV
COMMISSION	ORG.GOV
AMBASSADOR	PER.IND
BROWN	PER.IND
SUEZ	LOC
CANADIAN	GPE.SPECIAL
THE	ORG.MED
COMMITTEE	ORG.MED
ECEVIT	PER.IND
SALZMAN	PER.IND
THE	ORG.GOV
AFL	ORG.GOV
-	ORG.GOV
CIO	ORG.GOV
PAGO	GPE.SPECIAL
IRISH	NONE
HUSSEIN	PER.IND
'S	PER.IND
PRESIDENT	PER.IND
'S	PER.IND
THE	PER.IND
DCM	PER.IND
'S	PER.IND
TAIWAN	GPE.SPECIAL
VIETNAM	GPE.SPECIAL
US	ORG.GOV
MILITARY	ORG.GOV
HARUN	PER.IND
NEW	GPE.SPECIAL
DELHI	GPE.SPECIAL
WE	ORG.GOV
THE	ORG.GOV
MILITARY	ORG.GOV
BONN	ORG.GOV
PERU	GPE.SPECIAL
BROWN	PER.IND
ETHIOPIAN	NONE
MFA	ORG.GOV
CONSULAR	ORG.GOV
DEPARTMENT	ORG.GOV
ASWAN	GPE.SPECIAL
THE	GPE.SPECIAL
UNITED	GPE.SPECIAL
STATES	GPE.SPECIAL
THE	ORG.GOV
JOINT	ORG.GOV
NATIONAL	ORG.GOV
COUNCIL	ORG.GOV
GREEN	PER.IND
GREEK	GPE.NATION
PAPADOPOULOS	PER.IND
GUAYAQUIL	NONE
THE	PER.IND
BISHOP	PER.IND
AGENCY	NONE
THE	ORG.GOV
ORIT	ORG.GOV
THE	PER.IND
SUPREME	PER.IND
COMMANDER	PER.IND
OF	PER.IND
NATO	PER.IND
PRESIDENT	PER.IND
AMOCO	ORG.COM
VIETNAMESE	GPE.SPECIAL
BENIN	GPE.NATION
'S	GPE.NATION
NICARAGUAN	GPE.NATION
VP	PER.IND
MUBARAK	PER.IND
ELEKDAG	PER.IND
MEDITERRANEAN	LOC
LOCAL	GPE.SPECIAL
RUDE	ORG.NGO
PRAVO	ORG.NGO
UNCTAD	ORG.MED
THE	ORG.MED
COMMUNITY	ORG.MED
THE	ORG.MED
UN	ORG.MED
SECRETARIAT	ORG.MED
EACH	LOC
COUNTRY	LOC
DOMESTIC	GPE.SPECIAL
THE	GPE.NATION
ISRAELIS	GPE.NATION
OUR	GPE.NATION
EUROPE	LOC
IRAN	GPE.SPECIAL
MINNATPLAN	ORG.GOV
BRANIFF	ORG.COM
'S	ORG.COM
HUNGARY	GPE.NATION
IRAQ	GPE.NATION
THE	ORG.GOV
MFA	ORG.GOV
SWISS	GPE.SPECIAL
PORT	NONE
MORESBY	NONE
ZOLA	PER.IND
SCOTT	LOC
AIR	LOC
FORCE	LOC
BASE	LOC
SOVIETS	GPE.NATION
SOUTH	GPE.SPECIAL
AFRICA	GPE.SPECIAL
NATO	ORG.MED
IZMIR	NONE
BEGIN	PER.IND
DR.	PER.IND
GLINSKI	PER.IND
CHAO	PER.IND
THE	GPE.NATION
USA	GPE.NATION
TURKISH	PER.GROUP
CYPRIOTS	PER.GROUP
RHODESIAN	GPE.SPECIAL
THE	PER.IND
CHARGE	PER.IND
ROMANIA	GPE.SPECIAL
THE	GPE.NATION
USG	GPE.NATION
THE	ORG.NGO
PS	ORG.NGO
BOLIVIA	GPE.NATION
KUBISCH	PER.IND
PEZZANI	PER.IND
KOL	PER.IND
METRO	NONE
MANILA	NONE
DAYAN	PER.IND
EMBASSY	ORG.GOV
'S	ORG.GOV
DAYAL	PER.IND
HAWAII	GPE.SPECIAL
WE	ORG.NGO
)	ORG.NGO
KHMER	PER.GROUP
ILC	ORG.MED
WASHINGTON	GPE.SPECIAL
THE	PER.IND
PRESIDENT	PER.IND
-	PER.IND
FOUNDER	PER.IND
BELGIUM	GPE.NATION
CHINESE	GPE.SPECIAL
FIELD	ORG.GOV
OFFICE	ORG.GOV
CHIMOIO	LOC
ILP	ORG.NGO
THE	PER.IND
PRESIDENT	PER.IND
THE	ORG.GOV
ASSEMBLY	ORG.GOV
NEVADA	GPE.SPECIAL
NATION	GPE.SPECIAL
THE	ORG.MED
SECRETARIAT	ORG.MED
'S	ORG.MED
IAEA	ORG.MED
PRESIDENT	PER.IND
BANZER	PER.IND
FONMIN	PER.IND
FACIO	PER.IND
THE	PER.IND
FORMER	PER.IND
SOZACOM	PER.IND
DG	PER.IND
GILARDI	PER.IND
AFRICAN	LOC
BOTH	GPE.NATION
THE	GPE.NATION
US	GPE.NATION
FINLAND	GPE.SPECIAL
THE	ORG.MED
UN	ORG.MED
CAB	ORG.GOV
THE	GPE.NATION
UK	GPE.NATION
VIENNA	GPE.SPECIAL
LUSAKA	GPE.SPECIAL
ITSELF	GPE.NATION
GAJA	PER.IND
TCC	ORG.MED
PARLIAMENTARY	ORG.GOV
GREEK	PER.IND
DEL	PER.IND
MR.	PER.IND
SECRETARY	PER.IND
GENERAL	PER.IND
VENIZELOS	PER.IND
THE	NONE
ICFTU	NONE
ASAD	PER.IND
CHEN	PER.IND
ZANLA	ORG.NGO
FORCES	ORG.NGO
THE	ORG.GOV
MONARCHY	ORG.GOV
BENINESE	GPE.NATION
CCD	ORG.MED
DIEGO	LOC
GARCIA	LOC
TEHRAN	GPE.SPECIAL
AFL	ORG.GOV
-	ORG.GOV
CIO	ORG.GOV
CCU	ORG.NGO
UNITY	ORG.NGO
GOVERNMENT	ORG.NGO
PORTLAND	GPE.SPECIAL
QUIROS	PER.IND
NETHERLANDS	GPE.NATION
JAUERGUI	PER.IND
'S	PER.IND
PRIME	PER.IND
MINISTER	PER.IND
PYONGYANG	GPE.NATION
COMMON	ORG.MED
FUND	ORG.MED
EXIMBANK	ORG.GOV
ECUADOR	GPE.NATION
LIBYAN	GPE.NATION
THE	ORG.NGO
JP	ORG.NGO
UNDERHILL	PER.IND
MUELLER	PER.IND
-	PER.IND
THUNS	PER.IND
MIDDLE	LOC
EAST	LOC
JERUSALEM	GPE.SPECIAL
POLICE	ORG.GOV
CHRISTIAN	PER.GROUP
CHROMALLOY	ORG.COM
THE	ORG.MED
UN	ORG.MED
'S	ORG.MED
CODEL	PER.GROUP
SOUTH	PER.GROUP
AFRICAN	PER.GROUP
TROOPS	PER.GROUP
THE	ORG.MED
HCR	ORG.MED
CUBA	GPE.NATION
HOLMES	PER.IND
PAN	ORG.COM
AMERICAN	ORG.COM
WARSAW	GPE.SPECIAL
EMPLOYEES	PER.GROUP
CFA	ORG.MED
GPNG	NONE
GHASHMI	NONE
THE	GPE.NATION
NORWEGIANS	GPE.NATION
WORLD	ORG.MED
BANK	ORG.MED
MELBOURNE	GPE.SPECIAL
COMMISSION	ORG.GOV
'S	ORG.GOV
GOA	GPE.NATION
ZAMBIA	GPE.SPECIAL
USDEL	ORG.GOV
GOC	GPE.NATION
GOB	GPE.NATION
CONGRESS	ORG.GOV
GOE	GPE.NATION
CONGEN	ORG.GOV
GOG	GPE.NATION
GOI	GPE.NATION
VELASQUEZ	PER.IND
GOK	GPE.NATION
GOJ	GPE.NATION
GOM	GPE.NATION
TRIPOLI	GPE.SPECIAL
THE	ORG.MED
GA	ORG.MED
INCB	ORG.MED
GON	GPE.NATION
GOP	GPE.NATION
HERMES	PER.IND
GOS	GPE.NATION
GOR	GPE.NATION
EMBOFF	PER.IND
THE	ORG.NGO
PRG	ORG.NGO
FORLANI	PER.IND
THE	GPE.NATION
EGYPTIANS	GPE.NATION
THE	GPE.NATION
PRC	GPE.NATION
KENYA	GPE.NATION
FRANGIE	PER.IND
'S	PER.IND
GOVERNMENT	GPE.NATION
SYRIA	NONE
ADB	ORG.MED
HERMES	PER.IND
'	PER.IND
EMBASSY	ORG.GOV
BISENGIMANA	PER.IND
'S	PER.IND
ADF	ORG.MED
USLO	NONE
CHINESE	GPE.NATION
GOVERNMENT	GPE.NATION
ITS	GPE.NATION
CSAF	PER.IND
DOOKLEY	PER.IND
THE	GPE.SPECIAL
COUNTRY	GPE.SPECIAL
NORTHERN	LOC
EUROPE	LOC
SYDNEY	GPE.SPECIAL
STARKIST	ORG.COM
HAVANA	GPE.SPECIAL
DANISH	GPE.NATION
AFRICA	LOC
OECD	ORG.MED
HUNGARIAN	GPE.NATION
NORTH	LOC
THE	ORG.NGO
NSP	ORG.NGO
ICELANDIC	GPE.NATION
EMB	ORG.GOV
BANGKOK	ORG.GOV
DR.	PER.IND
LI	PER.IND
THE	ORG.GOV
DEPARTMENT	ORG.GOV
'S	ORG.GOV
SECRETARIAT	NONE
KAMEL	NONE
AUSTRALIA	GPE.NATION
HIS	ORG.NGO
PARTY	ORG.NGO
GALINDO	PER.IND
POHL	PER.IND
BOODHOO	PER.IND
ITALY	GPE.SPECIAL
PRESIDENT	PER.IND
CARTER	PER.IND
CONGRESSIONAL	ORG.GOV
JAMAICA	GPE.SPECIAL
NIGERIA	GPE.NATION
THE	ORG.GOV
MINISTRY	ORG.GOV
GUATEMALA	GPE.SPECIAL
SEATTLE	GPE.SPECIAL
AFD	ORG.GOV
DEFENSE	ORG.GOV
THE	GPE.NATION
USA	GPE.NATION
GOVERNMENT	GPE.NATION
CANADA	GPE.NATION
SECRETARY	PER.IND
VANCE	PER.IND
CABINET	NONE
BOWDLER	PER.IND
KOREA	GPE.SPECIAL
HARTIG	ORG.COM
FLIESBERG	ORG.COM
UN	PER.GROUP
TROOPS	PER.GROUP
NUGS	NONE
THE	GPE.NATION
SOVIETS	GPE.NATION
SOVIET	GPE.NATION
SOCIALISM	PER.GROUP
CHAMOUN	PER.IND
CAIRO	GPE.SPECIAL
THE	PER.IND
PRIME	PER.IND
MINISTER	PER.IND
RUSSIAN	GPE.SPECIAL
NAC	ORG.MED
THE	NONE
ETHIOPIANS	NONE
THE	LOC
AEGEAN	LOC
GPRB	GPE.NATION
MAIER	PER.IND
FERNANDO	PER.IND
NARANJO	PER.IND
NAM	ORG.GOV
HOME	GPE.SPECIAL
RL	NONE
MANAGEMENT	NONE
DAVID	PER.IND
SMITH	PER.IND
ASCOPE	ORG.NGO
PHILIPPINE	GPE.NATION
ISRAELIS	GPE.NATION
LEFTIST	PER.GROUP
THE	PER.IND
DCM	PER.IND
AID	ORG.GOV
SPAIN	GPE.NATION
THE	LOC
ATLANTIC	LOC
BULGARIA	GPE.NATION
BOTH	PER.GROUP
PARTIES	PER.GROUP
NATIONAL	GPE.SPECIAL
THE	ORG.GOV
PEOPLE	ORG.GOV
'S	ORG.GOV
ASSEMBLY	ORG.GOV
WORKERS	PER.GROUP
HIS	GPE.NATION
GOVERNMENT	GPE.NATION
GREECE	NONE
'S	NONE
INGERSOLL	PER.IND
LUNS	PER.IND
SARKIS	PER.IND
BORDER	LOC
PARLIAMENT	ORG.GOV
LABOR	ORG.NGO
PARTY	ORG.NGO
MR.	PER.IND
COPELAND	PER.IND
ICELAND	GPE.NATION
FISAFS	ORG.NGO
JARALLA	PER.IND
THE	PER.IND
SECRETARY	PER.IND
NEVADA	ORG.GOV
LEGISLATURE	ORG.GOV
NORTHERN	LOC
SYRIA	LOC
PRETORIA	NONE
THE	LOC
TWO	LOC
GOVERNMENTS	LOC
INTRA	ORG.MED
-	ORG.MED
CEMA	ORG.MED
SECURITY	PER.GROUP
PERSONNEL	PER.GROUP
WESTERN	LOC
FIVE	LOC
COUNCIL	ORG.GOV
OF	ORG.GOV
MINISTERS	ORG.GOV
USSR	GPE.NATION
UNIVERSITY	NONE
OF	NONE
TENNESSEE	NONE
NEW	GPE.SPECIAL
YORK	GPE.SPECIAL
BETANCOURT	PER.IND
HONDURAN	GPE.SPECIAL
NICOSIA	ORG.GOV
NEB	NONE
NEA	NONE
HONDURAS	GPE.SPECIAL
PERU	GPE.NATION
'S	GPE.NATION
OVIR	ORG.GOV
ALC	ORG.GOV
LAO	GPE.SPECIAL
KABUL	GPE.SPECIAL
KOREAN	GPE.SPECIAL
FREEMAN	NONE
NOAA	NONE
WESTERN	NONE
NEW	GPE.NATION
ZEALAND	GPE.NATION
THE	GPE.NATION
BRITISH	GPE.NATION
GROUP	PER.GROUP
OF	PER.GROUP
EXPERTS	PER.GROUP
USUN	ORG.GOV
BAHR	PER.IND
THE	GPE.NATION
CARAMANLIS	GPE.NATION
GOVERNMENT	GPE.NATION
GAZA	LOC
MUZOREWA	PER.IND
SWAPO	ORG.NGO
UNHCR	ORG.MED
JUSTICE	ORG.GOV
ADMIRAL	PER.IND
FOLEY	PER.IND
ROK	GPE.NATION
ALEPPO	NONE
THE	LOC
HORN	LOC
GANKOVSKIY	PER.IND
THAI	GPE.SPECIAL
GUAM	GPE.SPECIAL
SAN	GPE.SPECIAL
JOSE	GPE.SPECIAL
CARTER	PER.IND
AHRAM	ORG.COM
ICFTU	NONE
SENEGAL	GPE.NATION
'S	GPE.NATION
SENIOR	PER.GROUP
GOVERNMENT	PER.GROUP
OFFICIALS	PER.GROUP
HEAP	PER.IND
RAMGOOLAM	PER.IND
PLO	ORG.NGO
THE	GPE.SPECIAL
ISLAND	GPE.SPECIAL
LDP	NONE
NORTH	GPE.SPECIAL
KOREAN	GPE.SPECIAL
KINGSTON	GPE.SPECIAL
WHITES	PER.GROUP
THE	NONE
GENERAL	NONE
ASSEMBLY	NONE
DAOUD	PER.IND
'S	PER.IND
HAMDI	PER.IND
PARIS	GPE.SPECIAL
THE	GPE.NATION
TURKISH	GPE.NATION
GOVERNMENT	GPE.NATION
FINMIN	ORG.GOV
SECSTATE	PER.IND
CITY	NONE
OF	NONE
MANILA	NONE
THE	ORG.GOV
COMMISSION	ORG.GOV
'S	ORG.GOV
ISRAEL	GPE.SPECIAL
AMERICANS	GPE.SPECIAL
THEY	LOC
POLISH	GPE.NATION
THE	ORG.GOV
DEPARTMENT	ORG.GOV
OPEC	ORG.MED
SAUDIS	GPE.NATION
DONNELLY	NONE
PASOK	PER.GROUP
DEPUTIES	PER.GROUP
SHARM	NONE
EL	NONE
-	NONE
SHEIKH	NONE
WALDHEIM	PER.IND
YEMEN	GPE.SPECIAL
TENNESSEE	LOC
HONOLULU	GPE.SPECIAL
HOUGHTON	PER.IND
OXMAN	PER.IND
MWANGI	PER.IND
SECRETARY	PER.IND
GENERAL	PER.IND
GAJA	PER.IND
JCP	ORG.NGO
BOGOTA	GPE.SPECIAL
THEM	ORG.GOV
DAYAN	PER.IND
'S	PER.IND
PARTY	ORG.NGO
THE	NONE
PHILIPPINES	NONE
MAURITIUS	NONE
THE	GPE.NATION
GOC	GPE.NATION
THE	GPE.NATION
GOB	GPE.NATION
KENNEDY	PER.IND
-	PER.IND
MINOTT	PER.IND
THE	LOC
WEST	LOC
SINAI	LOC
NLP	ORG.NGO
THE	GPE.NATION
GOI	GPE.NATION
DEPT	ORG.GOV
UK	ORG.GOV
DEL	ORG.GOV
DAOUD	PER.IND
JORDAN	GPE.NATION
NORWEGIANS	GPE.NATION
ORIT	ORG.GOV
ADEFOPE	NONE
DUTCH	GPE.NATION
OPPOSITION	PER.GROUP
POLITICIANS	PER.GROUP
KALODJERA	PER.IND
JAPANESE	GPE.SPECIAL
FONMIN	NONE
KAMEL	NONE
ASEAN	ORG.MED
CZECHOSLOVAKIA	GPE.NATION
CONOFF	PER.IND
PRC	GPE.NATION
PEOPLE	ORG.GOV
'S	ORG.GOV
ASSEMBLY	ORG.GOV
PRG	ORG.NGO
TURKEY	NONE
CONOCO	ORG.COM
LOWER	LOC
SAXONY	LOC
ANTARCTIC	LOC
ATHERTON	PER.IND
KYOTO	GPE.SPECIAL
LAGOS	GPE.SPECIAL
COCOM	NONE
THE	GPE.NATION
DUTCH	GPE.NATION
THE	GPE.SPECIAL
PALESTINIANS	GPE.SPECIAL
TORRIJOS	PER.IND
'	PER.IND
SCAR	ORG.NGO
BRITISH	NONE
ANTARCTIC	NONE
SURVEY	NONE
BERGUS	PER.IND
AMBASSADOR	NONE
'S	NONE
FINMIN	PER.IND
'S	PER.IND
CHRISTOPHER	NONE
GULF	ORG.COM
SADAT	PER.IND
THE	ORG.GOV
OFFICE	ORG.GOV
OF	ORG.GOV
THE	ORG.GOV
PRESIDENT	ORG.GOV
CHINATEX	ORG.COM
RHODESIA	GPE.SPECIAL
ISRAELI	GPE.NATION
BENYEI	PER.IND
CHINA	GPE.NATION
THE	ORG.NGO
NAP	ORG.NGO
THE	ORG.GOV
NAM	ORG.GOV
BRUCE	PER.IND
THE	PER.IND
PRESIDENT	PER.IND
'S	PER.IND
HER	PER.IND
FAO	ORG.MED
CYPRUS	GPE.SPECIAL
MRS.	PER.IND
VLACHOU	PER.IND
KRATTER	PER.IND
THE	ORG.COM
SWEDISH	ORG.COM
SHIPOWNERS	ORG.COM
ASSOCIATION	ORG.COM
CAPITAL	GPE.SPECIAL
ABDUL	PER.IND
MAJID	PER.IND
BHUTTO	PER.IND
'S	PER.IND
PANSA	PER.IND
NRP	ORG.NGO
AUSTRIA	GPE.NATION
ROWLANDS	PER.IND
'	PER.IND
NICARAGUA	GPE.SPECIAL
BREZHNEV	PER.IND
'S	PER.IND
MANILA	LOC
FORMIN	PER.IND
THE	GPE.SPECIAL
ROK	GPE.SPECIAL
PRAGUE	GPE.SPECIAL
NSC	ORG.GOV
INKOBROD	NONE
BOTHA	PER.IND
DENKTASH	PER.IND
'S	PER.IND
BERLIN	GPE.SPECIAL
MILITARY	ORG.GOV
TASHKENT	GPE.SPECIAL
LOU	NONE
FCO	ORG.GOV
AMBASSADOR	PER.IND
WHITE	PER.IND
FOURIE	PER.IND
NORWEGIAN	GPE.NATION
NKOMO	PER.IND
ROGERS	PER.IND
MOSCOW	GPE.NATION
FDA	NONE
EILTS	PER.IND
KELLOGG	ORG.COM
THE	ORG.GOV
OFFICE	ORG.GOV
OF	ORG.GOV
THE	ORG.GOV
PRESIDENT	ORG.GOV
-	ORG.GOV
FOUNDER	ORG.GOV
ITALIAN	GPE.NATION
SMITH	PER.IND
PRESIDENT	NONE
KORUTURK	NONE
SWEDEN	GPE.SPECIAL
PRIMIN	PER.IND
PETREE	NONE
SINGAPORE	GPE.SPECIAL
PARENT	ORG.COM
COMPANY	ORG.COM
HIM	PER.IND
WASHDC	GPE.SPECIAL
DENMARK	GPE.NATION
THE	GPE.NATION
LAO	GPE.NATION
HIS	PER.IND
ROMANIAN	GPE.SPECIAL
GOCR	GPE.NATION
URQUHART	PER.IND
THE	LOC
INDIAN	LOC
OCEAN	LOC
SWEDES	GPE.NATION
PEKING	GPE.NATION
MEXICAN	GPE.NATION
THE	GPE.NATION
GOVERNMENT	GPE.NATION
MEXICO	PER.IND
'S	PER.IND
CTM	PER.IND
GENERAL	PER.IND
SECRETARY	PER.IND
FIDEL	PER.IND
