PERU	GPE.SPECIAL
SCHEDULES	O
IN	O
ORDER	O
TRY	O
TO	O
CUT	O
ITS	ORG.COM
LOSSES	O
.	O
SUCH	O
REDUCTIONS	O
WOULD	O
FAVOR	O
AEROPERU	ORG.GOV
AND	O
WOULD	O
LIKELY	O
BE	O
VIEWED	O
BY	O
PERU	GPE.SPECIAL
AS	O
A	O
VICTORY	O
,	O
MAKING	O
IT	O
ALL	O
THE	O
MORE	O
DIFFICULT	O
TO	O
OBTAIN	O
A	O
SATISFACTORY	O
AGREEMENT	O
.	O
IDEALLY	O
,	O
BRANIFF	ORG.COM
WANTS	O
TO	O
IMPLEMENT	O
TERMS	O
OF	O
HOPED	O
-FOR	O
AGREEMENT	O
BY	O
JUNE	O
1	O
.	O
BECAUSE	O
OF	O
LEAD	O
TIME	O
REQUIRED	O
TO	O
ARRANGE	O
AND	O
PUBLISH	O
SCHEDULES	O
,	O
THIS	O
MEANS	O
AGREEMENT	O
SHOULD	O
BE	O
REACHED	O
BY	O
END	O
MARCH	O
.	O
WHILE	O
WE	null
DOUBT	O
AGREEMENT	O
COULD	O
BE	O
REACHED	O
BY	O
THIS	O
TIME	O
UNDER	O
BEST	O
OF	O
CIRCUMSTANCES	O
,	O
WE	null
ARE	O
SYMPATHETIC	O
WITH	O
BRANIFF’S	ORG.COM
DILEMMA	O
.	O
DEPARTMENT	null
HAS	O
CONSULTED	O
CAB	ORG.GOV
RE	O
PART	O
213	O
TIMING	O
.	O
CAB	ORG.GOV
RELUCTANT	O
TO	O
DEFER	O
A	O
PART	O
213	O
ORDER	O
BEYOND	O
PERHAPS	O
EARLY	O
NEXT	O
WEEK	O
.	O
UNDER	O
THESE	O
CIRCUMSTANCES	O
,	O
DEPARTMENT	null
BELIEVES	O
	ORG.GOV
EMBASSY	ORG.GOV
SHOULD	O
PROCEED	O
PROMPTLY	O
TO	O
TAKE	O
ACTION	O
IN	O
PARAS	O
4	O
AND	O
5	O
BELOW	O
WHICH	O
INVOLVES	O
DELIVERY	O
OF	O
A	O
US	GPE.SPECIAL
PAPER	O
AND	O
A	O
WARNING	O
THAT	O
RESTRICTIONS	O
ON	O
AEROPERU	ORG.GOV
FREQUENCIES	O
MAY	O
BE	O
IMPOSED	O
.	O
	O
	ORG.GOV
EMBASSY	ORG.GOV
SHOULD	O
BE	O
AWARE	O
THAT	O
PRESIDENT	PER.IND
HAS	O
SEVERAL	O
OPTIONS	O
RE	O
PART	O
213	O
ORDER	O
.	O
IF	O
HE	PER.IND
TAKES	O
NO	O
ACTION	O
,	O
ORDER	O
WOULD	O
BE	O
ISSUED	O
AND	O
MADE	O
PUBLIC	O
TEN	O
DAYS	O
AFTER	O
SUBMISSION	O
TO	O
PRESIDENT	PER.IND
AND	O
FLIGHT	O
REDUCTIONS	O
REQUIRED	O
30	O
DAYS	O
THERE	O
-	O
AFTER	O
.	O
SECOND	O
OPTION	O
IS	O
TO	O
DISAPPROVE	O
ORDER	O
.	O
THIRD	O
OPTION	O
IS	O
TO	O
STAY	O
THE	O
ORDER	O
FOR	O
EITHER	O
AN	O
INDEFINITE	O
OR	O
FIXED	O
PERIOD	O
,	O
THAT	O
IS	O
,	O
NEITHER	O
APPROVING	O
NOR	O
DISAPPROVING	O
BUT	O
RESERVING	O
HIS	PER.IND
PREROGATIVE	O
TO	O
TAKE	O
ACTION	O
LATER	O
.	O
LATTER	O
OPTION	O
MAY	O
HAVE	O
SOME	O
LEVERAGE	O
ADVANTAGE	O
,	O
SINCE	O
IT	O
GIVES	O
A	O
CLEAR	O
SIGNAL	O
TO	O
PERU	GPE.SPECIAL
OF	O
WHAT	O
LIKELY	O
HAPPEN	O
IF	O
NEGOTIATIONS	O
FAIL	O
.	O
IN	O
ADDITION	O
THESE	O
OPTIONS	O
,	O
WE	null
COULD	O
PROBABLY	O
PREVAIL	O
ON	O
CAB	ORG.GOV
TO	O
WITHDRAW	O
ORDER	O
RATHER	O
THAN	O
FACE	O
PRESIDENTIAL	PER.IND
DISAPPROVAL	O
IF	O
WE	null
DECIDED	O
AT	O
THE	O
TIME	O
THAT	O
NO	O
PART	O
213	O
ACTION	O
SHOULD	O
BE	O
TAKEN	O
OR	O
MADE	O
PUBLIC	O
.	O
TEXT	O
OF	O
PAPER	O
PREPARED	O
BY	O
DEPARTMENT	null
IN	O
RESPONSE	O
PAPER	O
PRESENTED	O
BY	O
[[PERUEMBASSYBEINGSENTSEPTEL.DEPTRECOMMENDSPAPERBEDELIVEREDTOGOPATHIGHESTLEVELPOSSIBLE.INDELIVERINGPAPER,SUGGESTFOLLOWINGORALPOINTSBEMADE:A	O
.	O
USG	GPE.NATION
DESIRES	O
REACH	O
A	O
NEGOTIATED	O
SOLUTION	O
.	O
B	O
.	O
US	GPE.SPECIAL
PAPER	O
DEALS	O
WITH	O
THOSE	O
ASPECTS	O
OF	O
PERU	GPE.SPECIAL
PAPER	O
WITH	O
WHICH	O
US	GPE.NATION
HAS	O
DIFFICULTIES	O
OR	O
WITH	O
RESPECT	O
TO	O
WHICH	O
MEANING	O
OF	O
PERU	GPE.SPECIAL
PAPER	O
IS	O
UNCLEAR	O
.	O
WHILE	O
IT	O
CAN	O
BE	O
ASSUMED	O
US	GPE.NATION
HAS	O
NO	O
MAJOR	O
DIFFICULTY	O
WITH	O
THOSE	O
PARTS	O
OF	O
PERU	GPE.SPECIAL
PAPER	O
WHICH	O
ARE	O
NOT	O
ADDRESSED	O
IN	O
US	GPE.SPECIAL
PAPER	O
,	O
WE	null
OF	O
COURSE	O
MUST	O
RESERVE	O
OUR	null
VIEWS	O
ON	O
THESE	O
PARTS	O
UNTIL	O
RESPONSE	O
RECEIVED	O
TO	O
US	GPE.SPECIAL
PAPER	O
.	O
C	O
.	O
IF	O
RESPONSE	O
TO	O
US	GPE.SPECIAL
PAPER	O
INDICATES	O
PERU	GPE.NATION
WILLINGNESS	O
TO	O
ATTEMPT	O
ACCOMMODATE	O
US	GPE.NATION
CONCERNS	O
,	O
IT	O
WILL	O
THEN	O
PROBABLY	O
BE	O
NECESSARY	O
TO	O
BEGIN	O
DETAILED	O
NEGOTIATIONS	O
.	O
FYI	O
.	O
WHILE	O
DEPARTMENT	null
NOT	O
OPPOSED	O
TO	O
FURTHER	O
AIRLINE	O
TALKS	O
IN	O
THIS	O
CONNECTION	O
,	O
WE	null
WONDER	O
IF	O
WE	null
WOULD	O
NOT	O
BE	O
BETTER	O
OFF	O
IF	O
DETAILED	O
NEGOTIATIONS	O
WERE	O
WITH	O
FONOFF	ORG.GOV
.	O
END	O
FYI	O
.	O
IN	O
ADDITION	O
TO	O
FOREGOING	O
,	O
AMBASSADOR	PER.IND
SHOULD	O
ADVISE	O
SENIOR	O
GOP	GPE.NATION
	O
LEVELS	O
THAT	O
USG	GPE.NATION
CANNOT	O
ALLOW	O
CURRENT	O
UNSATIS	O
-	O
FACTORY	O
SITUATION	O
(IN	O
WHICH	O
BRANIFF	ORG.COM
LOSING	O
MONEY	O
BECAUSE	O
OF	O
RESTRICTIONS	O
,	O
WHILE	O
AEROPERU	ORG.GOV
CONTINUES	O
OPERATE	O
WITHOUT	O
RESTRICTIONS)	O
TO	O
CONTINUE	O
INDEFINITELY	O
.	O
ADMINISTRATIVE	O
STEPS	O
ARE	O
UNDER	O
WAY	O
WHICH	O
LIKELY	O
RESULT	O
IN	O
RESTRICTIONS	O
ON	O
AEROPERU	ORG.GOV
FREQUENCIES	O
UNLESS	O
PROMPT	O
PROGRESS	O
MADE	O
IN	O
NEGOTIATING	O
A	O
SOLUTION	O
.	O
THESE	O
RESTRICTIONS	O
WOULD	O
BE	O
QUITE	O
SEPARATE	O
FROM	O
FUNDAMENTAL	O
QUESTION	O
WHETHER	O
AEROPERU’S	ORG.GOV
PERMIT	O
SHOULD	O
REMAIN	O
IN	O
EFFECT	O
.	O
THEREFORE	O
,	O
US	GPE.NATION
LOOKS	O
FOR	O
A	O
PERU	GPE.NATION
RESPONSE	O
TO	O
THE	O
US	GPE.SPECIAL
PAPER	O
WITHIN	O
ONE	O
WEEK	O
.	O
INGERSOLL	PER.IND
