COMPROMISE	O
PROPOSAL	O
FOR	O
PARAS	O
22/23	O
WAS	O
ALSO	O
TENTATIVELY	O
APPROVED	O
,	O
SUBJECT	O
TO	O
FURTHER	O
CONSIDERATION	O
ON	O
JULY	O
13	O
.	O
TEXT	O
IS	O
AS	O
FOLLOWS	O
.	O
BEGIN	O
TEXT:	O
-	O
THE	O
MEETING	O
RECOMMENDS	O
TO	O
THE	ORG.MED
GA	ORG.MED
	O
AT	O
ITS	ORG.MED
34TH	O
REGULAR	O
SESSION	O
TO	O
FIX	O
THE	O
DATE	O
AND	O
VENUE	O
OF	O
THE	O
CONFERENCE	O
ON	O
THE	LOC
INDIAN	LOC
OCEAN	LOC
AS	O
CALLED	O
FOR	O
IN	O
RES	O
33/68	O
AND	O
TO	O
ENTRUST	O
THE	O
AD	O
HOC	O
COMMITTEE	O
ON	O
THE	LOC
INDIAN	LOC
OCEAN	LOC
,	O
WHICH	O
SHOULD	O
BE	O
EXPANDED	O
FOR	O
THIS	O
PURPOSE	O
,	O
TO	O
UNDERTAKE	O
THE	O
PREPARATORY	O
WORK	O
FOR	O
THE	O
CONFERENCE	O
,	O
INCLUDING	O
CONSIDERATION	O
OF	O
APPROPRIATE	O
ARRANGEMENTS	O
FOR	O
ANY	O
INTERNATIONAL	O
AGREE	O
-	O
MENT	O
THAT	O
MAY	O
ULTIMATELY	O
BE	O
REACHED	O
FOR	O
THE	O
MAINTENANCE	O
OF	O
THE	LOC
INDIAN	LOC
OCEAN	LOC
AS	O
A	O
ZONE	O
OF	O
PEACE	O
,	O
AS	O
REFERRED	O
TO	O
IN	O
PARA	O
3	O
OF	O
RESOLUTION	O
28/32	O
.	O
THE	O
MEETING	O
REQUESTS	O
THE	ORG.MED
GA	ORG.MED
TO	O
INVITE	O
THE	PER.GROUP
PERMANENT	PER.GROUP
SECURITY	PER.GROUP
COUNCIL	PER.GROUP
MEMBERS	PER.GROUP
AND	PER.GROUP
THE	PER.GROUP
MAJOR	PER.GROUP
MARITIME	PER.GROUP
USERS	PER.GROUP
OF	O
THE	LOC
INDIAN	LOC
OCEAN	LOC
	O
WHO	O
HAVE	O
NOT	O
YET	O
DONE	O
SO	O
TO	O
SERVE	O
ON	O
THE	O
EXPANDED	O
AD	O
HOC	O
COMMITTEE	O
TO	O
FACILITATE	O
PREPARATIONS	O
FOR	O
THE	O
CONFERENCE	O
.	O
END	O
TEXT	O
.	O
(LOU)	O
COMMENT:	O
ISOLATION	O
OF	O
JAPAN	GPE.NATION
AND	GPE.NATION
AUSTRALIA	GPE.NATION
ON	O
PARA	O
16	O
IS	O
MORE	O
APPARENT	O
THAN	O
REAL	O
.	O
MENDELEVICH	PER.IND
(USSR	GPE.NATION
)	O
TOLD	O
US	GPE.NATION
REP	GPE.NATION
THAT	O
TEXT	O
IS	O
NOT	O
ACCEPTABLE	O
TO	O
SOVIETS	GPE.NATION
EITHER	O
.	O
HOWEVER	O
,	O
AUSTRALIANS	GPE.NATION
IN	O
PARTICULAR	O
TOOK	O
CONSIDERABLE	O
HEAT	O
DURING	O
PLENARY	O
MEETING	O
AND	O
WELCOMED	O
U	GPE.NATION
.S	GPE.NATION
.	GPE.NATION
INTERVENTION	O
,	O
WHICH	O
HELPED	O
STIFFEN	O
THEIR	GPE.NATION
BACKBONE	O
TO	O
RESIST	O
UNACCEPTABLE	O
PROPOSALS	O
BY	O
CHAIRMAN	ORG.MED
	O
.	O
AFTER	O
MEETING	O
,	O
INDONESIAN	GPE.NATION
REP	GPE.NATION
SAID	O
U	GPE.NATION
.S	GPE.NATION
.	GPE.NATION
	O
INTERVENTION	O
WAS	O
TIMELY	O
AND	O
CHARACTERIZED	O
IT	O
AS	O
"FINE	O
RIPOSTE	O
."	O
PETREE	PER.IND
