(POLAND	GPE.NATION
)	O
.	O
UK	PER.IND
REP	PER.IND
DEPLORED	O
LACK	O
OF	O
OBJECTIVITY	O
,	O
NOTING	O
COMMITTEE	O
NOT	O
IN	O
POSSESSION	O
OF	O
FACTS	O
AND	O
SHOULD	O
SHOW	O
RESPECT	O
FOR	O
ASSERTIONS	O
OF	O
BOTH	O
PARTIES	O
.	O
HE	PER.IND
QUESTIONED	O
ROLE	O
OF	O
COMMITTEE	ORG.MED
IN	O
MATTER	O
,	O
POINTING	O
OUT	O
IT	ORG.MED
HAD	O
NO	O
ROLE	O
IN	O
MACHINERY	O
OF	O
HEADQUARTERS	O
AGREEMENT	O
.	O
OTHER	O
COUNTRIES	O
WERE	O
HOSTS	O
TO	O
INTERNATIONAL	O
ORGANIZATIONS	O
,	O
HE	PER.IND
NOTED	O
,	O
AND	O
HE	PER.IND
DOUBTED	O
ANY	O
ONE	O
OF	O
THEM	O
WOULD	O
BE	O
WILLING	O
TO	O
GIVE	O
UP	O
POWER	O
TO	O
ASK	O
FOREIGN	PER.IND
REP	PER.IND
TO	O
DEPART	O
UNDER	O
CIRCUMSTANCES	O
SUCH	O
AS	O
IN	O
THIS	O
CASE	O
.	O
HE	PER.IND
THOUGHT	O
FIRST	O
THING	O
FOR	O
COMMITTEE	ORG.MED
TO	O
DECIDE	O
WAS	O
WHAT	O
ITS	ORG.MED
LIMITS	O
WERE	O
IN	O
THIS	O
SORT	O
OF	O
CASE	O
.	O
MEETING	O
ENDED	O
FOLLOWING	O
INCONCLUSIVE	O
EXCHANGE	O
BETWEEN	O
SENEGAL	GPE.NATION
(FALL)	O
ON	O
ONE	O
HAND	O
AND	O
COMMITTEE	PER.IND
CHAIRMAN	PER.IND
ROSSIDES	PER.IND
(CYPRUS)	PER.IND
AND	O
UN	PER.IND
LEGAL	PER.IND
COUNSEL	PER.IND
SUY	PER.IND
ON	O
OTHER	O
OVER	O
SENEGAL'S	GPE.NATION
PROPOSAL	O
THAT	O
SUY	PER.IND
GIVE	O
OPINION	O
ON	O
WHETHER	O
PROVISIONS	O
OF	O
SECTION	O
13(B)	O
OF	O
HEADQUARTERS	O
AGREEMENT	O
REGARDING	O
PRIOR	O
CONSULTATION	O
WITH	O
MEMBER	O
STATE	O
HAD	O
BEEN	O
FULFILLED	O
.	O
SUY	PER.IND
AND	O
ROSSIDES	PER.IND
ARGUED	O
THAT	O
WHAT	O
SENEGAL	GPE.NATION
WAS	O
ASKING	O
WAS	O
NOT	O
QUESTION	O
OF	O
LEGAL	O
INTERPRETATION	O
OF	O
TEXT	O
BUT	O
A	O
DECISION	O
ON	O
FACTS	O
OF	O
CASE	O
WHICH	O
IT	O
WAS	O
NOT	O
APPROPRIATE	O
FOR	O
LEGAL	O
COUNSEL	O
TO	O
MAKE	O
.	O
IN	O
VIEW	O
OF	O
LATE	O
HOUR	O
AND	O
ADDITIONAL	O
SPEAKERS	O
TO	O
BE	O
HEARD	O
,	O
CHAIRMAN	PER.IND
SAID	O
THIS	O
QUESTION	O
WOULD	O
BE	O
DISCUSSED	O
FURTHER	O
AT	O
ANOTHER	O
MEETING	O
OF	O
COMMITTEE	ORG.MED
AT	O
3:00	O
PM	O
FRIDAY	O
,	O
FEBRUARY	O
10	O
.	O
YOUNG	IND
