TNF	O
WITH	O
SECRETARY	PER.IND
VANCE	PER.IND
,	O
PRESIDENTIAL	PER.IND
ASSISTANT	PER.IND
BRZEZINSKI	PER.IND
AND	O
OTHER	O
SENIOR	PER.GROUP
GOVERNMENT	PER.GROUP
OFFICIALS	PER.GROUP
.	O
THE	GPE.NATION
DUTCH	GPE.NATION
OUTLINED	O
THE	O
DIFFICULTIES	O
THEY	GPE.NATION
WOULD	O
HAVE	O
WITH	O
THE	O
DECISION	O
,	O
NOTING	O
THE	O
MOST	O
RECENT	O
DEVELOPMENTS	O
IN	O
THE	GPE.SPECIAL
NETHERLANDS	GPE.SPECIAL
.	O
VAN	PER.IND
AGT	PER.IND
ACCEPTED	O
TOP	O
-	O
LEVEL	O
ASSURANCES	O
OF	O
THE	O
UNSHAKEABLE	O
US	GPE.NATION
DEDICATION	O
TO	O
ARMS	O
CONTROL	O
AS	O
PART	O
OF	O
AN	O
ALLIANCE	O
TNF	O
DECISION	O
.	O
HE	PER.IND
ALSO	O
UNDERSTANDS	O
COMPLETELY	O
OUR	ORG.GOV
DETERMINATION	O
TO	O
PROCEED	O
WITH	O
A	O
POSITIVE	O
DECISION	O
ON	O
DECEMBER	O
12	O
.	O
WE	ORG.GOV
OF	O
COURSE	O
CONTINUE	O
TO	O
HOPE	O
THAT	O
THE	GPE.NATION
DUTCH	GPE.NATION
CAN	O
JOIN	O
THE	O
CONSENSUS	O
,	O
WHILE	O
RECOGNIZING	O
THEY	GPE.NATION
MAY	O
NOT	O
BE	O
ABLE	O
TO	O
DO	O
SO	O
FULLY	O
.	O
THE	O
DUTCH	GPE.NATION
DOMESTIC	O
SITUATION	O
IS	O
NOW	O
EXTREMELY	O
FRAGILE	O
,	O
AND	O
WE	ORG.GOV
MAY	O
NOT	O
KNOW	O
UNTIL	O
WEDNESDAY	O
HOW	O
GON	GPE.NATION
WILL	O
GO	O
;	O
WE	ORG.GOV
WILL	O
KEEP	O
GOI	GPE.NATION
INFORMED	O
.	O
DANISH	PER.IND
FOREIGN	PER.IND
MINISTER	PER.IND
OLESEN	PER.IND
,	O
IN	O
MEETING	O
WITH	O
SECRETARY	PER.IND
VANCE	PER.IND
AND	O
OTHER	O
SENIOR	PER.GROUP
GOVERNMENT	PER.GROUP
OFFICIALS	PER.GROUP
,	O
DID	O
NOT	O
ALTER	O
DANISH	GPE.NATION
POSITION	O
.	O
HOWEVER	O
,	O
WE	ORG.GOV
	O
STILL	O
FEEL	O
THAT	O
DANES	GPE.NATION
WISH	O
TO	O
AND	O
MAY	O
YET	O
FIND	O
A	O
WAY	O
TO	O
JOIN	O
THE	O
CON	O
-	O
SENSUS	O
ON	O
DECEMBER	O
12	O
.	O
FOR	O
LONDON	ORG.GOV
ANN:	O
PLEASE	O
PASS	O
THE	O
ABOVE	O
TO	O
MOBERLY	PER.IND
AND	O
RUTH	PER.IND
.	O
VANCE	PER.IND
