"AT	O
THE	O
REQUEST	O
OF	O
GOVERNMENTS	O
REPRESENTED	O
IN	O
THE	ORG.MED
UNITED	ORG.MED
NAIONS	ORG.MED
AND	O
OF	O
SOCIAL	O
,	O
CULTURAL	O
AND	O
OTHER	O
ORGANIZATIONS	O
OF	O
MANY	O
COUNTRIES	O
,	O
AS	O
CHAIRMAN	PER.IND
OF	PER.IND
THE	PER.IND
COMMISSION	PER.IND
OF	PER.IND
HUMAN	PER.IND
RIGHTS	PER.IND
AT	O
ITS	O
30TH	O
SESSION	O
AND	O
ACTING	O
ON	O
ITS	ORG.MED
BEHALF	O
,	O
I	PER.IND
HAVE	O
BEEN	O
AUHORIZED	O
TO	O
SEND	O
THE	O
FOLLOWING	O
TELEGRAM	O
TO	O
YOUR	GPE.NATION
GOVERNMENT	GPE.NATION
:	O
'THE	ORG.MED
COMMISSION	ORG.MED
ON	ORG.MED
HUMAN	ORG.MED
RIGHTS	ORG.MED
WHILE	O
CONSIDERING	O
THE	O
OBLIGATIONS	O
OF	O
ALL	O
STATES	O
UNDER	O
THE	O
CHARER	O
OF	O
THE	ORG.MED
UNITED	ORG.MED
NATIONS	ORG.MED
TO	O
PROMOTE	O
UNIVERSAL	O
RESPECT	O
AND	O
OBSERVANCE	O
OF	O
HUMAN	O
RIGHTS	O
AND	O
FUNDAMENTAL	O
FREEDOMS	O
,	O
HAS	O
CONSIDERED	O
WITH	O
DEEP	O
CONCERN	O
NUMEROUS	O
REPORTS	O
FROM	O
A	O
WIDE	O
VARIETY	O
OF	O
SOURCES	O
WHICH	O
ALLEGE	O
GROSS	O
AND	O
MASSIVE	O
VIOLATIONS	O
OF	O
HUMAN	O
RIGHTS	O
IN	O
CHILE	GPE.SPECIAL
IN	O
CONTRADICTION	O
WITH	O
THE	O
UNIVERSAL	O
DECLARATION	O
OF	O
HUMAN	O
RIGHTS	O
AND	O
OTHER	O
RELEVENT	O
INTERNATIONAL	O
INSTRUMENTS	O
RATIFIED	O
BY	O
A	O
GREAT	O
NUMBER	O
OF	O
COUNTRIES	O
INCLUDING	O
CHILE	GPE.NATION
.	O
'THE	ORG.MED
COMMISSION	ORG.MED
ON	ORG.MED
HUMAN	ORG.MED
RIGHTS	ORG.MED
WHICH	O
HAS	O
CONSISTENTLY	O
DEPLORED	O
ALL	O
VIOLATIONS	O
OF	O
HUMAN	O
RIGHTS	O
,	O
CALLS	O
UPON	O
YOUR	GPE.NATION
GOVERNMENT	GPE.NATION
FOR	O
THE	O
IMMEDIATE	O
CESSATION	O
OF	O
ANY	O
KIND	O
OF	O
VIOLATIONS	O
OF	O
HUMAN	O
RIGHTS	O
COMMITTED	O
CONTRARY	O
TO	O
THE	O
PRINCIPLES	O
OF	O
THE	O
UNITED	ORG.MED
NATIONS	ORG.MED
CHARTER	O
AND	O
OTHER	O
INTERNATIONAL	O
INSTRUMENTS	O
INCLUDING	O
THE	O
INTERNATIONAL	O
COVENANTS	O
ON	O
HUMAN	O
RIGHTS	O
.	O
'THE	ORG.MED
COMMISSION	ORG.MED
EXPRESSES	O
PARTICULAR	O
CONCERN	O
FOR	O
HE	O
PROTECTION	O
OF	O
PERSONS	O
WHOSE	O
LIVES	O
ARE	O
REPORTED	O
TO	O
BE	O
IN	O
IMMINENT	O
DANGER	O
.	O
THESE	O
INCLUDE	O
SUCH	O
OUTSTANDING	O
POLITICAL	O
,	O
SOCIAL	O
AND	O
CULTURAL	O
FIGURES	O
AS	O
FORMER	O
MINISTERS	O
,	O
SENATORS	O
,	O
HEADS	O
AND	O
PROFESSORS	O
OF	O
UNIVERSITIES	O
;	O
INTER	O
ALIA	O
CLODOMIRO	PER.IND
ALMEIDA	PER.IND
,	O
LUIS	PER.IND
CORVALAN	PER.IND
,	O
ENRIQUE	PER.IND
KIRKBERG	PER.IND
,	O
PEDRO	PER.IND
FELIPE	PER.IND
RAMIRES	PER.IND
,	O
ANSELMO	PER.IND
SULE	PER.IND
,	O
WHOSE	O
NAMES	O
HAVE	O
BEEN	O
CITED	O
AS	O
PRESENTLY	O
IN	O
THE	O
GREATEST	O
DANGER	O
FOR	O
REASONS	O
OF	O
HEALTH	O
OR	O
THE	O
CONDITIONS	O
OF	O
THEIR	PER.GROUP
DETENTION	O
.	O
'THE	ORG.MED
COMMISSION	ORG.MED
INSISTS	O
THAT	O
THE	PER.GROUP
ABOVE	PER.GROUP
-MENTIONED	PER.GROUP
PERSONS	PER.GROUP
AND	O
OTHER	O
CHILEAN	PER.GROUP
CIIZENS	PER.GROUP
AND	O
FOREIGNERS	O
IN	O
SIMILAR	O
SITUATIONS	O
,	O
SHOULD	O
NOT	O
BE	O
PREVENTED	O
FROM	O
LEAVING	O
THE	GPE.SPECIAL
COUNTRY	GPE.SPECIAL
	O
IF	O
THEY	O
WISH	O
TO	O
DO	O
SO	O
.	O
'THE	ORG.MED
COMMISSION	ORG.MED
REQUESTS	O
THE	GPE.NATION
CHILEAN	GPE.NATION
AUTHORITIES	GPE.NATION
TO	O
INFORM	O
ITS	PER.IND
CHAIRMAN	PER.IND
ABOUT	O
THE	O
MEASURES	O
UNDERTAKEN	O
PURSUANCE	O
OF	O
THIS	O
TELEGRAM	O
AND	O
ABOUT	O
THE	O
FATE	O
AND	O
WELFARE	O
OF	O
THE	PER.GROUP
ABOVE	PER.GROUP
-	PER.GROUP
MENTIONED	PER.GROUP
AND	O
OTHER	O
PERSONALITIES	O
BEING	O
REPORTED	O
IN	O
DANGEROUS	O
CONDITIONS	O
.'"	O
US	GPE.NATION
DEL	GPE.NATION
HAS	O
GIVEN	O
A	O
COPY	O
OF	O
ABOVE	O
TEXT	O
TO	O
THE	PER.IND
CHILEAN	PER.IND
DEL	PER.IND
.	PER.IND
AMB	PER.IND
BAZAN	PER.IND
AND	O
HIS	PER.IND
ADVISOR	PER.IND
,	O
HOLGER	PER.IND
,	O
HAVE	O
BOTH	O
TOLD	O
US	ORG.GOV
THAT	O
THE	O
TEXT	O
WOULD	O
BE	O
ACCEPTABLE	O
TO	O
THEM	PER.GROUP
.	O
AS	O
INDICATED	O
REFTEL	O
,	O
AGREEMENT	O
ON	O
ABOVE	O
TEXT	O
FOR	O
TELEGRAM	O
WILL	O
MEAN	O
THAT	O
NEITHER	O
USSR	GPE.NATION
NOR	O
CHILEAN	GPE.NATION
DELS	GPE.NATION
WILL	O
INTRODUCE	O
RES	O
.	O
COMMENT:	O
US	GPE.NATION
DEL	GPE.NATION
REGARDS	O
TEXT	O
AS	O
REPRESENTING	O
AN	O
ACCEPTABLE	O
COMPROMISE	O
AND	O
RECOMMENDS	O
WE	ORG.GOV
BE	O
AUTHORIZED	O
TO	O
SUPPORT	O
.	O
THE	O
TEXT	O
AVOIDS	O
THE	O
EXTREME	O
CONDEMNATORY	O
LANGUAGE	O
OF	O
THE	GPE.NATION
SOVIET	GPE.NATION
DRAFT	O
RES	O
AND	O
ACHIEVES	O
OUR	ORG.GOV
OVERALL	O
PURPOSE	O
OF	O
AVOIDING	O
A	O
SHOWDOWN	O
ON	O
CHILEAN	GPE.NATION
COUNTER	O
RES	O
.	O
WE	ORG.GOV
WOULD	O
PREFER	O
THAT	O
THE	O
TELEGRAM	O
NOT	O
BE	O
PUT	O
TO	O
VOTE	O
BY	O
CHAIRMAN	PER.IND
BUT	O
THAT	O
HE	PER.IND
BE	O
AUTHORIZED	O
TO	O
SEND	O
IT	O
BY	O
THE	ORG.MED
HRC	ORG.MED
THROUGH	O
CONSENSUS	O
PROCEDURE	O
.	O
REQUEST	O
DEPT	ORG.GOV
PROVIDE	O
BRIEF	O
IDENTIFICATION	O
OF	O
FIVE	PER.GROUP
LISTED	PER.GROUP
INDIVIDUALS'	PER.GROUP
POLITICAL	O
AFFILIATIONS	O
AND	O
POSITIONS	O
IN	O
ALLENDE	GPE.NATION
GOVT	GPE.NATION
.	O
SCALI	PER.IND
