ABOVE	O
IN	O
RESPONDING	O
TO	O
INQUIRIES	O
CONCERNING	O
U	GPE.SPECIAL
.	GPE.SPECIAL
S	GPE.SPECIAL
.	GPE.SPECIAL
FERROUS	O
SCRAP	O
SITUATION	O
.	O
ROGERS	PER.IND
***	O
Current	O
Handling	O
Restrictions	O
***	O
n/a	O
***	O
Current	O
Classification	O
***	O
LIMITED	O
OFFICIAL	O
USE	O
