HEAD	PER.IND
OF	PER.IND
THAT	PER.IND
GOVERNMENT	PER.IND
.	O
TH	ORG.NGO
JP	ORG.NGO
EXECUTIVE	ORG.NGO
COMMITTEE	ORG.NGO
SUBSEQUENTLY	O
RELEASED	O
A	O
STATEMENT	O
CALLING	O
THE	PER.IND
PRESIDENT'S	PER.IND
ACTION	O
INCOMPATIBLE	O
WITH	O
DEMOCRATIC	O
PARLIAMENTARY	O
PRINCIPLES	O
.	O
THE	O
STATEMENT	O
ASSERTED	O
THAT	O
NO	O
ONE	O
HAD	O
THE	O
AUTHORITY	O
TO	O
GIVE	O
ECEVIT	PER.IND
THE	O
POWER	O
WHICH	O
HE	PER.IND
HAD	O
NOT	O
BEEN	O
ABLE	O
TO	O
WIN	O
IN	O
THE	O
ELECTIONS	O
.	O
IN	O
CONCLUSION	O
,	O
THE	O
STATEMENT	O
EXPRESSED	O
CONFIDENCE	O
THAT	O
PARLIAMENT	ORG.GOV
WOULD	O
REJECT	O
THE	GPE.NATION
ECEVIT	GPE.NATION
GOVERNMENT	GPE.NATION
AND	O
THAT	O
"	O
IN	O
THE	O
SHORTEST	O
POSSIBLE	O
TIME	O
,	O
THE	GPE.NATION
GOVERNMENTS	GPE.NATION
OF	GPE.NATION
CANKAYA	GPE.NATION
(THE	O
LOCATION	O
OF	O
THE	O
PRESIDENT'S	PER.IND
PALACE)	O
WIL	O
BE	O
REPLACED	O
BY	O
GOVERNMENTS	GPE.NATION
OF	GPE.NATION
THE	GPE.NATION
PARLIAMENT	GPE.NATION
."	O
THE	ORG.NGO
NSP	ORG.NGO
EXECUTIVE	ORG.NGO
COMMITTEE	ORG.NGO
ALSO	O
RELEASED	O
A	O
STATEMENT	O
CLAIMING	O
THE	O
CONSTITUTION	O
HAD	O
BEEN	O
FLAGRANTLY	O
VIOLATED	O
BY	O
THE	O
PRESIDENT'S	PER.IND
DECISION	O
.	O
THE	ORG.NGO
NSP	ORG.NGO
ALSO	O
SAID	O
THAT	O
NOT	O
ONLY	O
WAS	O
THE	O
PRESIDENT'S	PER.IND
ACTION	O
IMPROPER	O
BUT	O
THE	O
ACTIONS	O
OF	O
THE	GPE.NATION
NEW	GPE.NATION
GOVERNMENT	GPE.NATION
WOULD	O
ALSO	O
BE	O
ILLEGITIMATE	O
.	O
NAP	PER.IND
CHAIRMAN	PER.IND
TURKES	PER.IND
TOLD	O
THE	O
PRESS	O
IT	O
WAS	O
WRONG	O
FOR	O
THE	PER.IND
PRESIDENT	PER.IND
TO	O
HAVE	O
ENDORSED	O
THE	GPE.NATION
ECEVIT	GPE.NATION
GOVERNMENT	GPE.NATION
WHICH	O
HAD	O
BEEN	O
FORMED	O
IN	O
CONTRAVENTION	O
OF	O
DEMOCRATIC	O
TRADITION	O
.	O
TURKES	PER.IND
SAID	O
THAT	O
THE	O
GENEROUS	O
TREATMENT	O
THE	PER.IND
PRESIDENT	PER.IND
HAD	O
BESTOWED	O
UPON	O
ECEVIT	PER.IND
WAS	O
IN	O
SHARP	O
CONTRAST	O
TO	O
THE	O
IMPARTIALITY	O
WITH	O
WHICH	O
HE	PER.IND
HAD	O
TREATED	O
THE	GPE.NATION
NATIONALIST	GPE.NATION
FRONT	GPE.NATION
GOVERNMENT	GPE.NATION
.	O
ECEVIT	PER.IND
TOLD	O
HIS	PER.IND
PARLIAMENTARY	O
GROUP	O
MORNING	O
OF	O
JUNE	O
21	O
(PRIOR	O
TO	O
THE	O
MEETING	O
WITH	O
PRESIDENT	PER.IND
KORUTURK	PER.IND
AT	O
WHICH	O
HIS	PER.IND
GOVERNMENT	O
WAS	O
APPROVED)	O
THAT	O
HE	PER.IND
HAD	O
NOT	O
YET	O
BEEN	O
ABLE	O
TO	O
GAIN	O
ALL	O
OF	O
THE	O
SUPPORT	O
NEEDED	O
FOR	O
A	O
VOTE	O
OF	O
CONFIDENCE	O
,	O
BU	O
THAT	O
HE	PER.IND
WAS	O
HOPEFUL	O
THAT	O
HE	PER.IND
COULD	O
DO	O
SO	O
.	O
REGARDLES	O
,	O
HE	PER.IND
SAID	O
,	O
ALTHOUGH	O
THE	ORG.NGO
JP	ORG.NGO
,	O
THE	ORG.NGO
NSP	ORG.NGO
AND	O
THE	ORG.NGO
NAP	ORG.NGO
COMBINED	O
POSSESSED	O
ENOUGH	O
VOTES	O
TO	O
KEEP	O
HIS	GPE.NATION
GOVERNMENT	GPE.NATION
FROM	O
GAINING	O
A	O
VOTE	O
OF	O
CONFIDENCE	O
,	O
THIS	O
UNITY	O
WAS	O
A	O
NEGATIVE	O
UNITY	O
,	O
NOT	O
A	O
POSITIVE	O
ONE	O
.	O
HE	PER.IND
THEREFORE	O
DID	O
NOT	O
BELIEVE	O
THOSE	PER.GROUP
THREE	PER.GROUP
PARTIES	PER.GROUP
COULD	O
COME	O
AS	O
CLOSE	O
TO	O
FORMING	O
A	O
GOVERNMENT	O
THAT	O
WOULD	O
WIN	O
A	O
VOTE	O
OF	O
CONFIDENCE	O
AS	O
HE	PER.IND
COULD	O
.	O
ECEVIT	PER.IND
HELD	O
HIS	PER.IND
FIRST	O
CABINET	ORG.GOV
MEETING	O
EVENING	O
OF	O
JUNE	O
21	O
.	O
AT	O
THE	O
MEETING	O
ECEVIT	PER.IND
SAID	O
THAT	O
THE	O
PRIORITY	O
TASK	O
OF	O
HIS	GPE.NATION
GOVERNMENT	GPE.NATION
WOULD	O
BE	O
TO	O
RESTORE	O
DOMESTIC	O
PEACE	O
.	O
IN	O
THAT	O
REGARD	O
,	O
A	O
MEETING	O
HAS	O
BEEN	O
SCHEDULED	O
FOR	O
TODAY	O
OF	O
THE	O
INTERESTED	O
CABINET	ORG.GOV
MEMBERS	ORG.GOV
UNDER	O
THE	O
CHAIRMANSHIP	O
OF	O
MINISTER	PER.IND
OF	PER.IND
STATE	PER.IND
ORHAN	PER.IND
EYUBOGLU	PER.IND
.	O
COMMENT:	O
WITH	O
THE	O
INSTALLATION	O
OF	O
THE	GPE.NATION
ECEVIT	GPE.NATION
GOVERNMENT	GPE.NATION
,	O
TURKEY'S	GPE.SPECIAL
DOMESTIC	O
POLITICAL	O
CRISIS	O
HAS	O
PASSED	O
FROM	O
ONE	O
STAGE	O
TO	O
ANOTHER	O
,	O
BUT	O
IS	O
NOT	O
NECESSARILY	O
ANY	O
CLOSER	O
TO	O
SOLUTION	O
.	O
THE	O
BITTERNESS	O
OF	O
THE	O
ATTACKS	O
ON	O
PRESIDENT	PER.IND
KORUTURK	PER.IND
IS	O
PARTICULARLY	O
IMPORTANT	O
BECAUSE	O
HERETOFORE	O
KORUTURK	PER.IND
HAS	O
MANAGED	O
TO	O
MAINTAIN	O
HIMSELF	PER.IND
ABOVE	O
PARTISAN	O
STRIFE	O
AND	O
HAS	O
BEEN	O
A	O
SYMBOL	O
OF	O
NATIONAL	GPE.NATION
UNITY	O
.	O
THE	O
CHALLENGE	O
TO	O
THE	O
LEGALITY	O
OF	O
HIS	PER.IND
ACTIONS	O
,	O
IF	O
FOLLOWED	O
BY	O
EFFECTIVE	O
PARTY	O
DISCIPLINE	O
IN	O
THE	ORG.NGO
JP	ORG.NGO
,	O
THE	ORG.NGO
NSP	ORG.NGO
AND	O
THE	ORG.NGO
NAP	ORG.NGO
AND	O
A	O
DEFEAT	O
OF	O
THE	GPE.NATION
ECEVIT	GPE.NATION
GOVERNMENT	GPE.NATION
ON	O
THE	O
VOTE	O
OF	O
CONFIDENCE	O
,	O
PRESIDENT	PER.IND
KORUTURK	PER.IND
IS	O
A	O
PROUD	O
AND	O
CONSCIENTIOUS	O
MAN	O
AND	O
HE	PER.IND
COULD	O
WELL	O
REACT	O
BY	O
RESIGNING	O
(AS	O
HE	PER.IND
HAS	O
THREATENED	O
TO	O
DO	O
IN	O
REACTION	O
TO	O
LESS	O
IMPORTANT	O
CHALLENGES	O
IN	O
THE	O
PAST)	O
.	O
AT	O
THIS	O
POINT	O
,	O
IT	O
IS	O
IMPOSIBLE	O
TO	O
PREDICT	O
WHETHER	O
PRIMIN	PER.IND
ECEVIT	PER.IND
WILL	O
BE	O
ABLE	O
TO	O
WIN	O
A	O
VOTE	O
OF	O
CONFIDENCE	O
.	O
THE	O
NEXT	O
TEN	O
DAYS	O
WILL	O
BE	O
FILLED	O
WITH	O
POLITICAL	O
MANEUVERING	O
AND	O
RUMORS	O
OF	O
EVERY	O
SORT	O
OF	O
ATTEMPT	O
TO	O
PRESSURE	O
VARIOUS	O
DEPUTIES	O
TO	O
VOTE	O
ONE	O
WAY	O
OR	O
ANOTHER	O
.	O
IN	O
THE	O
END	O
,	O
ECEVIT	PER.IND
(AND	O
APPARENTLY	O
PRESIDENT	PER.IND
KORUTURK	PER.IND
)	O
HOPES	O
THAT	O
A	O
SUFFICIENT	O
NUMBER	O
OF	O
DEPUTIES	O
FROM	O
THE	O
OPPOSITION	O
PARTIES	O
WILL	O
BE	O
WILLING	O
TO	O
SACRIFICE	O
THEIR	O
SHORT	O
TERM	O
POLITICAL	O
INTERESTS	O
,	O
FORMING	O
WHAT	O
THEY	O
PERCEIVE	O
TO	O
BE	O
THE	O
GREATER	O
NATIONAL	GPE.NATION
INTEREST	O
,	O
IN	O
AN	O
EFFECTIVE	O
GOVERNMENT	GPE.NATION
AT	O
THIS	O
CRUCIAL	O
PERIOD	O
.	O
DILLON	PER.IND
