GROUP	ORG.MED
AS	O
SOON	O
AS	O
WASHINGTON	GPE.NATION
CONCLUDED	O
WHETHER	O
OR	O
NOT	O
TO	O
SEND	O
AN	O
EXPERT	O
TO	O
MDW	O
SESSIONS	O
.	O
(SUBSEQUENT	O
TO	O
MEETING	O
,	O
CANADIAN	GPE.NATION
AMB	GPE.NATION
SAID	O
OTTAWA	GPE.NATION
PREPARED	O
SEND	O
EXPERT	O
,	O
BUT	O
AWAITED	O
CANADIAN	ORG.GOV
DEL'S	ORG.GOV
VIEWS	O
IN	O
LIGHT	O
OTHERS'	O
REACTIONS	O
.)	O
ACTION	O
REQUESTED:	O
USDEL	ORG.GOV
BELIEVES	O
WASHINGTON	GPE.NATION
MAY	O
WISH	O
TO	O
CONSIDER	O
ISSUE	O
OF	O
SENDING	O
QUALIFIED	O
US	GPE.SPECIAL
"EXPERT"	O
,	O
WITH	O
BACKGROUND	O
CAPABILITIES	O
WHICH	O
GERMAN	PER.GROUP
AND	PER.GROUP
NETHERLANDS	PER.GROUP
REPS	PER.GROUP
WERE	O
DESCRIBING	O
AS	O
DESIDERATA	O
,	O
FOR	O
PRECISELY	O
REASONS	O
SUGGESTED	O
ABOVE	O
.	O
IN	O
ANY	O
EVZNT	O
,	O
WE	ORG.GOV
WOULD	O
APPRECIATE	O
ADVICE	O
AS	O
EARLY	O
AS	O
FEASIBLE	O
WHETHER	O
OR	O
NOT	O
US	GPE.NATION
	O
WILL	O
SEND	O
AN	O
EXPERT	O
TO	O
MDW	O
MEETINGS	O
,	O
SO	O
THAT	O
WESTERN	ORG.MED
GROUP	ORG.MED
MAY	O
BE	O
ADVISED	O
FOR	O
REASONS	O
SPECIFIED	O
ABOVE	O
.	O
CATTO	PER.IND
