TRANSACTIONS	O
IN	O
BOLIVIA	GPE.SPECIAL
.	O
HE	O
OFFERED	O
HIS	GPE.INDIVIDUAL
	O
OWN	O
VIEW	O
THAT	O
IT	O
IS	O
PRACTICALLY	O
IMPOSSIBLE	O
FOR	O
BOLIVIA	GPE.NATION
TO	O
UPSET	O
THE	O
INDEMNIFICATION	O
ARRANGEMENTS	O
WITH	O
GULF	ORG.COM
	O
AND	O
THAT	O
IN	O
ANY	O
EVENT	O
THERE	O
IS	O
NO	O
REASON	O
FOR	O
THIS	O
TO	O
EVEN	O
BE	O
CONTEMPLATED	O
BY	O
THE	GPE.NATION
GOB	GPE.NATION
.	O
FOREIGN	GPE.INDIVIDUAL
MINISTER	GPE.INDIVIDUAL
SAID	O
THAT	O
HE	GPE.INDIVIDUAL
WOULD	O
BRIEF	O
PRESIDENT	PER.INDIVIDUAL
BANZER	PER.INDIVIDUAL
ON	O
CONTENTS	O
OF	O
NOTE	O
AS	O
SOON	O
AS	O
POSSIBLE	O
BUT	O
SURELY	O
WITHIN	O
NEXT	O
24	O
HOURS	O
.	O
HE	GPE.INDIVIDUAL
GAVE	O
NO	O
EVIDENCE	O
THAT	O
HE	GPE.INDIVIDUAL
HAD	O
RECEIVED	O
ANY	O
REPORT	O
FROM	O
WASHINGTON	GPE.NATION
OF	O
CONVERSATION	O
BETWEEN	O
AMB	PER.INDIVIDUAL
.	PER.INDIVIDUAL
CAPRILES	PER.INDIVIDUAL
AND	O
ARA	PER.IND
/BC	PER.IND
COUNTRY	PER.IND
DIRECTOR	PER.IND
ON	O
THIS	O
SUBJECT	O
.	O
I	O
WOULD	O
LIKE	O
TO	O
EXPRESS	O
MY	O
APPRECIATION	O
FOR	O
THE	O
ACTION	O
TAKEN	O
BY	O
THE	O
ACTING	PER.IND
SECRETARY	PER.IND
IN	O
TELEPHONING	O
	PER.INDIVIDUAL
GULFCHAIRMAN	PER.INDIVIDUAL
DORSEY	PER.INDIVIDUAL
JUNE	O
2	O
TO	O
ENCOURAGE	O
	ORG.COM
GULF	ORG.COM
TO	O
BE	O
MORE	O
FORTHCOMING	O
WITH	O
THE	GPE.NATION
GOB	GPE.NATION
.	O
THIS	O
ACTION	O
WAS	O
REPORTED	O
IN	O
STATE	ORG.GOV
127952	O
.	O
WHILE	O
THE	O
FOREIGN	GPE.INDIVIDUAL
MINISTER'S	GPE.INDIVIDUAL
COMMENTS	O
ARE	O
REASSURING	O
,	O
HE	GPE.INDIVIDUAL
DOES	O
NOT	O
HAVE	O
THE	O
SAME	O
POLITICAL	O
SENSITIVITY	O
AND	O
CLOSE	O
RAPPORT	O
WITH	O
PRESIDENT	PER.INDIVIDUAL
BANZER	PER.INDIVIDUAL
THAT	O
THE	PER.IND
MINISTER	PER.IND
OF	PER.IND
INTERIOR	PER.IND
HAS	O
.	O
THE	PER.IND
LATTER	PER.IND
HAS	O
TOLD	O
ME	O
PERSONALLY	O
OF	O
THE	O
COMPLEXITY	O
AND	O
DIFFICULTY	O
OF	O
THE	O
DOMESTIC	GPE.NATION
POLITICAL	O
SITUATION	O
IF	O
THERE	O
IS	O
NOT	O
A	O
CLARIFICATION	O
BY	O
	ORG.COM
GULF	ORG.COM
	O
SOON	O
.	O
STEDMAN	PER.IND
