IS	O
DOOMED	O
BEFORE	O
IT	O
STARTS	O
BECAUSE	O
THE	GPE.NATION
EGYPTIANS	GPE.NATION
NEITHER	O
HAVE	O
A	O
MANDATE	O
NOR	O
THE	O
DESIRE	O
TO	O
NEGOTIATE	O
ON	O
BEHALF	O
OF	O
THE	GPE.SPECIAL
PALESTINIANS	GPE.SPECIAL
.	O
AS	O
HE	PER.IND
PUTS	O
IT	O
,	O
"IN	O
A	O
SHORT	O
TIME	O
THE	GPE.NATION
EGYPTIAN'S	GPE.NATION
WILL	O
FIND	O
THEY	GPE.NATION
ARE	O
MAKING	O
NO	O
PRO	O
-	O
GRESS	O
AND	O
YET	O
THEY	GPE.NATION
WON'T	O
BE	O
ABLE	O
TO	O
LET	O
GO	O
(SIC)	O
."	O
THIS	O
LED	O
HIM	PER.IND
TO	O
WORRY	O
ALOUD	O
AT	O
SOME	O
LENGTH	O
ABOUT	O
HOW	O
TO	O
INVOLVE	O
HUSSEIN	PER.IND
IN	O
THE	O
TALKS	O
.	O
HE	PER.IND
SAID	O
THAT	O
FROM	O
WHAT	O
ISRAELIS	GPE.NATION
HAD	O
RECEIVED	O
FROM	O
US	ORG.GOV
ABOUT	O
HUSSEIN’S	PER.IND
VIEWS	O
IT	O
SEEMED	O
TO	O
HIM	PER.IND
THAT	O
HUSSEIN	PER.IND
HAD	O
DECIDED	O
NOT	O
TO	O
COME	O
IN	O
UNTIL	O
THE	O
MAIN	O
LINES	O
OF	O
A	O
FULL	O
SETTLEMENT	O
WERE	O
CLEAR	O
.	O
WHEN	O
THE	O
DEAL	O
WAS	O
SET	O
ON	O
ISRAELI	GPE.NATION
WITHDRAWAL	O
,	O
A	O
FORMULA	O
FOUND	O
TO	O
HANDLE	O
THE	O
PALESTINIAN	GPE.SPECIAL
PROBLEM	O
,	O
AND	O
THE	O
JERUSALEM	GPE.NATION
CONUNDRUM	O
WAS	O
UNRAVELLED	O
,	O
THEN	O
HUSSEIN	PER.IND
WOULD	O
PLAY	O
.	O
DAYAN’S	PER.IND
RESPONSE	O
TO	O
THIS	O
WAS	O
THAT	O
IT	O
JUST	O
IS	O
NOT	O
GOING	O
TO	O
HAPPEN	O
THIS	O
WAY	O
AND	O
THE	O
SOONER	O
HUSSEIN	PER.IND
REAL	O
-	O
IZES	O
THIS	O
THE	O
BETTER	O
FOR	O
ALL	O
OF	O
US	O
.	O
	null
I	null
TOLD	O
HIM	O
THAT	O
	null
I	null
COULD	O
NOT	O
AGREE	O
WITH	O
HIS	O
CHARACTERIZATION	O
OF	O
HUSSEIN’S	PER.IND
CURRENT	O
POSITION	O
.	O
	null
I	null
SAID	O
WE	ORG.GOV
BELIEVE	O
HE	PER.IND
IS	O
MOVING	O
CLOSER	O
TO	O
JOINING	O
THE	O
NEGOTIATIONS	O
,	O
BUT	O
IT	O
IS	O
CLEAR	O
THAT	O
BEFORE	O
HE	PER.IND
CAN	O
HE	PER.IND
NEEDS	O
THE	O
ACCEPTANCE	O
OF	O
TWO	O
PRINCIPLES	O
(SOMEWHAT	O
SIMILAR	O
TO	O
SADAT	PER.IND
):	O
WITHDRAWAL	O
AND	O
SELF	O
-DETERMINATION	O
FOR	O
PEOPLE	O
IN	O
THE	O
OCCUPIED	LOC
TERRITORIES	LOC
.	O
DAYAN	PER.IND
RESPONDED	O
BY	O
RESUR	O
-	O
RECTING	O
OUR	PER.GROUP
CONVERSATION	O
YESTERDAY	O
WITH	O
BEGIN	PER.IND
ON	O
THE	O
NEED	O
TO	O
FIND	O
A	O
WAY	O
TO	O
MARRY	O
THE	O
PRESIDENT'S	PER.IND
ASWAN	GPE.SPECIAL
PHRASE	O
"ENABLE	O
THE	GPE.SPECIAL
PALESTINIANS	GPE.SPECIAL
TO	O
PARTICIPATE	O
IN	O
THE	O
DETERMINATION	O
OF	O
THEIR	GPE.SPECIAL
OWN	O
FUTURE"	O
WITH	O
LANGUAGE	O
DRAWN	O
FROM	O
242	O
ON	O
WITHDRAWAL	O
.	O
HE	PER.IND
WONDERED	O
IF	O
THE	GPE.NATION
EGYPTIANS	GPE.NATION
MIGHT	O
NOT	O
BUY	O
A	O
GENERAL	O
FORMULA	O
WHICH	O
WOULD	O
CONSIST	O
OF	O
TWO	O
PARAGRAPHS:	O
1)	O
QUOTING	O
242	O
LANGUAGE	O
ON	O
WITHDRAWAL	O
("THE	O
WAY	O
WE	PER.GROUP
AGREED	O
IN	O
ISMAILIA	GPE.SPECIAL
")	O
2)	O
LINKING	O
THE	O
PRESIDENT'S	PER.IND
ASWAN	GPE.SPECIAL
PHRASEOLOGY	O
WITH	O
THE	O
LANGUAGE	O
USED	O
IN	O
THE	O
US	GPE.NATION
-ISRAEL	GPE.NATION
WORKING	O
PAPER	O
ON	O
THE	O
PARTICIPATION	O
OF	O
THE	GPE.SPECIAL
PALESTINIANS	GPE.SPECIAL
.	O
DAYAN	PER.IND
SAID	O
HE	PER.IND
WANTED	O
TO	O
THINK	O
FURTHER	O
OVER	O
NIGHT	O
ABOUT	O
THIS	O
AND	O
ABOUT	O
THE	O
POSSIBILITY	O
OF	O
SUBMITTING	O
A	O
REVISED	O
,	O
MUCH	O
SHORTER	O
PROPOSED	O
AGENDA	O
TO	O
THE	GPE.NATION
EGYPTIANS	GPE.NATION
.	O
HE	PER.IND
HAS	O
IN	O
MIND	O
POSSIBLY	O
ONLY	O
TWO	O
PRINCIPAL	O
ITEMS	O
-	O
-	O
A	O
DECLARATION	O
GOVERNING	O
THE	O
PRINCIPLES	O
LEADING	O
TO	O
A	O
SOLUTION	O
TO	O
THE	O
PALESTINIAN	GPE.SPECIAL
ISSUE	O
-	O
-	O
POLITICAL	O
ASPECTS	O
OF	O
AN	O
ISRAELI	GPE.NATION
/EGYPTIAN	GPE.NATION
PEACE	O
TREATY	O
(THIS	O
BEING	O
A	O
GRAB	O
BAG	O
FOR	O
EVERYTHING	O
EITHER	O
SIDE	O
WANTED	O
TO	O
THROW	O
INTO	O
THE	O
NEGOTIATIONS	O
.)	O
.	O
DAYAN	PER.IND
SAID	O
HE	PER.IND
WOULD	O
BE	O
DISCUSSING	O
ALL	O
THIS	O
IN	O
THE	O
MORNING	O
WITH	O
BEGIN	PER.IND
AND	O
WOULD	O
BE	O
BACK	O
TO	O
US	ORG.GOV
.	O
HE	PER.IND
BROKE	O
OFF	O
OUR	PER.GROUP
CONVERSATION	O
TO	O
CALL	O
BEGIN	PER.IND
WHO	O
RELAYED	O
A	O
MESSAGE	O
TO	O
ME	null
THAT	O
HE	PER.IND
PROBABLY	O
WOULD	O
WANT	O
TO	O
SEE	O
ME	null
TOMORROW	O
EVENING	O
"FOR	O
A	O
DISCUSSION	O
PRIOR	O
TO	O
THE	O
SUNDAY	O
MORNING	O
CABINET	ORG.GOV
MEETING	O
."	O
LEWIS	null
