LEFT	O
TO	O
BE	O
OBTAINED	O
.	O
C	O
.	O
IT	O
SHOULD	O
BE	O
NOTED	O
THAT	O
IN	O
ITS	ORG.GOV
SESSION	O
TODAY	O
THE	ORG.GOV
COURT	ORG.GOV
OF	ORG.GOV
FIRST	ORG.GOV
INSTANCE	ORG.GOV
	O
,	O
ACCORDING	O
TO	O
THE	O
INFORMATION	O
WE	ORG.GOV
HAVE	O
RECEIVED	O
FROM	O
RELIABLE	O
SOURCES	O
,	O
WILL	O
CONCERN	O
ITSELF	O
ESPECIALLY	O
WITH	O
THE	O
THIRD	O
CHARGE:	O
EMBEZZLEMENT	O
OF	O
THE	O
SUM	O
OF	O
Z74	O
,000	O
WHICH	O
THE	PER.IND
FORMER	PER.IND
DG	PER.IND
CLAIMS	O
TO	O
HAVE	O
WITHDRAWN	O
FROM	O
A	O
ZAIRIAN	GPE.SPECIAL
BANK	O
AND	O
PUT	O
INTO	O
THE	O
HANDS	O
OF	O
THE	O
TRUSTEESHIP	PER.IND
AUTHORITY	PER.IND
,	O
THAT	O
IS	O
,	O
THE	PER.IND
FORMER	PER.IND
DIRECTOR	PER.IND
OF	PER.IND
THE	PER.IND
OFFICE	PER.IND
OF	PER.IND
THE	PER.IND
PRESIDENT	PER.IND
-FOUNDER	PER.IND
,	PER.IND
BISENGIMANA	PER.IND
RWEMA	PER.IND
.	O
D	O
.	O
AS	O
WE	ORG.GOV
WROTE	O
IN	O
LAST	O
THURSDAY'S	O
EDITION	O
,	O
THE	PER.IND
FORMER	PER.IND
DIRECTOR	PER.IND
OF	PER.IND
THE	PER.IND
OFFICE	PER.IND
OF	PER.IND
THE	PER.IND
PRESIDENT	PER.IND
OF	PER.IND
THE	PER.IND
REPUBLIC	PER.IND
IS	O
NOT	O
ON	O
TRIAL	O
IN	O
THIS	ORG.GOV
COURT	ORG.GOV
.	O
BUT	O
AS	O
THE	PER.IND
ACCUSED	PER.IND
STATES	O
THAT	O
ONLY	O
CIT	PER.IND
.	PER.IND
BISENGI	PER.IND
-	PER.IND
MANA	PER.IND
KNOWS	O
THE	O
DESTINATION	O
OF	O
THAT	O
MONEY	O
,	O
IT	O
MAY	O
BE	O
THAT	O
PERHAPS	O
THE	O
DEFENSE	O
WILL	O
APPLY	O
TO	O
THE	ORG.GOV
COURT	ORG.GOV
TO	O
CALL	O
FOR	O
THE	O
PRESENCE	O
ON	O
THE	O
STAND	O
OF	O
THE	PER.IND
FORMER	PER.IND
DIRECTOR	PER.IND
OF	PER.IND
THE	PER.IND
OFFICE	PER.IND
OF	PER.IND
THE	PER.IND
PRESIDENT	PER.IND
-FOUNDER	PER.IND
AS	O
A	O
WITNESS	O
.	O
E	O
.	O
THESE	O
ARE	O
THE	O
LATEST	O
DEVELOPMENTS	O
OF	O
AN	O
AFFAIR	O
WHICH	O
HAS	O
BEEN	O
IN	O
THE	O
NEWS	O
FOR	O
THE	O
PAST	O
FEW	O
DAYS	O
.	O
THIS	O
MORNING'S	O
SESSION	O
WILL	O
,	O
WITHOUT	O
A	O
DOUBT	O
,	O
SHED	O
NEW	O
LIGHT	O
ON	O
THE	O
CHARGES	O
AGAINST	O
THE	PER.IND
FORMER	PER.IND
SOZACOM	PER.IND
DG	PER.IND
.	O
THUS	O
,	O
IT	O
IS	O
A	O
CASE	O
WORTH	O
FOLLOWING	O
.	O
END	O
QUOTE	O
.	O
PRESS	O
REPORTS	O
INDICATED	O
THAT	O
AS	O
OF	O
NOVEMBER	O
21	O
THE	ORG.GOV
COURT	ORG.GOV
HAD	O
DECIDED	O
THAT	O
,	O
BECAUSE	O
OF	O
HIS	PER.IND
POSITION	O
AS	O
SOLE	O
AUTHORIZER	O
OF	O
SOZACOM	ORG.GOV
DISBURSEMENTS	O
,	O
ZOLA	PER.IND
WAS	O
THE	O
ONLY	O
ONE	O
RESPONSIBLE	O
FOR	O
THE	O
UTILIZA	O
-	O
TION	O
OF	O
THE	O
BF30	O
MILLION	O
AND	O
THE	O
Z40	O
,397	O
MENTIONED	O
IN	O
THE	O
FIRST	O
TWO	O
CHARGES	O
.	O
REGARDING	O
THE	O
THIRD	O
CHARGE	O
,	O
A	O
DEPOSITION	O
BY	O
MALOLO	PER.IND
KISIMBILA	PER.IND
,	PER.IND
COUNSELOR	PER.IND
OF	PER.IND
THE	PER.IND
OFFICE	PER.IND
OF	PER.IND
THE	PER.IND
PRESIDENT	PER.IND
,	O
WAS	O
PLACED	O
IN	O
EVIDENCE	O
,	O
STATING	O
THAT	O
THE	O
Z74	O
,000	O
HAD	O
BEEN	O
GIVEN	O
TO	O
ZOLA	PER.IND
ON	O
BISENGIMANA'S	PER.IND
ORDERS	O
TO	O
ENABLE	O
HIM	PER.IND
TO	O
CONSTRUCT	O
A	O
VILLA	O
.	O
MALOLO'S	PER.IND
TESTIMONY	O
STATED	O
THIS	O
WAS	O
A	O
GIFT	O
,	O
NOT	O
A	O
LOAN	O
AND	O
IN	O
NO	O
WAY	O
A	O
DEBT	O
OR	O
EMBEZZLEMENT	O
.	O
AT	O
THE	O
REQUEST	O
OF	O
THE	O
PROSECUTION	O
,	O
THE	O
TRIAL	O
HAS	O
BEEN	O
RECESSED	O
UNTIL	O
NOVEMBER	O
30	O
TO	O
ENABLE	O
FURTHER	O
TESTIMONY	O
TO	O
BE	O
HEARD	O
FROM	O
MALOLO	PER.IND
HIMSELF	PER.IND
.	O
THE	O
CLOSING	O
ARGUMENTS	O
FOR	O
THE	O
DEFENSE	O
ARE	O
ALSO	O
EXPECTED	O
TO	O
BE	O
HEARD	O
AT	O
THAT	O
TIME	O
.	O
END	O
UNCLASSIFIED	O
COMMENT:	O
THERE	O
HAS	O
BEEN	O
NO	O
FURTHER	O
MENTION	O
OF	O
BISENGIMANA'S	PER.IND
BEING	O
CALLED	O
TO	O
TESTIFY	O
,	O
AND	O
,	O
FROM	O
THE	O
TONE	O
OF	O
THE	O
MOST	O
RECENT	O
ARTICLES	O
,	O
HIS	PER.IND
APPEARANCE	O
DOES	O
NOT	O
SEEM	O
LIKELY	O
.	O
END	O
LOU	PER.IND
CUTLER	PER.IND
