DISCUSSED	O
DURING	O
TALKS	O
,	O
BUT	O
IF	O
TURKISH	PER.GROUP
CYPRIOTS	PER.GROUP
INSISTED	O
ON	O
REMOVAL	O
OF	O
ECONOMIC	O
BLOCKADE	O
AS	O
PRECONDITION	O
TO	O
BEGIN	O
TALKS	O
OR	O
AT	O
THRESHOLD	O
OF	O
TALKS	O
,	O
THIS	O
WOULD	O
BE	O
NEW	O
ISSUE	O
WHICH	O
WOULD	O
NOT	O
BE	O
EASY	O
TO	O
RESOLVE	O
.	O
ECEVIT	PER.IND
	O
AND	O
ELEKDAG	PER.IND
DESCRIBED	O
THEIR	O
CONCERN	O
ABOUT	O
BLOCKADE	O
BUT	O
STRESSED	O
THIS	O
WAS	O
AGENDA	O
SUGGESTION	O
THAT	O
WAS	O
NOT	O
CONDITION	O
WHICH	O
HAD	O
TO	O
BE	O
SATISFIED	O
BEFORE	O
SITTING	O
AT	O
TABLE	O
.	O
CHRISTOPHXPRESSED	null
	O
HOPE	O
THAT	O
WALDHEIM	PER.IND
COULD	O
FIND	O
SKILLFUL	O
WAY	O
TO	O
MAKE	O
CLEAR	O
THAT	O
ECONOMIC	O
BLOCKADE	O
DID	O
NOT	O
HAVE	O
TO	O
BE	O
RESOLVED	O
BUT	O
ONLY	O
DISCUSSED	O
.	O
ECEVIT	PER.IND
	O
EXPRESSED	O
HOPE	O
THAT	O
GREEK	PER.GROUP
CYPRIOTS	PER.GROUP
COULD	O
MAKE	O
GOOD	O
WILL	O
GESTURE	O
,	O
E	O
.G	O
.	O
TO	O
STOP	O
ARRESTING	O
SHIP	O
CAPTAINS	O
CALLING	O
AT	O
FAMAGUSTA	GPE.SPECIAL
.	O
CHRISTOPHER	null
SAID	O
WE	ORG.GOV
HAD	O
BEEN	O
PLEASED	O
BY	O
MOVEMENT	O
ON	O
CYPRIOT	GPE.SPECIAL
	O
QUESTION	O
AND	O
WANTED	O
VERY	O
MUCH	O
TO	O
HAVE	O
ALL	O
CONCERNED	O
TAKE	O
ADVANTAGE	O
OF	O
PRESENT	O
CHANCE	O
TO	O
GET	O
NEGOTIATIONS	O
STARTED	O
.	O
IT	O
WAS	O
UP	O
TO	O
WALDHEIM	PER.IND
TO	O
PROCEED	O
,	O
BUT	O
HE	null
	O
HAD	O
WANTED	O
TO	O
SHARE	O
HIS	null
	O
PERCEPTION	O
AND	O
CONCERNS	O
ON	O
VAROSHA	LOC
	O
AND	O
INTRODUCTION	O
OF	O
NEW	O
ECONOMIC	O
BLOCKADE	O
MATTER	O
.	O
WE	ORG.GOV
THOUGHT	O
POSITIONS	O
OF	O
TWO	PER.GROUP
SIDES	PER.GROUP
WERE	O
CLOSE	O
TOGETHER	O
AND	O
HOPED	O
THAT	O
REMAINING	O
GAPS	O
COULD	O
QUICKLY	O
BE	O
BRIDGED	O
.	O
	O
ECEVIT	PER.IND
	O
AND	O
ELEKDAG	PER.IND
EXPRESSED	O
SOME	O
CONCERN	O
ABOUT	O
DEGREE	O
OF	O
CONTACTS	O
BETWEEN	O
BOTH	O
WALDHEIM	PER.IND
AND	O
GALINDO	PER.IND
POHL	PER.IND
AND	O
ROLANDIS	PER.IND
AND	O
ARGUED	O
THAT	O
TURKISH	PER.GROUP
CYPRIOT	PER.GROUP
DELAY	O
IN	O
RESPONDING	O
HAD	O
BEEN	O
DUE	O
TO	O
INTERNAL	O
POLITICAL	O
PROBLEMS	O
IN	O
NORTHERN	LOC
CYPRUS	LOC
	O
.	O
TOWARD	O
END	O
OF	O
CONVERSATION	O
ECEVIT	PER.IND
	O
ONCE	O
AGAIN	O
REITERATED	O
HIS	PER.IND
	O
HOPE	O
THAT	O
INTERCOMMUNAL	O
TALKS	O
WILL	O
RESUME	O
SOON	O
.	O
HE	PER.IND
EXPRESSED	O
VIEW	O
THAT	O
GREEK	PER.GROUP
CYPRIOTS	PER.GROUP
	O
WERE	O
STILL	O
NOT	O
REALLY	O
INTERESTED	O
IN	O
SOLUTION	O
AND	O
THAT	O
TALKS	O
MIGHT	O
WELL	O
DRAG	O
ON	O
,	O
THUS	O
AFFECTING	O
TURKISH	GPE.NATION
/GREEK	GPE.NATION
RELATIONS	O
AS	O
WELL	O
.	O
FOR	O
USUN	ORG.GOV
:	O
YOU	ORG.GOV
	O
MAY	O
CONVEY	O
SUMMARY	O
OF	O
CHRISTOPHER	null
CONVERSATION	O
WITH	O
WALDHEIM	PER.IND
TO	O
URQUHART	PER.IND
OR	O
SHERRY	PER.IND
,	O
PARTICULARLY	O
STRESSING	O
TURKISH	GPE.NATION
POINT	O
THAT	O
VAROSHA	LOC
FORMULATION	O
IN	O
JANUARY	O
9	O
REDRAFT	O
WAS	O
NOT	O
INTENDED	O
TO	O
BE	O
CHANGE	O
IN	O
JULY	O
DENKTASH	PER.IND
PROPOSAL	O
AND	O
THAT	O
ECONOMIC	O
BLOCKADE	O
PARAGRAPH	O
WAS	O
INTENDED	O
TO	O
BE	O
SUBJECT	O
FOR	O
DISCUSSION	O
IN	O
TALKS	O
RATHER	O
THAN	O
PRECONDITION	O
FOR	O
RESUMPTION	O
.	O
YOU	ORG.GOV
	O
SHOULD	O
ALSO	O
CONVEY	O
DEPUTY	null
SECRETARY'S	null
BELIEF	O
THAT	O
NEUTRAL	O
PHRASEOLOGY	O
CAN	O
POSSIBLY	O
BE	O
DEVELOPED	O
ON	O
LATTER	O
POINT	O
.	O
DEPUTY	null
SECRETARY	null
HOPES	O
THAT	O
GALINDO	PER.IND
POHL	PER.IND
COULD	O
TRY	O
TO	O
WORK	O
OUT	O
MINIMAL	O
LANGUAGE	O
CHANGES	O
THAT	O
WOULD	O
BE	O
SATISFACTORY	O
TO	O
BOTH	PER.GROUP
CYPRIOT	PER.GROUP
COMMUNITIES	PER.GROUP
.	O
FOR	O
NICOSIA	ORG.GOV
:	O
YOU	ORG.GOV
MAY	O
ALSO	O
SHARE	O
FOREGOING	O
WITH	O
GALINDO	PER.IND
POHL	PER.IND
,	O
NOTING	O
USUN	ORG.GOV
WILL	O
BE	O
DISCUSSING	O
MATTER	O
WITH	O
SECRETARIAT	PER.IND
OFFICIALS	PER.IND
.	O
SPIER	PER.IND
