O
FROM	O
MRS	null
.	null
MARCOS	null
DATED	O
JUNE	null
28	O
,	O
1976	O
,	O
DELIVERED	O
TO	O
DEPARTMENT	null
0Y	null
PHIL	null
EMBASSY	null
UNDER	O
COVER	null
OF	null
NOTE	null
DATED	null
JULY	null
7	null
	O
.	O
TEXT	null
OF	null
MRS	null
.	null
MARCOS	null
'	null
LETTER	null
FOLLOWS	O
:	O
QUOTE	null
DEAR	null
DR	null
.	null
KISSINGER	null
:	O
THE	null
PRESIDENT	null
AND	null
I	null
ARE	O
ORGANIZING	O
A	null
CONFERENCE	null
OF	O
SOME	null
OF	O
THE	null
WORLD	null
'S	null
MOST	null
EMMINENT	null
(	null
SIC	null
)	null
PHYSICAL	O
AND	O
SOCIAL	O
SCIENTISTS	null
TO	O
INITIATE	O
A	null
PROGRAM	null
FOR	O
THE	null
SOLUTION	null
OF	O
THE	null
WORLD	null
'S	null
URGENT	null
'	O
SURVIVAL	O
'	O
'	O
PROBLEMS	O
(	O
POPULATION	null
,	null
FOOD	null
	O
,	O
ENERGY	null
	O
,	O
POLLUTION	null
	O
,	O
ETC	O
.	O
)	O
.	O
QUOTE	null
WE	null
PLAN	O
TO	O
USE	O
THE	null
PHILIPPINES	null
AS	O
A	O
'	O
LABORATORY	O
'	O
'	O
TO	O
DEVELOP	O
REALISTIC	null
SOLUTIONS	null
WHICH	O
CAN	O
THEN	O
BE	O
THE	null
BASIS	null
FOR	null
APPLICATION	null
BY	O
OTHER	null
DEVELOPING	null
COUNTRIES	null
	O
.	O
QUOTE	null
PROFESSOR	null
LEE	null
ARNOLD	null
	O
,	O
UNTIL	O
RECENTLY	O
A	null
MEMBER	null
OF	O
THE	null
NEW	null
YORK	null
UNIVERSITY	null
FACULTY	null
	O
,	O
HAS	O
TAKEN	O
ON	O
THE	null
RESPONSI	null
	O
-	O
BILITY	null
FOR	O
ASSISTING	O
US	null
IN	O
THIS	null
MOST	null
VITAL	null
PROGRAM	null
	O
.	O
ONE	null
OF	null
HIS	null
MAJOR	null
TASKS	null
IS	O
THAT	null
OF	O
ENLISTING	O
THE	null
PARTICIPATION	null
OF	null
FOREIGN	null
EXPERTS	null
	O
,	O
ESPECIALLY	O
FROM	O
THE	null
UNITED	null
STATES	null
	O
.	O
QUOTE	null
PROFESSOR	null
ARNOLD	null
WHO	O
IS	O
AT	O
PRESENT	null
IN	null
MANILA	null
WILL	O
BE	O
RETURNING	O
TO	O
NEW	null
YORK	null
IN	null
A	null
FEW	null
DAYS	null
	O
.	O
I	null
HAVE	O
TAKEN	O
THE	null
LIBERTY	null
OF	O
SUGGESTING	O
THAT	null
HE	null
CONTACTS	null
(	null
SIC	null
)	null
YOU	null
OR	O
YOUR	null
STAFF	null
UPON	null
HIS	null
RETURN	null
TO	O
DETERMINE	O
HOW	O
BEST	null
THE	null
USA	null
CAN	O
PARTICIPATE	O
.	O
QUOTE	null
WE	null
HAVE	O
SCHEDULED	O
THE	null
CONFERENCE	null
TO	O
BE	O
HELD	O
EARLY	null
IN	O
SEPTEMBER	null
1976	null
SO	O
THAT	null
ITS	null
EDITED	null
,	null
VIDEO	null
-	null
TAPED	null
PROCEED	O
-	O
INGS	null
CAN	O
BE	O
PRESENTED	O
TO	O
THE	null
IMF	null
/	null
WORLD	null
BANK	null
DELEGATES	null
THE	O
FOLLOWING	O
MONTH	O
.	O
QUOTE	null
THANK	O
YOU	null
FOR	O
ANY	null
ASSISTANCE	null
YOUR	null
STAFF	null
CAN	O
GIVE	O
US	null
THROUGH	O
DR	null
.	null
ARNOLD	null
	O
.	O
ALL	null
GOOD	null
WISHES	null
.	null
SINCERELY	null
YOURS	null
,	null
IMELDA	null
ROMUALDEZ	null
MARCOS	null
	O
.	O
END	O
QUOTE	null
	O
.	O
END	O
FYI	null
	O
.	O
	O
.	O
FYI	null
WE	null
HAVE	O
TRIED	O
TO	O
AVOID	O
USG	null
INVOLVEMENT	null
	O
,	O
N	O
THIS	null
PROJECT	null
BEYOND	O
PUTT	null
	O
-	O
NG	O
DR	null
.	null
ARNOLD	null
IN	null
TOUCH	null
WITH	O
NATIONAL	null
ACADEMY	null
OF	null
SCIENCES	null
	O
.	O
END	O
FYI	null
	O
.	O
KISSINGER	null
