SUCH	O
A	O
PROBLEM	O
.	O
HE	PER.IND
SUGGESTED	O
THAT	O
FACT	O
-FINDING	O
,	O
GOOD	O
-OFFICES	O
AND	O
OTHER	O
KINDS	O
OF	O
MISSIONS	O
TO	O
PROBLEM	O
AREAS	O
WERE	O
ENVISAGED	O
IN	O
A	O
NUMBER	O
OF	O
NAM	ORG.GOV
MEASURES	O
.	O
COMMENT	O
AND	O
ACTION	O
REQUESTED:	O
IN	O
CONVERSATION	O
WITH	O
USYG	PER.IND
URQUHART	PER.IND
REPORTED	O
SEPTEL	O
,	O
HE	PER.IND
INDICATED	O
IT	O
WOULD	O
NOW	O
BE	O
VERY	O
DIFFICULT	O
FOR	O
SYG	PER.IND
TO	O
ACCEPT	O
U	GPE.NATION
.S	GPE.NATION
.	GPE.NATION
BRIEFING	O
ON	O
THE	LOC
BORDER	LOC
SITUATION	O
BECAUSE	O
OF	O
SYG'S	PER.IND
SENSITIVITY	O
TO	O
CHARGES	O
THAT	O
HE	PER.IND
ACTED	O
UNDER	O
U	GPE.NATION
.S	GPE.NATION
.	GPE.NATION
PRESSURE	O
IN	O
ACCEPTING	O
GDK	GPE.NATION
INVITATION	O
.	O
WE	ORG.GOV
BELIEVE	O
,	O
HOWEVER	O
,	O
THAT	O
IT	O
WOULD	O
BE	O
USEFUL	O
TO	O
HAVE	O
TALKING	O
POINTS	O
FOR	O
USE	O
WITH	O
SELECTED	O
DELEGATIONS	O
HERE	O
.	O
TALKING	O
POINTS	O
SHOULD	O
BE	O
DETAILED	O
ENOUGH	O
TO	O
PROVIDE	O
CONVINCING	O
EVIDENCE	O
OF	O
BUILDUP	O
ON	O
BORDER	LOC
AND	O
SIGNS	O
POINTING	O
TO	O
LIKELIHOOD	O
OF	O
INCREASED	O
FIGHTING	O
.	O
DEPT	ORG.GOV
MAY	O
WISH	O
TO	O
PROVIDE	O
SEVERAL	O
SETS	O
OF	O
TALKING	O
POINTS	O
DESIGNED	O
FOR	O
THE	O
DIFFERENT	O
DELEGATIONS	O
WITH	O
WHOM	O
WE	ORG.GOV
WILL	O
BE	O
TALKING	O
,	O
SUCH	O
AS	O
OUR	GPE.NATION
WESTERN	O
ALLIES	O
,	O
JAPAN	GPE.NATION
,	O
ASEAN	LOC
,	O
MEMBERS	O
OF	O
THE	PER.IND
SYG'S	PER.IND
STAFF	PER.IND
AND	O
OTHER	O
COUNTRIES	O
SUCH	O
AS	O
YUGOSLAVIA	GPE.NATION
.	O
WE	ORG.GOV
WOULD	O
ALSO	O
APPRECIATE	O
DEPT'S	ORG.GOV
VIEWS	O
ON	O
POINT	O
RAISED	O
BY	O
VUCOVICH	PER.IND
ON	O
RELATIONSHIP	O
TO	O
NAM	ORG.GOV
RESOLUTIONS	O
AND	O
POSSIBLE	O
NAM	ORG.GOV
RESPONSE	O
TO	O
BORDER	LOC
SITUATION	O
.	O
LEONARD	PER.IND
