GIVE	O
THE	ORG.NGO
CHRISTIAN	ORG.NGO
DEMOCRATS	ORG.NGO
A	O
PSYCHO	O
-	O
LOGICAL	O
BOOST	O
IN	O
THE	O
UPCOMING	O
BUNDESTAG	GPE.NATION
ELECTION	O
.	O
(CONFI	O
-	O
DENTIAL)	O
BONN	ORG.GOV
851	O
(LIMDIS)	O
AND	O
(LIMITED	O
OFFICIAL	O
USE)	O
BONN	ORG.GOV
763	O
,	O
1/16	O
.)	O
ROMANIA	GPE.SPECIAL
:	O
ANTI	PER.GROUP
-EMIGRANT	PER.GROUP
CAMPAIGN	PER.GROUP
TAKING	O
THEIR	PER.GROUP
CUE	O
FROM	O
CEAUSESCU'S	PER.IND
DECEMBER	O
3	O
CHARACTERIZA	O
-	O
TION	O
OF	O
EMIGRANTS	PER.GROUP
AS	O
DESERTERS	O
,	O
ROMANIAN	ORG.NGO
MEDIA	ORG.NGO
HAVE	O
MOUNTED	O
AN	O
ANTI	O
-EMIGRANT	PER.GROUP
CAMPAIGN	O
DESIGNED	O
TO	O
DAMPEN	O
THE	O
EXPECTA	O
-	O
TIONS	O
OF	O
THOSE	O
WHO	O
MIGHT	O
TAKE	O
HELSINKI	GPE.NATION
TOO	O
LITERALLY	O
.	O
EMBASSY	ORG.GOV
BUCHAREST	ORG.GOV
NOTES	O
THAT	O
THE	GPE.NATION
GOR	GPE.NATION
,	O
TORN	O
BETWEEN	O
ITS	O
NEED	O
FOR	O
GOOD	O
RELATIONS	O
WITH	O
THE	LOC
WEST	LOC
AND	O
ITS	GPE.NATION
INTERNAL	O
SECURITY	O
REQUIREMENTS	O
,	O
APPEARS	O
INTENSELY	O
CONCERNED	O
LEST	O
EMIGRATION	O
CONCESSIONS	O
ALREADY	O
GRANTED	O
GENERATE	O
A	O
MULTITUDE	O
OF	O
NEW	O
DEMANDS	O
.	O
(LIMITED	O
OFFICIAL	O
USE)	O
BUCHAREST	ORG.GOV
292	O
,	O
1/16	O
.)	O
TORRIJOS'	PER.IND
TRIP	O
TO	O
CUBA	GPE.SPECIAL
-	O
-SOMETHING	O
FOR	O
EVERYBODY	O
IN	O
ANALYZING	O
TORRIJOS'	PER.IND
CUBAN	GPE.SPECIAL
JUNKET	O
,	O
EMBASSY	ORG.GOV
PANAMA	ORG.GOV
POINTS	O
OUT:	O
-	O
-TORRIJOS	PER.IND
PRAISED	O
CUBAN	GPE.SPECIAL
ACHIEVEMENTS	O
,	O
ESPECIALLY	O
IN	O
EDUCATION	O
,	O
BUT	O
EMPHATICALLY	O
STATED	O
THAT	O
SOCIALISM	PER.GROUP
IS	O
ONLY	O
ONE	O
WAY	O
-	O
-AND	O
NOT	O
PANAMA'S	GPE.SPECIAL
-	O
-OF	O
ACHIEVING	O
A	O
JUST	O
SOCIETY	O
.	O
-	O
-HIS	PER.IND
VARIOUS	O
STATEMENTS	O
ON	O
THE	LOC
CANAL	LOC
WERE	O
GENERALLY	O
RESTRAINED	O
AND	O
STATESMANLIKE	O
.	O
EMBASSY	ORG.GOV
COMMENT:	O
TORRIJOS'	PER.IND
CUBAN	GPE.SPECIAL
ADVENTURE	O
APPEARS	O
TO	O
HAVE	O
BEEN	O
WELL	O
HANDLED	O
.	O
HIS	PER.IND
WARM	O
RECEPTION	O
HAS	O
HELPED	O
UNDERCUT	O
,	O
FOR	O
A	O
TIME	O
,	O
HIS	PER.IND
LEFTIST	O
CRITICS	O
BUT	O
,	O
BY	O
THE	O
POSITION	O
HE	PER.IND
TOOK	O
ON	O
SOCIALISM	PER.GROUP
,	O
HE	PER.IND
ALSO	O
HAS	O
REASSURED	O
HIS	PER.IND
CONSERVATIVE	O
AUDIENCE	O
.	O
(LIMITED	O
OFFICIAL	O
USE)	O
PANAMA	ORG.GOV
373	O
,	O
1/17	O
.)	O
THAILAND	GPE.SPECIAL
A	O
.	O
THE	O
TERRORISTS'	PER.GROUP
DRY	O
SEASON	O
THAI	PER.GROUP
COMMUNIST	PER.GROUP
TERRORISTS	PER.GROUP
HAVE	O
SO	O
FAR	O
FAILED	O
TO	O
MOUNT	O
AN	O
ANTICIPATED	O
DRY	O
-SEASON	O
OFFENSIVE	O
.	O
THOUGH	O
INSURGENT	O
ACTIV	O
-	O
ITY	O
HAS	O
INCREASED	O
IN	O
THE	GPE.SPECIAL
NORTH	GPE.SPECIAL
,	O
RTG	GPE.NATION
OFFICIALS	GPE.NATION
SPECULATE	O
THAT	O
THE	PER.GROUP
TERRORISTS	PER.GROUP
AND	O
THE	ORG.NGO
COMMUNIST	ORG.NGO
PARTY	ORG.NGO
OF	ORG.NGO
THAILAND	ORG.NGO
MAY	O
BE	O
SUFFERING	O
FROM	O
SEVERAL	O
ILLS:	O
-	O
-THE	GPE.NATION
PRC	GPE.NATION
,	O
WARMING	O
TO	O
THAI	GPE.NATION
POLITICAL	O
INITIATIVES	O
,	O
MAY	O
BE	O
SEEKING	O
TO	O
BRAKE	O
CPT	ORG.NGO
INSURGENCY	O
.	O
-	O
-THERE	O
MAY	O
BE	O
DEVELOPING	O
IN	O
THE	ORG.NGO
CPT	ORG.NGO
A	O
GENERATION	O
GAP	O
BETWEEN	O
OLDER	O
,	O
CHINA	GPE.SPECIAL
-ORIENTED	O
LEADERS	O
AND	O
YOUNGER	O
ZEALOTS	O
WHO	O
SEE	O
VIETNAM	GPE.SPECIAL
AS	O
THE	O
HOPE	O
OF	O
THE	O
FUTURE	O
.	O
-	O
-LARGE	O
-SCALE	O
ATTACKS	O
OF	O
LAST	O
SUMMER	O
MAY	O
HAVE	O
BEEN	O
DESIGNED	O
TO	O
DESTROY	O
LOYALIST	PER.GROUP
MORALE	O
AND	O
,	O
FAILING	O
IN	O
THAT	O
REGARD	O
,	O
BEEN	O
GIVEN	O
UP	O
AS	O
A	O
TACTIC	O
.	O
EMBASSY	ORG.GOV
COMMENT:	O
WE	ORG.GOV
SEE	O
NO	O
CHANGE	O
IN	O
PEKING'S	GPE.NATION
SUPPORT	O
TO	O
THE	O
MOVEMENT	O
AND	O
,	O
WITH	O
FIVE	O
MONTHS	O
OF	O
THE	O
DRY	O
SEASON	O
REMAIN	O
-	O
ING	O
,	O
IT	O
IS	O
TOO	O
EARLY	O
TO	O
WRITE	O
OFF	O
THE	O
POSSIBLE	O
RENEWAL	O
OF	O
LARGE	O
-SCALE	O
ATTACKS	O
.	O
B	O
.	O
THAI	LOC
-LAO	LOC
BORDER	LOC
INCIDENT	O
CONSULATE	ORG.GOV
UDORN	ORG.GOV
REPORTS	O
THREE	O
THAI	GPE.SPECIAL
PATROL	O
BOATS	O
WERE	O
FIRED	O
UPON	O
FROM	O
THE	O
	GPE.SPECIAL
LAO	GPE.SPECIAL
SIDE	O
OF	O
THE	LOC
BORDER	LOC
ON	O
JANUARY	O
13	O
,	O
AND	O
THEN	O
RETURNED	O
FIRE	O
.	O
NO	O
DAMAGE	O
WAS	O
REPORTED	O
IN	O
THE	O
SHORT	O
EXCHANGE	O
.	O
(CONFIDENTIAL)	O
BANGKOK	ORG.GOV
1034	O
(EXDIS)	O
AND	O
BANGKOK	ORG.GOV
1019	O
,	O
1/16	O
.)	O
KISSINGER	PER.IND
