"MR	PER.IND
.	PER.IND
SECRETARY	PER.IND
GENERAL	PER.IND
,	O
LET	O
ME	PER.IND
THANK	O
YOU	PER.IND
FOR	O
YOUR	PER.IND
INITIATIVE	O
IN	O
CALLING	O
THIS	O
CONFERENCE	O
,	O
AND	O
YOUR	PER.IND
LEADERSHIP	O
IN	O
ADDRESSING	O
THIS	O
CRISIS	O
.	O
I	PER.IND
WILL	O
BE	O
BRIEF	O
.	O
FOR	O
WE	ORG.MED
ARE	O
HERE	O
,	O
TODAY	O
,	O
TO	O
ACT	O
.	O
WE	ORG.MED
ARE	O
HERE	O
TO	O
MAKE	O
,	O
THROUGH	O
OUR	ORG.MED
INDIVIDUAL	O
CONTRIBUTIONS	O
,	O
AN	O
INTERNATIONAL	O
COMMITMENT	O
TO	O
DEAL	O
WITH	O
A	O
HUMAN	O
TRAGEDY	O
OF	O
ALMOST	O
UNFATHOMABLE	O
PROPORTIONS	O
.	O
WE	ORG.MED
NEED	O
NO	O
OTHER	O
CALL	O
TO	O
ACTION	O
THAN	O
THE	O
GRIM	O
FACTS	O
IN	O
KAMPUCHEA	GPE.SPECIAL
.	O
-	O
-A	GPE.SPECIAL
NATION	GPE.SPECIAL
OF	GPE.SPECIAL
SEVEN	GPE.SPECIAL
MILLION	GPE.SPECIAL
HAS	O
BEEN	O
RAVAGED	O
BY	O
FAMINE	O
AND	O
DISEASE	O
,	O
BRUTALITY	O
AND	O
WAR	O
.	O
SOME	O
TWO	O
MILLION	O
HAVE	O
PERISHED	O
.	O
-	O
-DEATH	O
HAS	O
STRUCK	O
HARDEST	O
AT	O
THE	O
CHILDREN	O
.	O
AN	O
ENTIRE	O
GENERATION	O
OF	O
KAMPUCHEANS	PER.GROUP
MAY	O
HAVE	O
BEEN	O
LOST	O
.	O
-	O
-THE	O
MEAGER	O
FOOD	O
AVAILABLE	O
HAS	O
BECOME	O
A	O
BOOTY	O
OF	O
WAR	O
.	O
-	O
-MALARIA	O
IS	O
RAMPANT	O
.	O
ANTHRAX	O
HAS	O
APPEARED	O
.	O
MINIMAL	O
HEALTH	O
CARE	O
IS	O
VIRTUALLY	O
NON	O
-EXISTENT	O
.	O
EVEN	O
THESE	O
ARE	O
ONLY	O
FRAGMENTS	O
OF	O
THE	O
TRAGEDY	O
.	O
STATISTICS	O
ARE	O
ONLY	O
A	O
SHADOW	O
OF	O
THE	O
REALITY	O
.	O
THE	O
REALITY	O
OF	O
KAMPUCHEA	GPE.SPECIAL
.	O
.	O
.OF	O
A	O
PEOPLE	O
ON	O
THE	O
VERGE	O
OF	O
EXTINCTION	O
.	O
.	O
.IS	O
MOST	O
POWERFULLY	O
CONVEYED	O
BY	O
THE	O
IMAGES	O
OF	O
SUFFERING	O
CARRIED	O
IN	O
OUR	O
DAILY	O
NEWSPAPERS	O
.	O
THE	O
SILENT	O
GRIEF	O
OF	O
A	O
YOUNG	O
KHMER	PER.GROUP
MOTHER	O
CRADLING	O
HER	O
DEAD	O
BABY	O
IN	O
HER	O
ARMS	O
,	O
A	O
VICTIM	O
OF	O
STARVATION	O
.	O
.	O
.OR	O
THE	O
VACANT	O
GAZE	O
OF	O
AN	O
INFANT	O
BEYOND	O
HELP	O
AND	O
HOPE	O
IN	O
A	O
MAKESHIFT	O
ORPHANAGE	O
IN	O
PHNOM	GPE.SPECIAL
PENH	GPE.SPECIAL
.	O
WE	ORG.MED
ARE	O
HERE	O
AS	O
DIPLOMATS	O
.	O
.	O
.AS	O
REPRESENTATIVES	O
OF	O
OUR	ORG.MED
GOVERNMENTS	O
.	O
.	O
.TO	O
ADDRESS	O
THIS	O
REALITY	O
.	O
BUT	O
FIRST	O
OF	O
ALL	O
,	O
WE	ORG.MED
ARE	O
HERE	O
AS	O
HUMAN	O
BEINGS	O
.	O
OUR	ORG.MED
PRESENCE	O
REFLECTS	O
THE	O
CONCERN	O
OF	O
MILLIONS	O
OF	O
HUMAN	O
BEINGS	O
IN	O
ALL	O
OUR	ORG.MED
NATIONS	O
WHO	O
CARE	O
ABOUT	O
THIS	O
SUFFERING	O
.	O
SOME	O
ISSUES	O
TRANSCEND	O
POLITICS	O
.	O
THIS	O
IS	O
ONE	O
OF	O
THEM	O
.	O
CLEARLY	O
,	O
THERE	O
ARE	O
DIFFERENCES	O
AMONG	O
GOVERNMENTS	O
ON	O
THE	O
POLITICAL	O
SITUATION	O
IN	O
KAMPUCHEA	GPE.SPECIAL
.	O
BUT	O
ALL	ORG.MED
OF	ORG.MED
US	ORG.MED
MUST	O
PUT	O
THOSE	O
DIFFERENCES	O
ASIDE	O
.	O
.	O
.AS	O
WE	ORG.MED
ASK	O
ALL	O
THE	GPE.NATION
AUTHORITIES	GPE.NATION
INVOLVED	O
IN	O
KAMPUCHEA	GPE.SPECIAL
TO	O
TURN	O
AWAY	O
FROM	O
CALCULATIONS	O
OF	O
POLITICAL	O
AND	O
MILITARY	O
ADVANTAGE	O
.	O
.	O
.AND	O
TURN	O
TO	O
THE	O
OVER	O
-	O
WHELMING	O
HUMAN	O
ISSUE	O
BEFORE	O
US	ORG.MED
.	O
IN	O
THIS	O
CONNECTION	O
,	O
I	PER.IND
WANT	O
TO	O
SINGLE	O
OUT	O
THE	GPE.NATION
GOVERNMENT	GPE.NATION
OF	GPE.NATION
THAILAND	GPE.NATION
FOR	O
ITS	GPE.NATION
COURAGEOUS	O
AND	O
CORRECT	O
DECISION	O
TO	O
ALLOW	O
INTO	O
ITS	GPE.NATION
COUNTRY	GPE.SPECIAL
LARGE	O
NUMBERS	O
OF	O
PEOPLE	O
FLEEING	O
FAMINE	O
AND	O
DISEASE	O
.	O
THE	O
BURDEN	O
THIS	O
PLACES	O
ON	O
THE	GPE.NATION
THAI	GPE.NATION
GOVERNMENT	GPE.NATION
IS	O
IMMENSE	O
,	O
AND	O
WE	ORG.MED
IN	O
THE	O
INTERNATIONAL	O
COMMUNITY	O
OWE	O
THAILAND	GPE.NATION
NOT	O
ONLY	O
OUR	ORG.MED
ADMIRATION	O
BUT	O
ALSO	O
OUR	ORG.MED
FULL	O
SUPPORT	O
.	O
SO	O
LET	O
US	ORG.MED
GET	O
TO	O
THE	O
BUSINESS	O
AT	O
HAND	O
.	O
MR	PER.IND
.	PER.IND
SECRETARY	PER.IND
GENERAL	PER.IND
,	PER.IND
I	PER.IND
AM	O
HERE	O
TODAY	O
ON	O
BEHALF	O
OF	O
THE	PER.IND
PRESIDENT	PER.IND
OF	PER.IND
THE	PER.IND
UNITED	PER.IND
STATES	PER.IND
TO	O
PLACE	O
SUBSTANTIAL	O
MATERIAL	O
RESOURCES	O
BEHIND	O
A	O
MAJOR	O
HUMANITARIAN	O
EFFORT	O
.	O
-	O
-PRESIDENT	PER.IND
CARTER	PER.IND
HAS	O
COMMITTED	O
THE	GPE.NATION
UNITED	GPE.NATION
STATES	GPE.NATION
TO	O
A	O
CONTRIBUTION	O
DURING	O
THE	O
NEXT	O
SIX	O
MONTHS	O
OF	O
$30	O
MILLION	O
FOR	O
INTERNATIONAL	O
RELIEF	O
EFFORTS	O
IN	O
KAMPUCHEA	GPE.SPECIAL
AND	O
$9	O
MILLION	O
FOR	O
KHMER	PER.GROUP
WHO	O
HAVE	O
RECENTLY	O
FLED	O
TO	O
THAILAND	GPE.SPECIAL
.	O
-	O
-OUR	ORG.GOV
CONGRESS	ORG.GOV
IS	O
APPROVING	O
$30	O
MILLION	O
OF	O
ADDITIONAL	O
FUNDS	O
FOR	O
THE	O
NEXT	O
PHASE	O
OF	O
RELIEF	O
EFFORTS	O
.	O
THIS	O
IS	O
IN	O
ADDITION	O
TO	O
OUR	O
ALREADY	O
SUBSTANTIAL	O
CONTRIBUTIONS	O
TO	O
THE	O
REFUGEE	O
PROGRAM	O
IN	O
THE	O
SAME	O
AREA	O
.	O
-	O
-AND	O
WE	GPE.NATION
WILL	O
GIVE	O
OUR	GPE.NATION
FULL	O
SUPPORT	O
,	O
IN	O
ANY	O
WAY	O
THAT	O
WILL	O
BE	O
HELPFUL	O
,	O
TO	O
THE	O
EFFORTS	O
OF	O
THE	ORG.MED
UNITED	ORG.MED
NATIONS	ORG.MED
.	O
.	O
.UNICEF	ORG.MED
AND	O
THE	ORG.MED
ICRC	ORG.MED
.	O
.	O
.AND	O
PRIVATE	O
VOLUNTARY	O
GROUPS	O
.	O
.	O
.AS	O
THEY	O
CONTINUE	O
THE	O
ENORMOUS	O
TASK	O
THEY	O
HAVE	O
NOW	O
BEGUN	O
.	O
WE	ORG.MED
MUST	O
PURSUE	O
EVERY	O
AVENUE	O
.	O
.	O
.AND	O
USE	O
EVERY	O
MEANS	O
.	O
.	O
.TO	O
BRING	O
RELIEF	O
SUPPLIES	O
TO	O
PEOPLE	O
DESPERATELY	O
IN	O
NEED	O
.	O
WHETHER	O
THROUGH	O
THAILAND	GPE.SPECIAL
,	O
THROUGH	O
VIETNAM	GPE.SPECIAL
OR	O
BY	O
SEA	O
.	O
.	O
.	O
WHETHER	O
BY	O
TRUCK	O
,	O
AS	O
WE	GPE.NATION
HAVE	O
RECENTLY	O
URGED	O
.	O
.	O
.BY	O
AIRLIFT	O
.	O
.	O
.	O
OR	O
BY	O
RIVER	O
TRANSPDRT	O
.	O
.	O
.FOOD	O
AND	O
MEDICINE	O
,	O
IN	O
SUFFICIENT	O
NOTE	O
BY	O
OC/T:	O
NOT	O
PASSED	O
TO	O
ALL	O
DIPLOMATIC	O
POSTS	O
.	O
-	O
-	O
-	O
-	O
-	O
-	O
-	O
-	O
-	O
-	O
-	O
-	O
-	O
-	O
-	O
-	O
-	O
-130679	O
061726Z	O
/50	O
FM	O
USMISSION	ORG.GOV
USUN	ORG.GOV
NEW	GPE.SPECIAL
YORK	GPE.SPECIAL
TO	O
SECSTATE	PER.IND
WASHDC	GPE.SPECIAL
IMMEDIATE	O
3943	O
UNCLAS	O
SECTION	O
02	O
OF	O
02	O
USUN	ORG.GOV
NEW	GPE.SPECIAL
YORK	GPE.SPECIAL
04958	O
DEPT	ORG.GOV
PLEASE	O
PASS	O
ALL	O
DIPLOMATIC	O
POSTS	O
MEASURE	O
,	O
MUST	O
BE	O
DELIVERED	O
.	O
THE	O
INTERNATIONAL	O
RELIEF	O
AGENCIES	O
MUST	O
BE	O
ALLOWED	O
TO	O
DO	O
THEIR	O
JOBS	O
.	O
.	O
.TO	O
SEE	O
THAT	O
HELP	O
GETS	O
TO	O
THE	PER.GROUP
PEOPLE	PER.GROUP
SO	O
DESPERATELY	O
IN	O
NEED	O
.	O
THIS	O
IS	O
A	O
COMPELLING	O
MOMENT	O
.	O
OUR	O
COMMON	O
HUMANITY	O
CALLS	O
US	O
TO	O
ACTION	O
."	O
END	O
TEXT	O
.	O
MCHENRY	PER.IND
	O
NOTE	O
BY	O
OC/T:	O
NOT	O
PASSED	O
TO	O
ALL	O
DIPLOMATIC	O
POSTS	O
.	O
