ADVISE	O
OF	O
WASHINGTON	GPE.NATION
REPRESENTATION	O
VIA	O
STATE	ORG.GOV
CABLE	O
TO	O
ENSURE	O
RAPID	O
DISSEMINATION	O
OF	O
INFOR	O
-	O
MATION	O
.	O
DR	PER.IND
.	PER.IND
WALLAUSCHEK	PER.IND
HAS	O
BEEN	O
INFORMED	O
THAT	O
DAVID	PER.IND
SMITH	PER.IND
,	O
EPA	ORG.GOV
,	O
AND	O
PROBABLY	O
OTHERS	O
EXPECT	O
TO	O
ATTEND	O
WASTE	ORG.MED
MANAGE	ORG.MED
-	ORG.MED
MENT	ORG.MED
COMMITTEE	ORG.MED
MEETING	O
.	O
SALZMAN	PER.IND
