ESSENTIAL	O
TO	O
APPROACH	O
POTENTIAL	O
RESETTLE	O
-	O
MENT	O
COUNTRIES	O
WITH	O
FIRM	O
FACTS	O
AND	O
FIGURES	O
;	O
A	O
SECOND	O
REQUEST	O
WAS	O
ALMOST	O
ALWAYS	O
UNSUCCESSFUL	O
.	O
AS	O
YET	O
,	O
HE	PER.IND
	O
POINTED	O
OUT	O
,	O
UNHCR	ORG.MED
HAD	O
LITTLE	O
FEEL	O
FOR	O
THE	O
RESIDUAL	O
NUMBERS	O
OF	O
REFUGEES	O
IN	O
GUAM	GPE.SPECIAL
	O
.	O
THE	O
RANGE	O
COULD	O
VARY	O
SUBSTANTIALLY	O
AND	O
THE	ORG.MED
HCR	ORG.MED
TO	O
BE	O
CREDIBLE	O
SHOULD	O
BASE	O
ANY	O
DEMARCHE	O
ON	O
ESTABLISHED	O
FACTS	O
.	O
FOR	O
THIS	O
REASON	O
THE	ORG.MED
HCR	ORG.MED
HAD	O
NOT	O
YET	O
DETERMINED	O
ON	O
A	O
PUBLIC	O
APPEAL	O
VS	O
.	O
A	O
SELECTED	O
TARGET	O
APPROACH	O
.	O
HE	PER.IND
HAD	O
HOWEVER	O
BEEN	O
IN	O
TOUCH	O
WITH	O
THE	O
CANADIAN	GPE.NATION
GOVERNMENT	GPE.NATION
AND	O
WAS	O
ATTEMPTING	O
TO	O
IDENTIFY	O
UP	O
TO	O
15	O
,000	O
VIETNAMESE	GPE.SPECIAL
WITH	O
LETTERS	O
OF	O
INTENT	O
FROM	O
THE	GPE.NATION
GOC	GPE.NATION
.	O
AMBASSADOR	PER.IND
BROWN	PER.IND
INTERJECTED	O
THAT	O
THE	GPE.NATION
USG	GPE.NATION
HAD	O
NOT	O
WAITED	O
TO	O
ESTABLISH	O
NUMBERS	O
BUT	O
HAD	O
ACTED	O
TO	O
PREVENT	O
LOSS	O
OF	O
LIFE	O
.	O
EVEN	O
NOW	O
NUMBERS	O
HAVE	O
YET	O
TO	O
BE	O
ESTABLISHED	O
.	O
SURPRISED	O
AT	O
HCR'S	ORG.MED
DELAY	O
AND	O
FAILURE	O
TO	O
PROVIDE	O
IMMEDIATE	O
AND	O
DIRECT	O
HELP	O
WHICH	O
IF	O
NOT	O
FORTHCOMING	O
,	O
WOULD	O
BE	O
A	O
GREAT	O
DISAPPOINTMENT	O
.	O
THERE	O
MUST	O
BE	O
ACTION	O
-	O
-	O
PUBLIC	O
AND	O
PRIVATE	O
.	O
CONGRESS	ORG.GOV
,	O
IN	O
AMBASSADOR	PER.IND
BROWN'S	PER.IND
UPCOMING	O
HEAVY	O
SCHEDULE	O
OF	O
HEARINGS	O
,	O
WOULD	O
BE	O
DEMANDING	O
IT	O
.	O
A	O
POLL	O
OF	O
500	O
REFUGEES	O
AT	O
GUAM	GPE.SPECIAL
INDICATED	O
10	O
DID	O
NOT	O
WISH	O
TO	O
GO	O
TO	O
THE	GPE.SPECIAL
U	GPE.SPECIAL
.S	GPE.SPECIAL
.	GPE.SPECIAL
THESE	O
NEED	O
TO	O
KNOW	O
FROM	O
INTERNATIONAL	O
ORGANIZATIONS	O
WHERE	O
THEY	O
CAN	O
MOVE	O
.	O
THE	GPE.NATION
USG	GPE.NATION
HAS	O
MADE	O
A	O
BILATERAL	O
WORLDWIDE	O
DEMARCHE	O
TO	O
GOVERNMENTS	O
AND	O
WILL	O
SHARE	O
RESPONSES	O
WITH	O
THE	ORG.MED
HCR	ORG.MED
.	O
DAYAL	PER.IND
	O
EMPHASIZED	O
THAT	O
	ORG.MED
HCR	ORG.MED
WAS	O
NOT	O
"COZYING	O
UP	O
TO	O
THE	GPE.NATION
COMMUNISTS"	GPE.NATION
BUT	O
FELT	O
THAT	O
THE	O
VAST	O
PROBLEM	O
OF	O
REUNITING	O
FAMILIES	O
IN	O
THE	O
COMING	O
MONTHS	O
BOTH	O
WITHIN	O
AND	O
OUTSIDE	O
OF	O
SAIGON	GPE.SPECIAL
	O
WARRANTED	O
"KEEPING	O
UP	O
THESE	O
CONVERSATIONS	O
."THE	ORG.MED
HCR	ORG.MED
WOULD	O
HAVE	O
TO	O
RETAIN	O
STAMINA	O
FOR	O
A	O
LONG	O
RESETTLE	O
-	O
MENT	O
PROBLEM	O
.	O
IN	O
RESPONSE	O
TO	O
AMBASSADOR	PER.IND
BUFFUM'S	PER.IND
QUESTION	O
THE	ORG.MED
HCR	ORG.MED
,	O
DAYAL	PER.IND
BELIEVED	O
,	O
WOULD	O
APPROACH	O
GOVERNMENTS	O
WITHOUT	O
FURTHER	O
DEFINITION	O
OF	O
NUMBERS	O
TO	O
ASCERTAIN	O
"IN	O
PRINCIPLE"	O
THEIR	O
RECEPTIVITY	O
TO	O
THE	O
PROBLEM	O
.	O
HE	PER.IND
ALSO	O
EX	O
-	O
PLAINED	O
THAT	O
THE	ORG.MED
HCR	ORG.MED
CUSTOMARILY	O
OPERATED	O
WITH	O
A	O
SMALL	O
STAFF	O
-	O
-	O
"IT	O
IS	O
THE	O
NATURE	O
OF	O
OUR	ORG.MED
OPERATION"	O
-	O
-	O
BUT	O
THEY	ORG.MED
WILL	O
STAY	O
IN	O
GUAM	GPE.SPECIAL
AS	O
LONG	O
AS	O
NECESSARY	O
WITH	O
APPROPRIATE	O
VISIBILITY	O
.	O
DAYAL	PER.IND
	O
UNDERSTOOD	O
THE	O
SENSE	O
OF	O
URGENCY	O
BOTH	O
BECAUSE	O
OF	O
US	GPE.SPECIAL
PUBLIC	O
OPINION	O
AND	O
BECAUSE	O
OF	O
THE	O
THREAT	O
OF	O
TYPHOON	O
SEASON	O
.	O
IT	O
IS	O
,	O
HE	PER.IND
CONCLUDED	O
,	O
AN	O
"INCREDIBLY	O
DEMANDING	O
JOB	O
WITH	O
WHICH	O
UNHCR	ORG.MED
IS	O
FULLYSEIZED	O
."	O
KISSINGER	PER.IND
UNQUOTE	O
