CURRENT	O
STATE	O
PRACTICE	O
;	O
(B)	O
STRONGLY	O
FAVORED	O
INCLUSION	O
OF	O
COMPULSORY	O
DISPUTE	O
SETTLEMENT	O
CLAUSE	O
IN	O
DRAFT	O
;	O
(C)	O
HOPED	O
	ORG.MED
ICJ	ORG.MED
WOULD	O
BE	O
GIVEN	O
SIGNIFICANT	O
ROLE	O
IN	O
SUCH	O
SETTLEMENT	O
PROCEDURES	O
;	O
AND	O
(D)	O
CONSIDERED	O
IT	O
WAS	O
PREMATURE	O
TO	O
DECIDE	O
ON	O
HOLDING	O
A	O
DIPLOMATIC	O
CONFERENCE	O
ON	O
THESE	O
DRAFT	O
ARTICLES	O
AT	O
29TH	O
GA	O
.	O
ADDITIONALLY	O
,UK	ORG.GOV
DEL	ORG.GOV
SUBMITTED	O
"WITH	O
MUCH	O
DIFFIDENCE"	O
,	O
AND	O
DIPLOMACY	O
,	O
	ORG.GOV
ITS	ORG.GOV
VIEWS	O
ON	O
WORKING	O
METHODS	O
OF	O
LEGAL	O
COMITE	O
,	O
PARTICULARLY	O
WITH	O
REFERENCE	O
TO	O
ILC	ORG.MED
DEBATE	O
.	O
IN	O
ESSENCE	O
,	O
UK	ORG.GOV
DEL	ORG.GOV
STATED	O
THAT	O
WHILE	O
MANY	O
DETAILED	O
AND	O
LENGHTY	O
INTERVENTIONS	O
WERE	O
OF	O
ASSISTANCE	O
TO	O
	ORG.MED
LEGAL	ORG.MED
COMMITTEE	ORG.MED
,	O
ON	O
THE	O
WHOLE	O
SUCH	O
ORAL	O
SUBMISSIONS	O
WERE	O
MOST	O
INEFFICIENT	O
,	O
ESPECIALLY	O
IN	O
AREAS	O
(LIKE	O
ILC	ORG.MED
DRAFT	O
ARTICLES)	O
WHERE	O
STATES	O
WERE	O
REQUESTED	O
TO	O
SUBMIT	O
WRITTEN	O
VIEWS	O
.	O
UK	ORG.GOV
DEL	ORG.GOV
	O
SUGGESTED	O
THAT	O
CHAIR	O
MIGHT	O
SOLICIT	O
WRITTEN	O
VIEWS	O
OF	O
MEMBERS	O
IN	O
SUCH	O
CASES	O
,	O
AND	O
IF	O
THERE	O
WERE	O
NO	O
OBJECTIONS	O
,	O
INCLUDE	O
THEM	O
IN	O
COMMITTEE	ORG.MED
REPORT	O
.	O
UK	ORG.GOV
DEL	ORG.GOV
	O
CONCLUDED	O
THAT	O
,	O
AT	O
A	O
TIME	O
WHEN	O
ILC	ORG.MED
HAS	O
BEEN	O
REQUESTED	O
TO	O
REVIEW	O
	ORG.MED
ITS	ORG.MED
WORKING	O
CONDITIONS	O
,	O
IT	O
SEEMS	O
ONLY	O
APPROPRIATE	O
THAT	O
	ORG.MED
LEGAL	ORG.MED
COMMITTEE	ORG.MED
	O
SHOULD	O
LOOK	O
AT	O
ITS	ORG.MED
OWN	O
.	O
WITH	O
RESPECT	O
TO	O
SUCCESSION	O
OF	O
STATES	O
,	O
	GPE.NATION
KENYA	GPE.NATION
DEL	PER.IND
DID	O
NOT	O
AGREE	O
THAT	O
BOUNDARY	O
AGREEMENTS	O
SHOULD	O
BE	O
EXCEPTIONS	O
TO	O
THE	O
"CLEAN	O
-SLATE"	O
RULE	O
.	O
HE	PER.IND
STATED	O
THAT	O
A	O
NEW	O
STATE	O
SHOULD	O
NOT	O
HAVE	O
IMPOSED	O
UPON	O
IT	O
RULES	O
WHICH	O
RESTRICT	O
OR	O
LESSEN	O
ITS	GPE.NATION
PERMANENT	O
SOVEREIGNTY	O
.	O
A	O
NEW	O
STATE	O
MIGHT	O
HAVE	O
AN	O
OBLIGATION	O
TO	O
RENEGOTIATE	O
SUCH	O
AGREEMENTS	O
,	O
BUT	O
NOT	O
TO	O
ACCEPT	O
THEM	O
AS	O
FAITS	O
ACCOMPLI	O
.	O
	GPE.NATION
KENYA	GPE.NATION
SUPPORTED	O
12	O
WEEK	O
ILC	ORG.MED
	O
SESSION	O
.	O
LESOTHO	PER.IND
DEL	PER.IND
VIEWED	O
ILC	ORG.MED
	O
ADAPTATION	O
OF	O
"CLEAN	O
SLATE"	O
APPROACH	O
AS	O
AN	O
INDICATION	O
OF	O
PROGRESSIVE	O
DEVELOPMENT	O
OF	O
INTERNATIONAL	O
LAW	O
,	O
AND	O
CONSISTENT	O
WITH	O
PRINCIPLE	O
OF	O
SELF	O
-DETERMINATION	O
.	O
ADDITIONALLY	O
,	O
	PER.IND
HE	PER.IND
ARGUED	O
THAT	O
A	O
SUCCESSOR	O
STATE	O
SHOULD	O
NOT	O
BE	O
BOUND	O
BY	O
BOUNDARY	O
ARRANGEMENTS	O
OF	O
PREDECESSORS	O
.	O
LESOTHO	PER.IND
DEL	PER.IND
ATTACHED	O
GREAT	O
IMPORTANCE	O
TO	O
STUDY	O
OF	O
NON	O
-NAVIGATIONAL	O
USES	O
OF	O
WATERCOURSES	O
,	O
WHILE	O
NOTING	O
IT	O
WOULD	O
SERVE	O
NO	O
PURPOSE	O
TO	O
DEVELOP	O
PROVISIONS	O
REGARDING	O
POLLUTION	O
,	O
IF	O
THOSE	O
PROVISIONS	O
RESULTED	O
IN	O
AN	O
ADVERSE	O
EFFECT	O
ON	O
DEVELOPMENT	O
OF	O
SOME	O
COUNTRIES	O
.	O
ARGENTINA	PER.IND
DEL	PER.IND
SUPPORTED	O
12	O
WEEK	O
LC	ORG.MED
SESSION	O
,	O
URGED	O
MFN	O
QUESTION	O
BE	O
STUDIED	O
WITH	O
PRIORITY	O
AND	O
WITH	O
REGARD	O
TO	O
NON	O
-NAVIGATIONAL	O
USES	O
OF	O
WATERCOURSE	O
;	O
THOUGHT	O
LC	ORG.MED
	O
SHOULD	O
(A)	O
BASE	O
	ORG.MED
ITS	ORG.MED
ANALYSIS	O
ON	O
WORK	O
ALREADY	O
DONE	O
IN	O
OTHER	O
FORA	O
SO	O
AS	O
TO	O
AVOID	O
DUPLICATION	O
AND	O
ERROR	O
;	O
(B)	O
GIVE	O
THOUGHT	O
TO	O
FLOOD	O
CONTROL	O
AS	O
WELL	O
AS	O
NAVIGATIONAL	O
USES	O
SINCE	O
LATTER	O
RELEVANT	O
TO	O
STUDY	O
OF	O
NON	O
-NAVIGATIONAL	O
USES	O
;	O
AND	O
(C)	O
NOT	O
TAKE	O
UP	O
POLLUTION	O
STUDY	O
AT	O
THIS	O
STAGE	O
.	O
SCALI	PER.IND
