THREE	O
-MAN	O
COMMITTEE	O
TO	O
REVIEW	O
ENERGY	O
SITUATION	O
AND	O
FOLLOW	O
UP	O
VARIOUS	O
ENERGY	O
STUDIES	O
.	O
MEES	O
NOT	O
TOO	O
CLEAR	O
ON	O
THIS	O
POINT	O
BUT	O
INDICATES	O
THAT	O
OPEC	ORG.MED
ENERGY	O
POLICY	O
STATEMENT	O
TO	O
BE	O
PUBLISHED	O
JUL	O
27	O
WILL	O
SOMEHOW	O
LINK	O
FUTURE	O
AVAILABILITY	O
OF	O
OPEC	ORG.MED
OIL	O
TO	O
"MAJOR	O
PROGRAM	O
FOR	O
THE	O
INDUSTRIAL	O
AND	O
ECONOMIC	O
DEVELOPMENT	O
OF	O
THE	O
OIL	O
PRODUCING	O
NATIONS	O
,	O
TO	O
WHICH	O
THE	O
INDUSTRIALIZED	O
OIL	O
CONSUMING	O
COUNTRIES	O
WOULD	O
CONTRIBUTE	O
THEIR	O
TECHNOLOGY	O
AND	O
MARKETS"	O
.	O
PEREZ	PER.IND
COMMITTEE'S	O
TERMS	O
OF	O
REFERENCE	O
VERY	O
BROAD	O
,	O
MEES	O
ADDS	O
.	O
INCLUDE	O
INDUSTRIALIZATION	O
OPPORTUNITIES	O
,	O
SUPPLY/DEMAND	O
PROJECTIONS	O
,	O
ALTERNATIVE	O
SOURCES	O
OF	O
ENERGY	O
,	O
LONG	O
-RANGE	O
PLANS	O
FOR	O
OPEC	LOC
COUNTRIES	LOC
WHEN	O
OIL	O
DEPLETED	O
AND	O
PROPOSAL	O
FOR	O
OPEC	ORG.MED
DEVELOPMENT	O
BANK	O
FOR	O
MEMBER	LOC
COUNTRIES	LOC
.	O
HOUGHTON	PER.IND
