-DESPITE	O
A	O
METHODICAL	O
ATTEMPT	O
TO	O
DO	O
SO	O
.	O
EVERYONE	O
KNOWS	O
,	O
(THAT	O
IS)	O
ALL	O
THOSE	O
WHO	O
FOUGHT	O
ON	O
THE	O
MOUNTAINS	O
OF	O
PINDOS	LOC
AND	O
ALBANIA	GPE.SPECIAL
,	O
THAT	O
THE	ORG.NGO
COMMUNISTS	ORG.NGO
DESCRIBED	O
THAT	O
SUPREME	O
STRUGGLE	O
AS	O
AN	O
IMPERIALIST	O
WAR	O
.	O
AND	O
IN	O
THEIR	ORG.NGO
IDEOLOGICAL	O
CONFUSION	O
AND	O
INTERNATIONAL	O
POLITICAL	O
OPPORTUNISM	O
,	O
THEY	ORG.NGO
FOCUSED	O
THEIR	ORG.NGO
PROPAGANDA	O
ON	O
(THEIR	ORG.NGO
)	O
ABSTENTION	O
FROM	O
THAT	O
NATIONAL	GPE.SPECIAL
CALL	O
.	O
YET	O
TODAY	O
,	O
IN	O
SPITE	O
OF	O
THAT	O
TRAGIC	O
ERROR	O
AND	O
OTHERS	O
THAT	O
FOLLOWED	O
IT	O
,	O
THEY	ORG.NGO
ARE	O
TRYING	O
TO	O
POSE	O
AS	O
CHAMPIONS	O
,	O
DESPITE	O
THE	O
FACT	O
THAT	O
THE	O
CHAMPION	O
WAS	O
THE	O
NATIONALISTICALLY	GPE.SPECIAL
THINKING	O
GREEK	GPE.SPECIAL
PEOPLE	GPE.SPECIAL
.	O
SIMILAR	O
CASES	O
OF	O
HYPOCRISY	O
ARE	O
ENCOUNTERED	O
AT	O
THE	O
OTHEREXTREME	O
.	O
THERE	O
ARE	O
WELL	O
-KNOWN	O
INSTANCES	O
OF	O
PERSONS	O
WHO	O
DEVISED	O
ALL	O
SORTS	O
OF	O
WAYS	O
IN	O
ORDER	O
NOT	O
TO	O
PARTICIPATE	O
IN	O
THE	O
WAR	O
EFFORT	O
AND	O
TO	O
SAFEGUARD	O
THEIR	O
OWN	O
SECURITY	O
BY	O
USING	O
VARIOUS	O
HUMILIATING	O
DESCRIPTIONS	O
.	O
IT	O
IS	O
SUFFICIENTLY	O
CHARACTERISTIC	O
THAT	O
SOME	O
OF	O
THOSE	O
ABSENTEES	O
CONTINUE	O
THIS	O
SAME	O
HYPOCRITICAL	O
ATTITUDE	O
TO	O
THIS	O
DAY	O
.	O
THEY	O
SUPPORTED	O
AND	O
APPLAUDED	O
THE	ORG.GOV
DICTATORSHIP	ORG.GOV
THROUGHOUT	O
THE	O
SEVEN	O
YEARS	O
IT	O
LASTED	O
-	O
-A	O
REGIME	ORG.GOV
THAT	O
HUMILIATED	O
GREECE	GPE.SPECIAL
INTERNATIONALLY	O
.	O
YET	O
TODAY	O
THEY	O
DISPLAY	O
PREMATURE	O
NATIONAL	GPE.SPECIAL
SENSITIVITY	O
AND	O
ARE	O
ALLEGEDLY	O
IMBIBED	O
WITH	O
A	O
SPIRIT	O
TO	O
FIGHT	O
.	O
THEY	O
ARE	O
THE	O
SAME	O
PEOPLE	O
WHO	O
HAD	O
FELT	O
NO	O
HUMILIATION	O
OR	O
ANGUISH	O
WHEN	O
PAPADOPOULOS	PER.IND
,	O
YIELDING	O
BEFORE	O
THE	O
TURKISH	GPE.NATION
ULTIMATUM	O
,	O
ORDERED	O
THE	O
WITHDRAWAL	O
OF	O
THE	O
GREEK	ORG.GOV
DIVISION	ORG.GOV
FROM	O
CYPRUS	GPE.SPECIAL
IN	O
THE	O
DARK	O
,	O
AND	O
LEFT	O
THE	GPE.SPECIAL
ISLAND	GPE.SPECIAL
EXPOSED	O
.	O
TODAY	O
THEY	O
ACCUSE	O
THE	GPE.NATION
GOVERNMENT	GPE.NATION
OF	O
LACKING	O
A	O
FIGHTING	O
SPIRIT	O
.	O
THEY	O
ARE	O
THE	O
SAME	O
PEOPLE	O
WHO	O
SHOWED	O
NO	O
RESENTMENT	O
WHEN	O
THE	ORG.GOV
SECOND	ORG.GOV
JUNTA	ORG.GOV
	O
,	O
THE	ORG.GOV
IOANNIDES	ORG.GOV
JUNTA	ORG.GOV
,	O
NOT	O
ONLY	O
BROUGHT	O
ABOUT	O
THE	O
DISASTER	O
OF	O
CYPRUS	GPE.SPECIAL
BUT	O
ALSO	O
LEFT	O
THE	GPE.SPECIAL
ISLAND	GPE.SPECIAL
WITHOUT	O
PROTECTION	O
TO	O
FACE	O
THE	GPE.NATION
TURKS	GPE.NATION
.	O
TODAY	O
THEY	O
HAVE	O
THE	O
EFFRONTERY	O
TO	O
QUESTION	O
THE	O
PATRIOTISM	O
OF	O
THE	GPE.NATION
CARAMANLIS	GPE.NATION
GOVERNMENT	GPE.NATION
WHICH	O
HAS	O
INHERITED	O
FROM	O
THEM	O
AND	O
THEIR	O
MASTERS	O
ALL	O
THE	O
AWESOME	O
PROBLEMS	O
THAT	O
ARE	O
BURDENING	O
HELLENISM	GPE.NATION
.	O
THEY	O
ARE	O
ALSO	O
THE	O
VERY	O
PEOPLE	O
WHO	O
EVEN	O
POSE	O
AS	O
NOSTALGIC	O
FOR	O
THE	ORG.GOV
ROYAL	ORG.GOV
INSTITUTION	ORG.GOV
,	O
ALTHOUGH	O
THEY	O
APPLAUDED	O
PAPADOPOULOS	PER.IND
IN	O
ALL	O
TONES	O
WHEN	O
HE	PER.IND
ABOLISHED	O
THE	ORG.GOV
MONARCHY	ORG.GOV
.	O
THEY	O
SHOW	O
PREMATURE	O
NATIONAL	O
SENSITIVITY	O
,	O
AND	O
WISH	O
TO	O
APPEAR	O
AS	O
THOUGH	O
NOTHING	O
COULD	O
HLD	O
BACK	O
THEIR	O
WAR	O
SPIRIT	O
.	O
BUT	O
WAR	O
IS	O
TOO	O
SERIOUS	O
A	O
MATTER	O
TO	O
BE	O
ENTRUSTED	O
TO	O
THOSE	O
WHO	O
HAD	O
NOT	O
ENLISTED	O
(IN	O
THE	O
RANKS)	O
.	O
THE	GPE.NATION
GOVERNMENT	GPE.NATION
IS	O
HANDLING	O
NATIONAL	GPE.SPECIAL
AFFAIRS	O
WITH	O
A	O
SENSE	O
OF	O
RESPONSIBILITY	O
AND	O
CONSISTENCY	O
,	O
AND	O
IS	O
FURTHER	O
DETERMINED	O
NOT	O
TO	O
MISS	O
ANY	O
POSSIBILITY	O
OF	O
SAFEGUARDING	O
PEACE	O
.	O
IT	GPE.NATION
WILL	O
CHOOSE	O
WAR	O
ONLY	O
IF	O
IT	GPE.NATION
BECOMES	O
NECESSARY	O
IN	O
ORDER	O
TO	O
DEFEND	O
VITAL	O
NATIONAL	GPE.SPECIAL
INTERESTS	O
AND	O
THE	O
HONOR	O
OF	O
THE	GPE.SPECIAL
GREEK	GPE.SPECIAL
PEOPLE	GPE.SPECIAL
.	O
END	O
TEXT	O
.	O
KUBISCH	PER.IND
