IN	O
TROUBLED	O
WATERS	O
AND	O
HAD	O
AGGRAVATED	O
THE	O
SITUATION	O
.	O
OTHER	O
COUNTRIES	O
HAD	O
BEEN	O
THREATENED	O
AND	O
THE	ORG.MED
UNITED	ORG.MED
NATIONS	ORG.MED
INTERVENED	O
.	O
IT	O
WAS	O
INEXCUSABLE	O
THAT	O
THE	ORG.MED
UNITED	ORG.MED
NATIONS	ORG.MED
NOT	O
INTERVENE	O
IN	O
THE	O
PRESENT	O
SITUATION	O
IN	O
LEBANON	GPE.SPECIAL
.	O
LEBANON	GPE.SPECIAL
WAS	O
GOING	O
UP	O
IN	O
FLAMES	O
WHILE	O
THE	LOC
WESTERN	LOC
CIVILIZED	LOC
WORLD	LOC
WAS	O
SITTING	O
ON	O
ITS	LOC
HANDS	O
.	O
THERE	O
WOULD	O
BE	O
NO	O
SOLUTION	O
IN	O
LEBANON	GPE.SPECIAL
UNTIL	O
A	O
MIDDLE	LOC
EAST	LOC
SETTLEMENT	O
WAS	O
REACHED	O
.	O
THIS	O
WAS	O
DELAYED	O
NOT	O
ONLY	O
BY	O
THE	O
ELECTIONS	O
IN	O
THE	GPE.SPECIAL
UNITED	GPE.SPECIAL
STATES	GPE.SPECIAL
BUT	O
ALSO	O
BY	O
THE	O
ISRAELI	GPE.SPECIAL
ELECTIONS	O
THE	O
FOLLOWING	O
YEAR	O
.	O
INTERESTINGLY	O
ENOUGH	O
,	O
ALTHOUGH	O
CHAMOUN	PER.IND
STRESSED	O
THE	O
NECESSITY	O
OF	O
GETTING	O
THE	ORG.MED
UNITED	ORG.MED
NATIONS	ORG.MED
INTO	O
THE	O
ACT	O
,	O
HE	PER.IND
LATER	O
REMARKED	O
THAT	O
NO	O
LEBANESE	GPE.NATION
PRIME	GPE.NATION
MINISTER	GPE.NATION
(ALWAYS	O
A	O
MOSLEM	PER.GROUP
)	O
WOULD	O
ASK	O
THE	ORG.MED
UNITED	ORG.MED
NATIONS	ORG.MED
TO	O
INTERVENE	O
.	O
PIERRE	PER.IND
GEYMAYEL	PER.IND
THEN	O
EXPRESSED	O
HIS	PER.IND
	O
GRAVE	O
DISCOURAGEMENT	O
.	O
HE	PER.IND
	O
TOO	O
SAW	O
CONSIDERABLE	O
COMMUNIST	PER.GROUP
	O
ACTIVITY	O
IN	O
LEBANON	GPE.SPECIAL
	O
AIMED	O
AT	O
DESTROYING	O
THE	GPE.SPECIAL
COUNTRY	GPE.SPECIAL
	O
.	O
ON	O
THE	O
OTHER	O
HAND	O
,	O
MOST	O
OF	O
THE	O
PROBLEMS	O
COULD	O
BE	O
ATTRIBUTED	O
TO	O
THE	PER.GROUP
PALESTINIANS	PER.GROUP
.	O
HE	O
DID	O
NOT	O
WISH	O
TO	O
LECTURE	O
THE	LOC
WESTERN	LOC
COUNTRIES	LOC
BUT	O
HE	PER.IND
WANTED	O
TO	O
POINT	O
OUT	O
THAT	O
SECURITY	O
IN	O
LEBANON	GPE.SPECIAL
	O
WAS	O
THE	O
MAJOR	O
ISSUE	O
.	O
WITHOUT	O
SECURITY	O
THERE	O
WAS	O
NO	O
POINT	O
IN	O
DISCUSSING	O
RECONSTRUCTION	O
.	O
ATTEMPTS	O
HAD	O
BEEN	O
MADE	O
TO	O
INTEREST	O
THE	ORG.MED
UNITED	ORG.MED
NATIONS	ORG.MED
IN	O
LEBANON	GPE.SPECIAL
	O
BUT	O
THESE	O
WERE	O
UNSUCCESS	O
-	O
FUL	O
.	O
SYRIA	GPE.NATION
	O
,	O
HOWEVER	O
,	O
WAS	O
PREPARED	O
TO	O
PROVIDE	O
THE	O
SECURITY	O
THAT	O
THE	ORG.MED
UNITED	ORG.MED
NATIONS	ORG.MED
	O
WAS	O
UNABLE	O
TO	O
PROVIDE	O
.	O
FOR	O
TWENTY	O
YEARS	O
HIS	ORG.NGO
PARTY	ORG.NGO
HAD	O
BEEN	O
ACTIVELY	O
OPPOSED	O
TO	O
SYRIA	GPE.NATION
.	O
HE	PER.IND
WAS	O
NOW	O
CONVINCED	O
OF	O
SYRIAN	GPE.NATION
GOOD	O
INTEN	O
-	O
TIONS	O
.	O
IN	O
ANY	O
EVENT	O
,	O
LEBANON	GPE.SPECIAL
HAD	O
NO	O
ONE	O
ELSE	O
TO	O
TURN	O
TO	O
SO	O
THEY	GPE.SPECIAL
	O
HAD	O
TO	O
COUNT	O
ON	O
THE	GPE.NATION
SYRIANS	GPE.NATION
AND	O
WERE	O
PREPARED	O
TO	O
DO	O
SO	O
.	O
UNFORTUNATELY	O
,	O
THE	GPE.NATION
UNITED	GPE.NATION
STATES	GPE.NATION
,	O
WHILE	O
NOT	O
IN	O
A	O
POSITION	O
TO	O
PROVIDE	O
DIRECT	O
ASSISTANCE	O
IN	O
THE	O
SECURITY	O
FIELD	O
,	O
WAS	O
ALSO	O
PREVENTING	O
SYRIA	GPE.NATION
FROM	O
DOING	O
SO	O
.	O
HE	PER.IND
APPEALED	O
TO	O
THE	GPE.NATION
UNITED	GPE.NATION
STATES	GPE.NATION
TO	O
GIVE	O
THE	O
GREEN	O
LIGHT	O
TO	O
SYRIA	GPE.NATION
.	O
REFERRING	O
TO	O
THE	O
PRESENT	O
DELAYS	O
IN	O
THE	O
ELECTION	O
OF	O
THE	O
PRESIDENT	O
,	O
GEMAYEL	PER.IND
RECALLED	O
THAT	O
HE	PER.IND
HAD	O
STRONGLY	O
URGED	O
PRESIDENT	PER.IND
FRANGIE	PER.IND
NOT	O
TO	O
CONTRIBUTE	O
TO	O
DELAYS	O
AND	O
TO	O
SIGN	O
THE	O
AMENDMENT	O
ALLOWING	O
FOR	O
NEW	O
PRESIDENTIAL	O
ELECTIONS	O
.	O
IN	O
LIGHT	O
OF	O
WHAT	O
HAD	O
TRANSPIRED	O
SINCE	O
THEN	O
HE	PER.IND
FELT	O
ASHAMED	O
.	O
FATHER	PER.IND
KASSIS	PER.IND
	O
THEN	O
MADE	O
COMMENTS	O
OF	O
HIS	PER.IND
OWN	PER.IND
.	O
START	O
-	O
ING	O
OUT	O
BY	O
NOTING	O
THAT	O
HE	PER.IND
WAS	O
SPEAKING	O
IN	O
THE	O
NAME	O
OF	O
THE	O
CHURCH	O
,	O
HE	PER.IND
SAID	O
THAT	O
ONE	O
HAD	O
TO	O
LIVE	O
BEFORE	O
ONE	O
COULD	O
PHILOSOPHIZE	O
.	O
HE	PER.IND
	O
THOUGHT	O
THAT	O
	GPE.SPECIAL
LEBANON	GPE.SPECIAL
HAD	O
PERHAPS	O
CHOSEN	O
THE	O
WRONG	O
FRIENDS	O
.	O
IT	O
WAS	O
PREFERABLE	O
TO	O
BE	O
A	O
LIVE	O
COMMUNIST	PER.GROUP
THAN	O
A	O
DEAD	O
DEMOCRAT	PER.GROUP
.	O
THE	GPE.NATION
SOVIET	GPE.NATION
UNION	GPE.NATION
HAD	O
COME	O
TO	O
THE	O
AID	O
OF	O
THOSE	O
WHO	O
SOUGHT	O
ITS	GPE.NATION
HELP	O
IN	O
ANGOLA	GPE.SPECIAL
.	O
PERHAPS	O
THE	O
TIME	O
HAD	O
COME	O
FOR	O
THE	PER.GROUP
LEBANESE	PER.GROUP
CHRISTIANS	PER.GROUP
TO	O
SEEK	O
THE	O
AID	O
OF	O
THE	GPE.NATION
SOVIET	GPE.NATION
UNION	GPE.NATION
AND	O
BECOME	O
A	O
COMMUNIST	PER.GROUP
STATE	O
.	O
INDEED	O
,	O
LEBANON	GPE.SPECIAL
COULD	O
NOT	O
ONLY	O
BECOME	O
A	O
COMMUNIST	PER.GROUP
STATE	O
,	O
BUT	O
IT	GPE.SPECIAL
COULD	O
ALSO	O
HELP	O
SPREAD	O
SOVIET	GPE.NATION
DOCTRINE	O
IN	O
THE	O
AREA	O
.	O
KASSIS'	PER.IND
STATEMENT	O
WAS	O
SO	O
STRONG	O
THAT	O
EVEN	O
PRESIDENT	PER.IND
FRANGIE	PER.IND
INTERVENED	O
TO	O
SAY	O
THAT	O
HE	PER.IND
DID	O
NOT	O
SHARE	O
THESE	O
VIEWS	O
.	O
ON	O
THE	O
OTHER	O
HAND	O
,	O
KASSIS	PER.IND
,	O
WHETHER	O
WANTING	O
TO	O
EXPRESS	O
HIS	PER.IND
GENUINE	O
FEELINGS	O
OR	O
MERELY	O
DESIRING	O
TO	O
GET	O
BACK	O
INTO	O
THE	O
GOOD	O
GRACES	O
OF	O
HIS	PER.IND
OWN	O
AUDIENCE	O
,	O
REMARKED	O
THAT	O
HE	PER.IND
	O
HAD	O
IN	O
MIND	O
SEEKING	O
SOVIET	GPE.NATION
ASSISTANCE	O
IN	O
THE	O
SAME	O
WAY	O
THE	GPE.NATION
EGYPTIANS	GPE.NATION
HAD	O
SOUGHT	O
IT	O
.	O
ONCE	O
ORDER	O
WAS	O
RESTORED	O
,	O
LEBANON	GPE.SPECIAL
COULD	O
THROW	O
THE	GPE.NATION
SOVIETS	GPE.NATION
OUT	O
IN	O
THE	O
SAME	O
WAY	O
THAT	O
THE	GPE.NATION
EGYPTIANS	GPE.NATION
HAD	O
DONE	O
SO	O
.	O
AT	O
THE	O
END	O
OF	O
THE	O
MEETING	O
LUCIEN	PER.IND
DAHDAH	PER.IND
TRIED	O
TO	O
MAKE	O
SOME	O
SUMMARIES	O
.	O
AS	O
HE	PER.IND
SAW	O
THE	O
SITUATION	O
,	O
THREE	O
ALTERNATIVES	O
WERE	O
POSSIBLE	O
.	O
THE	O
FIRST	O
ALTERNATIVE	O
INVOLVED	O
SOME	O
SORT	O
OF	O
SYRIAN	GPE.NATION
-U	GPE.NATION
.S	GPE.NATION
.	O
AGREEMENT	O
.	O
THIS	O
COULD	O
BE	O
FOLLOWED	O
BY	O
A	O
U	GPE.NATION
.S	GPE.NATION
.	GPE.NATION
-USSR	GPE.NATION
AGREEMENT	O
GUARANTEEING	O
THE	O
EXISTENCE	O
OF	O
THE	PER.GROUP
PALESTINIANS	PER.GROUP
IN	O
LEBANON	GPE.SPECIAL
UNTIL	O
IT	O
WAS	O
POSSIBLE	O
FOR	O
THEM	O
TO	O
HAVE	O
A	O
STATE	O
OF	O
THEIR	PER.GROUP
OWN	O
,	O
WHICH	O
EACH	O
FAVORED	O
.	O
A	O
FOUR	O
COUNTRY	O
CONSORTIUM	O
COULD	O
BE	O
PUT	O
TOGETHER	O
TO	O
ASSURE	O
THE	O
RECONSTRUCTION	O
OF	O
LEBANON	GPE.SPECIAL
.	O
THE	O
SECOND	O
ALTERNATIVE	O
WOULD	O
INVOLVE	O
A	O
SITUATION	O
WHERE	O
LEBANON	GPE.SPECIAL
WOULD	O
HAVE	O
TO	O
GO	O
IT	O
ON	O
ITS	GPE.SPECIAL
OWN	O
WITH	O
THE	O
MINIMUM	O
AMOUNT	O
OF	O
OUTSIDE	O
ASSISTANCE	O
.	O
THIS	O
WOULD	O
INVOLVE	O
ELECTING	O
A	O
PRESIDENT	O
AND	O
TRYING	O
TO	O
PROVIDING	O
SUFFICIENT	O
SECURITY	O
FOR	O
A	O
GOVERNMENT	O
TO	O
BE	O
FORMED	O
AND	O
THE	GPE.SPECIAL
COUNTRY	GPE.SPECIAL
TO	O
GET	O
BACK	O
ON	O
THE	O
ROAD	O
TO	O
RESTORATION	O
.	O
THE	O
THIRD	O
ALTERNATIVE	O
WOULD	O
BE	O
PARTITION	O
.	O
IT	O
SHOULD	O
BE	O
NOTED	O
THAT	O
,	O
WHILE	O
I	PER.IND
HAD	O
MADE	O
ARRANGE	O
-	O
MENTS	O
TO	O
SPEAK	O
TO	O
EACH	O
OF	O
THE	O
PRINCIPAL	O
CHRISTIAN	PER.GROUP
LEADERS	PER.GROUP
SEPARATELY	O
,	O
THESE	O
ARRANGEMENTS	O
WERE	O
IGNORED	O
,	O
SO	O
THAT	O
I	PER.IND
ENDED	O
UP	O
SPEAKING	O
TO	O
THE	PER.GROUP
GROUP	PER.GROUP
TOGETHER	O
.	O
THIS	O
WAS	O
PROBABLY	O
AS	O
A	O
RESULT	O
OF	O
A	O
LITTLE	O
SKULL	O
-	O
DUDGERY	O
ON	O
THE	O
PART	O
OF	O
LUCIEN	PER.IND
DAHDAH	PER.IND
.	O
IN	O
COLLABORATION	O
WITH	O
FRANGIE	PER.IND
.	O
I	PER.IND
DID	O
HAVE	O
A	O
PARTICULAR	O
MESSAGE	O
TO	O
DELIVER	O
TO	O
PIERRE	PER.IND
GEMAYEL	PER.IND
ON	O
DIALOGUE	O
AND	O
WAS	O
AT	O
LEAST	O
ABLE	O
TO	O
DO	O
THAT	O
AS	O
THE	O
RESULT	O
OF	O
A	O
MINUTE	O
OR	O
TWO	O
WITH	O
GEMAYEL	PER.IND
ALONE	O
AFTER	O
THE	O
MEETING	O
(SEE	O
SEPTEL	O
.)	O
BROWN	PER.IND
