MATTER	O
WAS	O
STILL	O
UNDER	O
STUDY	O
IN	O
MFA	ORG.GOV
AND	O
THAT	O
"NO	O
DECISIONS"	O
HAD	O
BEEN	O
TAKEN	O
ON	O
WHAT	O
TO	O
DO	O
WITH	O
ISSUE	O
IN	O
UNGA	ORG.MED
.	O
HE	PER.IND
CITED	O
,	O
SOMEWHAT	O
OBLIQUELY	O
,	O
BREZHNEV'S	PER.IND
25TH	O
PARTY	ORG.GOV
CONGRESS	ORG.GOV
SPEECH	O
AS	O
THE	O
CUASE	O
OF	O
THE	O
PRESENT	O
MFA	ORG.GOV
EXAMINATION	O
OF	O
THE	O
ISSUE	O
.	O
WHILE	O
PRAISING	O
THE	O
UN	ORG.MED
CHARTER	O
AND	O
HELSINKI	GPE.SPECIAL
FINAL	O
ACT	O
AS	O
CLEAR	O
STATEMENTS	O
OF	O
NUF	O
PRINCIPLE	O
,	O
HE	PER.IND
CONSIDERED	O
THEM	O
WEAK	O
COMMITMENTS	O
AND	O
SAID	O
THAT	O
THE	GPE.NATION
SOVIET	GPE.NATION
GOVERNMENT	GPE.NATION
BELIEVES	O
THAT	O
NUF	O
PRINCIPLE	O
SHOULD	O
BE	O
"GIVEN	O
THE	O
FORCE	O
OF	O
LAW"	O
WHICH	O
COULD	O
ONLY	O
COME	O
THROUGH	O
A	O
"TREATY"	O
.	O
HE	PER.IND
WAS	O
SURE	O
THAT	O
THE	GPE.NATION
SOVIETS	GPE.NATION
WOULD	O
NOT	O
BE	O
INTERESTED	O
IN	O
JUST	O
ANOTHER	O
UNGA	ORG.MED
RESOLUTION	O
.	O
COMMENT:	O
CONVERSATIONS	O
WITH	O
TIMERBAYEV	PER.IND
(REF	O
B)	O
,	O
ISRAELYAN	PER.IND
AND	O
PALENYKH	PER.IND
SEEM	O
TO	O
POINT	O
STRONGLY	O
TO	O
SOME	O
KIND	O
OF	O
SOVIET	GPE.NATION
INITIATIVE	O
IN	O
THIS	O
UNGA	ORG.MED
ON	O
NUF	O
.	O
HOW	O
-	O
EVER	O
,	O
PALENYKH'S	PER.IND
COMMENTS	O
ABOUT	O
LACK	O
OF	O
DECISION	O
AND	O
ISRAAELYAN'S	PER.IND
APPARENT	O
FAILURE	O
TO	O
REQUEST	O
FRENCH	null
SUPPORT	O
FOR	O
A	O
SPECIFIC	O
SOVIET	GPE.NATION
MOVE	O
SUGGEST	O
THAT	O
SOVIET	GPE.NATION
PLANS	O
ARE	O
NO	O
MORE	O
DECIDED	O
NOW	O
THAN	O
WHEN	O
TEMERBAYEV	PER.IND
TALKED	O
TO	O
BRITS	GPE.NATION
TWO	O
WEEK	O
AGO	O
.	O
NEVERTHELESS	O
,	O
THE	O
FACT	O
THEY	GPE.NATION
ARE	O
DISCUSSING	O
MATTER	O
WITH	O
WESTERN	LOC
POWERS	LOC
SHOWS	O
THAT	O
THEY	GPE.NATION
PROBABLY	O
ARE	O
DECIDED	O
TO	O
MAKE	O
SOME	O
MOVE	O
,	O
IF	O
ONLY	O
TO	O
KEEP	O
BREZHNEV'S	PER.IND
SPEECH	O
FROM	O
LOOKING	O
LIKE	O
EMPTY	O
RHETORIC	O
.	O
WITH	O
RESPECT	O
TO	O
	PER.IND
ISRAELYAN'S	PER.IND
EXPECTATION	O
OF	O
ENMOD	O
PROBLEMS	O
,	O
WE	ORG.GOV
WILL	O
ATTEMPT	O
TO	O
GET	O
MORE	O
SPECIFIC	O
READING	O
AND	O
DEGREE	O
OF	O
DIFFICULTIES	O
SOVIET	GPE.NATION
EXPECT	O
.	O
STOESSEL	PER.IND
UNQUOTE	O
KISSINGER	PER.IND
