MEANY	PER.IND
,	O
HE	PER.IND
	O
SAID	O
,	O
HAD	O
CORRECTLY	O
POINTED	O
OUT	O
THAT	O
JAUERGUI’S	PER.IND
INEFFICIENT	O
PRACTICES	O
COULD	O
NOT	O
BE	O
TOLERATED	O
BY	O
THE	null
ICFTU	null
OR	O
ANY	O
OTHER	O
RESPONSIBLE	O
UNION	O
ORGANIZATION	O
.	O
KIRSTEN	PER.IND
SAID	O
THAT	O
WHILE	O
HE	PER.IND
WAS	O
IN	O
WASHINGTON	O
HE	PER.IND
TELEPHONED	O
MEXICO'S	GPE.SPECIAL
	O
CTM	ORG.GOV
GENERAL	PER.IND
SECRETARY	PER.IND
FIDEL	PER.IND
VELASQUEZ	PER.IND
WHO	O
AGREED	O
THAT	O
JAUERGUI	PER.IND
SHOULD	O
BE	O
ASKED	O
TO	O
RESIGN	O
.	O
KIRSTEN	PER.IND
DID	O
SO	O
,	O
HE	PER.IND
	O
SAID	O
,	O
IN	O
ORDER	O
TO	O
AVOID	O
GIVING	O
THE	O
IMPRESSION	O
THAT	O
JAUERGUI	PER.IND
WAS	O
BEING	O
REMOVED	O
SOLELY	O
BY	O
THE	O
"GRINGOS	O
."	O
KIRSTEN	PER.IND
SAID	O
THAT	O
JAUERGUI	PER.IND
MAY	O
BE	O
OFFERED	O
A	O
POSITION	O
WITH	O
AIFLO	ORG.GOV
.	O
ON	O
SEPTEMBER	O
20	O
,	O
HERIBERT	PER.IND
MAIER	PER.IND
TOLD	O
MISSION	PER.IND
LABOR	PER.IND
ATTACHE	PER.IND
THAT	O
AN	O
INCENSED	O
JAUERGUI	PER.IND
HAD	O
REFUSED	O
TO	O
RESIGN	O
AND	O
IS	O
CONTEMPLATING	O
CONVOCATION	O
OF	O
A	O
SPECIAL	O
ORIT	ORG.GOV
EXECUTIVE	O
BOARD	O
MEETING	O
FOR	O
THE	O
PURPOSE	O
OF	O
COUNTERMANDING	O
THE	O
JOINT	O
AFL	ORG.GOV
-CIO	ORG.GOV
AND	O
ICFTU	null
	O
DECISION	O
.	O
IN	O
A	O
TELEPHONE	O
CONVERSATION	O
WITH	O
MAIER	PER.IND
	O
(SEE	O
REFTEL)	O
JAUERGUI	PER.IND
BITTERLY	O
ACCUSED	O
THE	null
ICFTU	null
	O
OF	O
SUCCUMBING	O
TO	O
AFL	ORG.GOV
-CIO	ORG.GOV
"FINANCIAL	O
BLACKMAIL	O
."	O
MAIER	PER.IND
SAID	O
THAT	O
HE	PER.IND
ADVISED	O
JAUERGUI	PER.IND
TO	O
TALK	O
WITH	O
FIDEL	PER.IND
VELASQUEZ	PER.IND
BEFORE	O
TAKING	O
ANY	O
ACTION	O
.	O
	O
MAIER	PER.IND
AGREES	O
WITH	O
KIRSTEN	PER.IND
AND	O
THE	ORG.GOV
AFL	ORG.GOV
-CIO	ORG.GOV
	O
ONTHE	O
NECESSITY	O
OF	O
JAUERGUI’S	PER.IND
REMOVAL	O
AS	O
A	O
REQUISITE	O
FOR	O
PUTTING	O
THE	ORG.GOV
ORIT	ORG.GOV
HOUSE	ORG.GOV
IN	O
ORDER	O
.	O
HOWEVER	O
,	O
HE	PER.IND
	O
FEELS	O
IN	O
RETROSPECT	O
THAT	O
IMPLEMENTATION	O
OF	O
THE	O
DECISION	O
WOULD	O
HAVE	O
BEEN	O
FACILITATED	O
BY	O
PERSONAL	O
DISCUSSIONS	O
BETWEEN	O
KIRSTEN	PER.IND
AND	O
VELASQUEZ	PER.IND
IN	O
JAUERGUI’S	PER.IND
PRESENCE	O
OR	O
PERHAPS	O
BY	O
CONVENING	O
A	O
SPECIAL	O
ORIT	ORG.GOV
CONGRESS	O
.	O
THE	O
LATTER	O
HE	PER.IND
SAID	O
WOULD	O
HAVE	O
PROVIDED	O
THE	O
ADDED	O
ADVANTAGE	O
OF	O
CHOOSING	O
JAUERGUI’S	PER.IND
SUCCESSOR	O
AFTER	O
DISPENSING	O
WITH	O
THE	O
THORNY	O
PROBLEM	O
OF	O
HIS	PER.IND
RESIGNATION	O
WITHIN	O
DEMOCRATIC	O
NORMS	O
.	O
	O
MAIER	PER.IND
SAID	O
THAT	O
KIRSTEN	PER.IND
TALKED	O
WITH	O
VELASQUEZ	PER.IND
BY	O
TELEPHONE	O
BOTH	O
BEFORE	O
AND	O
AFTER	O
THE	O
DECISION	O
WAS	O
MADE	O
ON	O
ASKING	O
FOR	O
JAUERGUI’S	PER.IND
RESIGNATION	O
BUT	O
THAT	O
JAUERGUI	PER.IND
WAS	O
ADVISED	O
OF	O
THE	O
DECISION	O
BY	O
AFL	PER.IND
-CIO	PER.IND
INTERAMERICAN	PER.IND
REPRESENTATIVE	PER.IND
ANDREW	PER.IND
MCLELLAN	PER.IND
	O
.	O
THIS	O
APPARENTLY	O
INFURIATED	O
JAUERGUI	PER.IND
WHO	O
HAS	O
MADE	O
NO	O
SECRET	O
OF	O
HIS	PER.IND
DEEP	O
-ROOTED	O
AND	O
HIGHLY	O
PERSONALIZED	O
DIFFERENCES	O
WITH	O
MCLELLAN	PER.IND
SPANNING	O
MANY	O
YEARS	O
.	O
COMMENT:	O
DIRSTEN	PER.IND
SAID	O
THE	ORG.GOV
ORIT	ORG.GOV
QUESTION	O
WAS	O
THE	O
ONLY	O
MATTER	O
DISCUSSED	O
AT	O
THE	O
MEETING	O
WITH	O
MEANY	PER.IND
AND	O
THAT	O
HE	PER.IND
WAS	O
GRATIFIED	O
THAT	O
THEY	O
HAD	O
BEEN	O
ABLE	O
TO	O
REACH	O
AGREEMENT	O
ON	O
HOW	O
TO	O
RESOLVE	O
THIS	O
ISSUE	O
.	O
IT	O
WAS	O
QUITE	O
OBVIOUS	O
HOWEVER	O
THAT	O
THE	O
OPPORTUNITY	O
TO	O
MEET	O
WITH	O
MEANY	PER.IND
AND	O
HIS	ORG.GOV
AFL	ORG.GOV
-CIO	ORG.GOV
ASSOCIATES	ORG.GOV
	O
WAS	O
IN	O
ITSELF	O
AS	O
SIGNIFICANT	O
TO	O
KIRSTEN	PER.IND
AS	O
THE	O
SETTLEMENT	O
OF	O
THE	ORG.GOV
ORIT	ORG.GOV
	O
ISSUE	O
.	O
KIRSTEN	PER.IND
IS	O
A	O
PRAGMATIC	O
TRADE	O
UNION	O
LEADER	O
AND	O
HIS	PER.IND
APPRECIATION	O
OF	O
THE	O
SIGNIFICANCE	O
OF	O
HIS	PER.IND
MEETING	O
WITH	O
THE	ORG.GOV
AFL	ORG.GOV
-CIO	ORG.GOV
	O
IS	O
LOGICAL	O
IN	O
REAL	O
POLITICAL	O
TERMS	O
.	O
HIS	PER.IND
UNDERSTANDING	O
OF	O
HIS	PER.IND
LATIN	LOC
AMERICAN	LOC
BROTHERS	O
HOWEVER	O
DOES	O
NOT	O
APPEAR	O
PROFOUND	O
AND	O
THE	O
POSSIBILITY	O
OF	O
SOME	O
MISINTERPRETATION	O
OF	O
THE	O
VELASQUEZ	PER.IND
AGREEMENT	O
ON	O
JAUERGUI’S	PER.IND
RESIGNATION	O
SHOULD	O
NOT	O
BE	O
RULED	O
OUT	O
DESPITE	O
THE	PER.IND
MEXICAN	PER.IND
LEADER'S	PER.IND
REPORTED	O
DISENCHANTMENT	O
WITH	O
JAUERGUI’S	PER.IND
CONDUCT	O
OF	O
	ORG.GOV
ORIT	ORG.GOV
	O
AFFAIRS	O
.	O
JAUERGUI’S	PER.IND
REACTION	O
IN	O
RUFUSING	O
TO	O
RESIGN	O
IS	O
NOT	O
SURPRISING	O
.	O
HIS	PER.IND
	O
PRIDE	O
,	O
WHICH	O
IN	O
LATIN	LOC
AMERICAN	LOC
TERMS	O
IS	O
SYNONYMOUS	O
WITH	O
HONOR	O
,	O
HAS	O
BEEN	O
DEALT	O
A	O
SHOCKING	O
BLOW	O
.	O
IN	O
ALL	O
PROBABILITY	O
JAUERGUI’S	PER.IND
RESENTMENT	O
IS	O
EXACERBATED	O
BY	O
ALMOST	O
CERTAIN	O
REFLECTION	O
ON	O
HIS	PER.IND
WILLINGNESS	O
THROUGH	O
THE	O
YEARS	O
OFTEN	O
TO	O
DOVETAIL	O
	ORG.GOV
ORIT	ORG.GOV
ACTIONS	O
WITH	O
UNPOPULAR	O
AFL	ORG.GOV
-CIO	ORG.GOV
	O
INTERNATIONAL	O
POLICY	O
POSITIONS	O
AFFECTING	O
LATIN	LOC
AMERICA	LOC
	O
.	O
	ORG.GOV
ORIT	ORG.GOV
SUPPORT	O
OF	O
AFL	ORG.GOV
-CIO	ORG.GOV
INITIATIVES	O
IN	O
THE	GPE.SPECIAL
DOMINICAN	GPE.SPECIAL
REPUBLIC	GPE.SPECIAL
IS	O
A	O
CASE	O
IN	O
POINT	O
.	O
GREENWLAD	PER.IND
