-	PER.IND
ISTER	PER.IND
WALTER	PER.IND
STAGED	O
ANOTHER	O
OF	O
HIS	PER.IND
HISTRIONIC	O
WALKOUTS	O
OVER	O
THE	PER.GROUP
CONGRESS'	PER.GROUP
DECISION	O
NOT	O
TO	O
EXPELL	O
BOODHOO	PER.IND
AND	O
HIS	PER.IND
ASSOCIATES	PER.IND
	O
.	O
IT	O
LASTED	O
FOR	O
TEN	O
MINUTES	O
.	O
(C)	O
COMMENT:	O
RAMGOOLAM'S	PER.IND
CHARACTERIZATION	O
OF	O
THE	ORG.NGO
MMM	ORG.NGO
AS	O
COMMUNIST	PER.GROUP
ECHOED	O
WHAT	O
HE	PER.IND
SAID	O
TO	O
THE	PER.IND
AMBASSADOR	PER.IND
IN	O
PRIVATE	O
TWO	O
DAYS	O
EARLIER	O
.	O
THE	PER.IND
PRIME	PER.IND
MINISTER'S	PER.IND
RELUCTANCE	O
TO	O
SEE	O
THE	PER.GROUP
THREE	PER.GROUP
DISSIDENTS	PER.GROUP
EXPELLED	O
PROBABLY	O
INDICATES	O
THAT	O
HE	PER.IND
STILL	O
HAS	O
SOME	O
HOPE	O
,	O
HOWEVER	O
FAINT	O
,	O
OF	O
BRINGING	O
THEM	PER.GROUP
BACK	O
UNDER	O
PARTY	ORG.NGO
DISCIPLINE	O
.	O
(C)	O
A	O
SOVIET	ORG.GOV
NAVAL	ORG.GOV
TASK	ORG.GOV
FORCE	ORG.GOV
OF	O
FOUR	O
SHIPS:	O
THE	O
PETROPAULOVSK	O
-	O
KARA	O
CLASS	O
CRUISER	O
,	O
THE	O
IVANROGOV	O
-AMPHIBIOUS	O
ASSAULTSHIP	O
,	O
THE	O
NEMAN	O
-AUXILIARY	O
SHIP	O
,	O
AND	O
THE	O
LEADER	O
,	O
MINSK	O
-KEIV	O
CLASS	O
AIRCRAFT	O
CARRIER	O
ARRIVED	O
IN	O
PORT	GPE.SPECIAL
LOUIS	GPE.SPECIAL
ON	O
APRIL	O
26	O
FOR	O
WHAT	O
IS	O
EXPECTED	O
TO	O
BE	O
A	O
TWO	O
-DAY	O
VISIT	O
.	O
IT	O
APPEARS	O
THAT	O
THE	GPE.NATION
SOVIETS	GPE.NATION
DID	O
NOT	O
REQUEST	O
GOM	GPE.NATION
CLEARANCE	O
FOR	O
THE	O
VISIT	O
VERY	O
MUCH	O
IN	O
ADVANCE	O
.	O
MEA	PER.IND
PERMANENT	PER.IND
SECRETARY	PER.IND
DUVAL	PER.IND
TOLD	O
THE	PER.IND
DCM	PER.IND
ON	O
APRIL	O
26	O
THAT	O
THE	PER.IND
SOVIET	PER.IND
AMBASSADOR	PER.IND
HAD	O
MENTIONED	O
THE	O
VISIT	O
VAGUELY	O
TO	O
HIM	PER.IND
AT	O
A	O
PARTY	O
ON	O
APRIL	O
22	O
.	O
IN	O
RESPONSE	O
TO	O
THE	PER.IND
DCM'S	PER.IND
QUESTION	O
,	O
DUVAL	PER.IND
SAID	O
HE	PER.IND
DID	O
NOT	O
RECALL	O
SEEING	O
A	O
DIPLOMATIC	O
NOTE	O
ASKING	O
FOR	O
CLEARANCE	O
FOR	O
THE	O
VISIT	O
.	O
(U)	O
COMMENT:	O
THE	O
MINSK	O
IS	O
OFFICIALLY	O
DESIGNATED	O
AS	O
A	O
CRUISER	O
BY	O
THE	GPE.NATION
SOVIETS	GPE.NATION
IN	O
ORDER	O
TO	O
PAY	O
LIP	O
SERVICE	O
TO	O
MONTREUX	GPE.SPECIAL
CONVENTION	O
RESTRICTIONS	O
ON	O
ENTRY	O
AND	O
EGRESS	O
TO	O
AND	O
FROM	O
THE	LOC
BLACK	LOC
SEA	LOC
.	O
(LOU	GPE.SPECIAL
)	O
A	O
DEMOSTRATION	O
AGAINST	O
THE	ORG.GOV
U	ORG.GOV
.S	ORG.GOV
.	ORG.GOV
NAVAL	ORG.GOV
PRESENCE	O
IN	O
DIEGO	LOC
GARCIA	LOC
AND	O
ADVOCATING	O
BETTER	O
TREATMENT	O
FOR	O
DISPLACED	PER.GROUP
FORMER	PER.GROUP
RESIDENTS	PER.GROUP
OF	PER.GROUP
THAT	PER.GROUP
ISLAND	PER.GROUP
WAS	O
HELD	O
IN	O
PORT	GPE.SPECIAL
LOUIS	GPE.SPECIAL
ON	O
APRIL	O
23	O
.	O
A	O
DELEGATION	O
OF	O
FIVE	O
VISITED	O
THE	ORG.GOV
EMBASSY	ORG.GOV
TO	O
PRESENT	O
A	O
PETITION	O
CALLING	O
FOR	O
THE	GPE.NATION
U	GPE.NATION
.S	GPE.NATION
.	GPE.NATION
TO	O
LEAVE	O
DIEGO	LOC
GARCIA	LOC
,	O
THE	O
RESTORA	O
-	O
TION	O
OF	O
THE	LOC
ISLAND	LOC
TO	O
MAURITIAN	GPE.NATION
SOVEREIGNTY	O
AND	O
FOR	O
THE	GPE.NATION
U	GPE.NATION
.S	GPE.NATION
.	GPE.NATION
TO	O
"FACT	O
UP	O
TO	O
ITS	GPE.NATION
RESPONSIBILITIES"	O
FOR	O
THE	PER.GROUP
DISPLACED	PER.GROUP
DIEGO	PER.GROUP
GARCIANS	PER.GROUP
.	O
THE	O
DEMONSTRATION	O
RECEIVED	O
A	O
FAIR	O
AMOUNT	O
OF	O
PUBLICITY	O
THE	O
FOLLOWING	O
DAY	O
.	O
(PORT	GPE.SPECIAL
LOUIS	GPE.SPECIAL
0627)	O
(U)	O
THE	ORG.EDU
UNIVERSITY	ORG.EDU
OF	ORG.EDU
MAURITIUS	ORG.EDU
HAS	O
REMAINED	O
CLOSED	O
SINCE	O
A	O
STUDENT	O
DEMONSTRATION	O
SOME	O
TWO	O
WEEKS	O
AGO	O
.	O
THER	O
APPEARS	O
TO	O
BE	O
LITTLE	O
SERIOUS	O
PRESSURE	O
FROM	O
ANYONE	O
,	O
INCLUDING	O
STUDENTS	O
,	O
TO	O
RE	O
-	O
OPEN	O
THE	O
SCHOOL	O
.	O
(U)	O
ACCORDING	O
TO	O
ALL	O
INDICATIONS	O
,	O
SUGAR	O
LOANDING	O
IN	O
THE	O
PORT	O
IS	O
PROCEEDING	O
AT	O
A	O
PACE	O
WHICH	O
WILL	O
ENABLE	O
MAURITIUS	GPE.SPECIAL
TO	O
MEET	O
ITS	GPE.SPECIAL
QUOTA	O
FOR	O
SUGAR	O
SALES	O
AT	O
HIGHLY	O
SUBSIDIZED	O
PRICES	O
T	O
THE	ORG.GOV
EEC	ORG.GOV
THIS	O
YEAR	O
.	O
FAILURE	O
TO	O
MEET	O
THE	O
TOTAL	O
500	O
,000	O
TON	O
QUOTA	O
IN	O
ANY	O
GIVEN	O
YEAR	O
COULD	O
RESULT	O
IN	O
AN	O
ABSOLUTE	O
REDUCTION	O
IN	O
THE	O
QUOTA	O
FOR	O
ALL	O
FUTURE	O
YEARS	O
BY	O
THE	O
AMOUNT	O
OF	O
SUGAR	O
NOT	O
SHIPPED	O
IN	O
TIME	O
.	O
(C)	O
VICE	PER.IND
ADMIRAL	PER.IND
FOLEY	PER.IND
,	O
COMMANDER	PER.IND
,	O
SEVENTH	O
FLEET	O
,	O
IS	O
PAYING	O
A	O
HIGHLY	O
USEFUL	O
TWO	O
-DAY	O
VISIT	O
TO	O
MAURITIUS	GPE.SPECIAL
WHICH	O
HAS	O
COINCIDED	O
WITH	O
THE	O
PRESENCE	O
OF	O
THE	ORG.GOV
SOVIET	ORG.GOV
SQUADRON	ORG.GOV
,	O
INCLUDING	O
THE	PER.IND
NEW	PER.IND
CARRIER/CRUSIER	PER.IND
MINSKSAND	PER.IND
REAR	PER.IND
ADMIRAL	PER.IND
VARGANOV	PER.IND
	O
.	O
CALLS	O
BY	O
ADMIRAL	PER.IND
FOLEY	PER.IND
AND	O
AMBASSADOR	PER.IND
ON	O
PRIME	PER.IND
MINISTER	PER.IND
AND	O
ACTING	PER.IND
GOVERNOR	PER.IND
GENERAL	PER.IND
WARE	PER.IND
A	O
VAULABLE	O
MANIFESTATION	O
OF	O
CONTINUED	O
U	GPE.NATION
.S	GPE.NATION
.	GPE.NATION
PRESENCE	O
IN	O
THE	LOC
INDIAN	LOC
OCEAN	LOC
AND	O
EMPHATIC	O
INTENTION	O
TO	O
STAY	O
.	O
PRIME	PER.IND
MINISTER	PER.IND
	O
GAVE	O
LUNCHEON	O
FOR	O
ADMIRAL	PER.IND
FOLEY	PER.IND
TO	O
WHICH	O
,	O
WITH	O
OUR	ORG.GOV
HEARTY	O
CONCURRENCE	O
,	O
HE	PER.IND
INVITED	O
SOVIET	PER.IND
ADMIRAL	PER.IND
.	O
AMID	O
EXCHANGES	O
OF	O
COURTESIES	O
BETWEEN	O
TWO	O
FLAG	PER.GROUP
OFFICERS	PER.GROUP
,	O
ADMIRAL	PER.IND
FOLEY	PER.IND
MADE	O
VIGOROUS	O
REITERATION	O
OF	O
OFFER	O
TO	O
PAY	O
COURTESY	O
CALL	O
ON	O
HIS	PER.IND
SOVIET	PER.IND
COLLEAGUE	PER.IND
ABOARD	O
LATTER'S	PER.IND
FLAGSHIP	O
.	O
AFTER	O
BOBBING	O
AND	O
WEAVING	O
,	O
SOVIET	PER.IND
ADMIRAL	PER.IND
AT	O
END	O
OF	O
LUNCH	O
SAID	O
HE	PER.IND
WOULD	O
TRY	O
T	O
FIT	O
IN	O
SUCH	O
A	O
OCCASION	O
IN	O
HIS	PER.IND
OVERCROWDED	O
SCHEDULE	O
.	O
WE	ORG.GOV
AWAIT	O
OUTCOME	O
(DOUBTLESS	O
VIA	O
FLASH	O
MESSAGE	O
EXCHANGE	O
WITH	O
MOSCOW	GPE.NATION
)	O
WITH	O
GREAT	O
INTEREST	O
.	O
GAMMON	PER.IND
