AS	O
OPPOSED	O
TO	O
$25	O
.00	O
PRICE	O
WOULD	O
COST	O
ISRAEL	GPE.SPECIAL
AN	O
ADDITIONAL	O
$110	O
MILLION	O
NEXT	O
YEAR	O
.	O
(C)	O
THE	ORG.GOV
MINISTRY	ORG.GOV
OF	ORG.GOV
PETROLEUM	ORG.GOV
,	O
HOPING	O
TO	O
AVOID	O
THE	O
BLACKLISTING	O
OF	O
EGPC	ORG.GOV
,	O
ASKED	O
AMOCO	ORG.COM
TO	O
HANDLE	O
SALES	O
TO	O
ISRAEL	GPE.SPECIAL
DURING	O
THE	O
PERIOD	O
BEFORE	O
NORMALIZATION	O
.	O
AMOCO	ORG.COM
TURNED	O
DOWN	O
THE	O
REQUEST	O
.	O
THE	ORG.GOV
MINISTRY	ORG.GOV
FURTHER	O
ASKED	O
AMOCO	ORG.COM
TO	O
RELINQUISH	O
ITS	ORG.COM
RIGHT	O
TO	O
PURCHASE	O
UP	O
TO	O
50	O
PER	O
CENT	O
OF	O
EGYPTIAN	GPE.SPECIAL
EXPORT	O
CRUDE	O
NEXT	O
YEAR	O
AS	O
STIPULATED	O
IN	O
AMOCO’S	ORG.COM
CONCESSION	O
AGREEMENTS	O
.	O
THE	O
EGYPTIAN	GPE.NATION
REQUEST	O
WAS	O
MADE	O
TO	O
ENSURE	O
THAT	O
EGYPT	GPE.SPECIAL
COULD	O
FULFILL	O
ITS	GPE.SPECIAL
COMMITMENT	O
TO	O
SELL	O
2	O
MILLION	O
TONS	O
TO	O
ISRAEL	GPE.SPECIAL
.	O
AMOCO	ORG.COM
DECLINED	O
THIS	O
REQUEST	O
AS	O
WELL	O
.	O
(C)	O
COMMENT:	O
AMOCO’S	ORG.COM
RIGHT	O
TO	O
PURCHASE	O
UP	O
TO	O
50	O
PER	O
CENT	O
OF	O
EGYPT’S	GPE.SPECIAL
CRUDE	O
FOR	O
EXPORT	O
IS	O
AN	O
OPTION	O
NEVER	O
EXERCISED	O
BY	O
AMOCO	ORG.COM
IN	O
THE	O
PAST	O
.	O
AMOCO	ORG.COM
MUST	O
DECLARE	O
ITS	ORG.COM
INTENTION	O
TO	O
PURCHASE	O
OR	O
NOT	O
TO	O
PURCHASE	O
THIS	O
ADDI	O
-	O
TIONAL	O
OIL	O
AT	O
THE	O
BEGINNING	O
OF	O
EACH	O
YEAR	O
.	O
AMOCO’S	ORG.COM
RE	O
-	O
JECTION	O
OF	O
THE	O
EGYPTIAN	GPE.NATION
REQUEST	O
IS	O
MOST	O
LIKELY	O
MORE	O
A	O
MATTER	O
OF	O
TIMING	O
THAN	O
AN	O
INDICATION	O
IT	ORG.COM
INTENDS	O
TO	O
EXERCISE	O
ITS	ORG.COM
	O
OPTION	O
NEXT	O
YEAR	O
.	O
AMOCO	ORG.COM
NEEDS	O
MORE	O
CHIPS	O
TO	O
TAKE	O
TO	O
THE	O
BARGAINING	O
TABLE	O
WITH	O
EGPC	ORG.GOV
,	O
AND	O
THIS	O
SPECIAL	O
PRO	O
-	O
VISION	O
WRITTEN	O
INTO	O
ALL	O
OF	O
AMOCO’S	ORG.COM
CONCESSION	O
AGREE	O
-	O
MENTS	O
COULD	O
BE	O
USEFUL	O
.	O
ON	O
THE	O
OTHER	O
HAND	O
,	O
THE	O
EXISTENCE	O
OF	O
THIS	O
PROVISION	O
IS	O
AN	O
ADDITIONAL	O
SOURCE	O
OF	O
IRRITATION	O
TO	O
EGPC	ORG.GOV
,	O
AND	O
COULD	O
LEAD	O
TO	O
FURTHER	O
PRESSURES	O
ON	O
GOE	GPE.NATION
OF	GPE.NATION
-	GPE.NATION
FICIALS	GPE.NATION
TO	O
DEMAND	O
RENEGOTIATION	O
OF	O
AMOCO’S	ORG.COM
CONCESSIONS	O
.	O
(LOU)	O
CONOCO	ORG.COM
INTEREST	O
IN	O
CONCESSION	O
NEAR	O
SHARM	GPE.SPECIAL
EL	GPE.SPECIAL
-	GPE.SPECIAL
SHEIKH	GPE.SPECIAL
.	O
THE	ORG.COM
U	ORG.COM
.S	ORG.COM
.	ORG.COM
FIRM	ORG.COM
CONOCO	ORG.COM
HAS	O
BEGUN	O
TALKS	O
WITH	O
EGPC	ORG.GOV
ON	O
A	O
POSSIBLE	O
EXPLORATION/PRODUCTION	O
CONCESSION	O
AGREEMENT	O
COVERNING	O
AN	O
AREA	O
EAST	O
AND	O
WEST	O
OF	O
SHARM	GPE.SPECIAL
EL	GPE.SPECIAL
-	GPE.SPECIAL
SHEIKH	GPE.SPECIAL
.	O
EGPC	ORG.GOV
HAS	O
AGREED	O
TO	O
DISCUSS	O
THE	O
AGREEMENT	O
FURTHER	O
,	O
EVEN	O
THOUGH	O
THE	O
AREA	O
TO	O
BE	O
COVERED	O
BY	O
THE	O
AGREEMENT	O
WILL	O
NOT	O
BE	O
TURN	O
-	O
ED	O
OVER	O
BY	O
THE	GPE.NATION
ISRAELIS	GPE.NATION
UNTIL	O
1982	O
.	O
CONOCO	ORG.COM
,	O
HOWEVER	O
,	O
HAS	O
NO	O
INTENTION	O
OF	O
DISCUSSING	O
WITH	O
THE	GPE.NATION
ISRAELIS	GPE.NATION
POSSIBLE	O
WORK	O
BEFORE	O
THE	O
1982	O
TRANSFER	O
.	O
ATHERTON	PER.IND
