OF	O
ITS	ORG.COM
ORIGINAL	O
ORDERS	O
,	O
INVOLVING	O
DOLS	O
2	O
.2	O
MILLION	O
WORTH	O
OF	O
GOODS	O
.	O
B)	O
DELIVERIES	O
WILL	O
BE	O
SPACED	O
OVER	O
A	O
LONGER	O
PERIOD	O
OF	O
TIME	O
THAN	O
ORIGINALLY	O
PLANNED	O
,	O
TO	O
ENABLE	O
CHROMALLOY	ORG.COM
TO	O
DISPOSE	O
OF	O
THE	O
GOODS	O
IN	O
AN	O
ORDERLY	O
MANNER	O
WITHOUT	O
SUBSTANTIAL	O
LOSS	O
.	O
C)	O
THE	O
REMAINING	O
EIGHT	O
AND	O
ONE	O
-HALF	O
ORDERS	O
(WORTH	O
DOLS	O
2	O
.3	O
MILLION)	O
HAVE	O
BEEN	O
CANCELLED	O
,	O
WITH	O
CHROMALLOY	ORG.COM
AGREEING	O
TO	O
PAY	O
COMPENSATION	O
OF	O
DOLS	O
45	O
,000	O
(DOLLARS	O
FORTY	O
-FIVE	O
THOUSAND)	O
TO	O
CHINATEX	ORG.COM
	O
.	O
D)	O
SEPARATELY	O
,	O
CHROMALLOY	ORG.COM
SIGNED	O
A	O
NEW	O
CONTRACT	O
FOR	O
ONE	O
MILLION	O
COTTON	O
JACKETS	O
.	O
PEZZANI	PER.IND
	O
,	O
WHO	O
PROVIDED	O
THIS	O
INFORMATION	O
OVER	O
THE	O
PHONE	O
DID	O
NOT	O
STATE	O
THE	O
VALUE	O
OF	O
THE	O
NEW	O
ORDER	O
,	O
BUT	O
DID	O
NOT	O
CONTRADICT	O
A	O
USLO	ORG.GOV
OFFICER'S	ORG.GOV
COMMENT	O
THAT	O
IT	O
WOULD	O
BE	O
WORTH	O
OVER	O
DOLS	O
1	O
MILLION	O
.	O
WITH	O
THE	O
RENEGOTIATION	O
SETTLED	O
,	O
DONNELLY	PER.IND
AND	O
PEZZANI	PER.IND
WERE	O
ABLE	O
TO	O
OBTAIN	O
AN	O
APPOINTMENT	O
WITH	O
TECHIMPORT	ORG.COM
TO	O
DISCUSS	O
PROPOSALS	O
FOR	O
THE	O
EXPORT	O
OF	O
A	O
BALL	O
POINT	O
PEN	O
PLANT	O
AND	O
FELT	O
PEN	O
PLANT	O
TO	O
CHINA	GPE.SPECIAL
WHICH	O
HAVE	O
BEEN	O
PUT	O
FORWARD	O
BY	O
A	O
SWISS	GPE.SPECIAL
AFFILIATE	O
OF	O
CHROMALLOY	ORG.COM
.	O
THESE	O
TALKS	O
WILL	O
BE	O
CONTINUED	O
THIS	O
SUMMER	O
WHEN	O
REPS	ORG.COM
OF	ORG.COM
THE	ORG.COM
SWISS	ORG.COM
FIRM	ORG.COM
COME	O
TO	O
PEKING	GPE.SPECIAL
.	O
PEZZANI	PER.IND
PROMISED	O
TO	O
SEND	O
COPIES	O
OF	O
HIS	PER.IND
	O
FINAL	O
REPORT	O
ON	O
THE	O
TRIP	O
TO	O
EA/PRCM	ORG.GOV
(FREEMAN	PER.IND
)	O
AND	O
USLO	ORG.GOV
	O
ON	O
HIS	PER.IND
RETURN	O
TO	O
THE	GPE.SPECIAL
US	GPE.SPECIAL
.	O
BRUCE	PER.IND
