BITTEREXCHANE	O
WITH	O
GUR	PER.IND
WHO	PER.IND
VIGOROUSLY	O
REJECTD	O
THE	O
CHARGE	O
,	O
COMMENT:	O
BROUHAHA	O
OVER"	O
AFFAIR	O
OF	O
SHARON'S	PER.IND
TOUR	O
THROUGH	O
THE	O
PASSES"	O
IS	O
BY	O
ITSELF	O
NOT	O
A	O
MAJOR	O
INCIDENT	O
,	O
AND	O
WE	ORG.GOV
DO	O
NOT	O
EXPECT	O
ANY	O
DRAMATIC	O
DEV	O
-	O
ELOPMENTS	O
SUCH	O
AS	O
RESIGNATIONS	O
TO	O
ARISE	O
FROM	O
IT	O
.	O
IT	O
IS	O
HOWEVER	O
,CLEAR	O
CONFIRMATION	O
OF	O
DISSATISFACTION	O
ON	O
PART	O
OF	O
PERES	PER.IND
AND	O
GUR	PER.IND
WITH	O
SHARON	PER.IND
APPOINTMENT	O
,	O
AND	O
OFKRICTION	O
IN	O
RELATIONSHIP	O
BETWEEN	O
RABIN	PER.IND
	O
AND	O
PERES	PER.IND
WHICH	O
HAS	O
RESULTED	O
FROM	O
IT	O
.	O
MORE	O
SERIOUS	O
QUESTONS	O
MAY	O
ARISE	O
IF	O
AND	O
WHEN	O
PRIME	PER.IND
MINISTER	PER.IND
,	O
UPON	O
SHARON'S	PER.IND
RECOMMENDATON	O
,	O
ATTEMPTS	O
TO	O
IMPLE	O
-	O
MENT	O
CHANGES	O
IN	O
STRATEGIC	O
OR	O
OTHER	O
POLICY	O
CONSID	O
-	O
ERATIONS	O
AFFECTING	O
THE	O
IDF	ORG.GOV
WHICH	O
MIGHT	O
BE	O
UNACCEPT	O
-	O
ABE	O
TO	O
GUR	PER.IND
	O
AND/OR	O
PERES	PER.IND
.	O
TOON	PER.IND
