POLICE	PER.GROUP
CONDUCT	O
;	O
AND	O
PURPOSE	O
OF	O
SURRENDER	O
OF	O
ARMS	O
CLAUSE	O
IS	O
TO	O
PREVENT	O
WHITES	PER.GROUP
	O
FROM	O
ORGANIZING	O
SUPPLEMENTARY	O
FORCE	O
BEYOND	O
THE	O
1500	O
LIMIT	O
.	O
WE	ORG.GOV
STRESSED	O
,	O
FOR	O
GOS	GPE.NATION
BENEFIT	O
,	O
THAT	O
THIS	O
IS	O
MERELY	O
A	O
PROPOSED	O
WORKING	O
DOCUMENT	O
FOR	O
A	O
SERIES	O
OF	O
NEGOTIATIONS	O
.	O
WE	ORG.GOV
ARE	O
NOT	O
ASKING	O
SWAPO	ORG.NGO
TO	O
SIGN	O
THIS	O
DOCUMENT	O
AS	O
IS	O
,	O
NOR	O
ASKING	O
NORDICS	LOC
TO	O
URGE	O
THEM	ORG.NGO
TO	O
DO	O
SO	O
.	O
WE	ORG.GOV
WOULD	O
HOPE	O
,	O
HOWEVER	O
,	O
THAT	O
NORDICS	LOC
COULD	O
COMMEND	O
THIS	O
DOCUMENT	O
TO	O
SWAPO	ORG.NGO
AS	O
USEFUL	O
WORKING	O
DOCUMENT	O
.	O
SWAPO	ORG.NGO
WOULD	O
HAVE	O
AMPLE	O
OPPORTUNITY	O
TO	O
REFLECT	O
ITS	O
CONCERNS	O
ON	O
ALL	O
POINTS	O
DURING	O
ACTUAL	O
NEGOTIATIONS	O
.	O
COMMENT:	O
GOS	GPE.NATION
IS	O
TAKING	O
LONG	O
HARD	O
LOOK	O
AT	O
DRAFT	O
DOCUMENT	O
.	O
SWEDES	GPE.NATION
	O
AGREE	O
THAT	O
TIMING	O
IS	O
IMPORTANT	O
,	O
AND	O
,	O
WITH	O
A	O
CONCRETE	O
PROPOSAL	O
IN	O
HAND	O
,	O
THIS	O
MAY	O
BE	O
BEST	O
TIME	O
AS	O
WELL	O
AS	O
LAST	O
CHANCE	O
FOR	O
SWAPO	ORG.NGO
AND	O
SAG	GPE.NATION
	O
TO	O
REACH	O
PEACEFUL	O
AGREEMENT	O
.	O
ON	O
THE	O
OTHER	O
HAND	O
,	O
SWEDES	GPE.NATION
	O
NOTED	O
SWAPO	ORG.NGO
AVERSION	O
TO	O
USE	O
OF	O
PROXIES	O
ACTING	O
ON	O
BEHALF	O
OF	O
WESTERN	LOC
FIVE	LOC
.	O
SILLEN	PER.IND
MENTIONED	O
ALSO	O
THAT	O
ONLY	O
LAST	O
WEEK	O
TANZANIANS	GPE.NATION
EXPRESSED	O
SKEPTICISM	O
ABOUT	O
UTILITY	O
OF	O
A	O
NORDIC	LOC
APPROACH	O
.	O
QUESTIONS	O
ALSO	O
OCCUR	O
TO	O
GOS	GPE.NATION
REGARDING	O
HOW	O
AND	O
TO	O
WHOM	O
TO	O
MAKE	O
THE	O
APPROACH	O
GIVEN	O
MUDDLED	O
SWAPO	ORG.NGO
LEADERSHIP	ORG.NGO
SITUATION	O
AT	O
THE	O
MOMENT	O
.	O
MFA	ORG.GOV
OFFICIALS	ORG.GOV
ARE	O
STILL	O
HAMMERING	O
OUT	O
THESE	O
UNCERTAINTIES	O
AMONG	O
THEMSELVES	ORG.GOV
AND	O
WILL	O
BE	O
LOOKING	O
TO	O
ITS	ORG.GOV
UN	ORG.GOV
DELEGATION	ORG.GOV
	O
FOR	O
INTERPRETATION	O
OF	O
MOOD	O
IN	O
NEW	ORG.GOV
YORK	ORG.GOV
.	O
THUS	O
FAR	O
,	O
GOS	GPE.NATION
HAS	O
DISCUSSED	O
WESTERN	LOC
FIVE	LOC
DEMARCHE	O
ONLY	O
WITH	O
NORWEGIANS	GPE.NATION
AMONG	O
FELLOW	LOC
NORDICS	LOC
,	O
AND	O
THEN	O
ONLY	O
TO	O
TOUCH	O
BASE	O
.	O
EMBASSY	ORG.GOV
WOULD	O
ENCOURAGE	O
USUN	ORG.GOV
TO	O
BE	O
FORTHCOMING	O
WITH	O
SWEDISH	ORG.GOV
DELEGATION	ORG.GOV
IN	O
NEW	GPE.SPECIAL
YORK	GPE.SPECIAL
,	O
ALTHOUGH	O
WESTERN	LOC
FIVE	LOC
CONSENSUS	O
FOLLOWING	O
LATEST	O
SESSION	O
IN	O
STOCKHOLM	GPE.SPECIAL
IS	O
THAT	O
MFA'S	ORG.GOV
INITIAL	O
SIGNALS	O
PROVIDE	O
LESS	O
GROUNDS	O
FOR	O
OPTIMISM	O
THAN	O
WE	ORG.GOV
HAD	O
HOPED	O
.	O
KENNEDY	PER.IND
-MINOTT	PER.IND
