FROM	O
GOR	PER.IND
ECONOMIC	PER.IND
COUNSELOR	PER.IND
FODOR	PER.IND
THAT	O
MEETINGSHELD	O
WITH	O
KRATTER	PER.IND
HERE	GPE.SPECIAL
IN	O
JULY	O
(FOLLOWING	O
ECONOMIC	ORG.GOV
COUNCIL	ORG.GOV
MEETING)	O
AND	O
IN	O
FRANCE	GPE.SPECIAL
	O
IN	O
AUGUST	O
HAD	O
NOT	O
ACHIEVED	O
PROGRESS	O
.	O
ACTION	O
REQUESTED:	O
PLEASE	O
INFORM	O
MARGARITESCU	PER.IND
AS	O
FOLLOWS:	O
THE	O
USDOC	ORG.GOV
FIELD	ORG.GOV
OFFICE	ORG.GOV
HAS	O
LOOKED	O
INTO	O
GEROVITAL	O
MATTER	O
AS	O
JENKINS	PER.IND
PROMISED	O
DURING	O
HIS	PER.IND
WASHINGTON	GPE.SPECIAL
MEETING	O
.	O
NOTWITHSTANDING	O
APPARENTLY	O
INCONCLUSIVE	O
SUMMER	O
MEETINGS	O
,KRATTER	PER.IND
APPEARS	O
WILLING	O
TO	O
NEGOTIATE	O
AND	O
WE	null
URGE	O
GOR	GPE.NATION
TO	O
CONTINUE	O
THESE	O
TALKS	O
.	O
WE	null
WILL	O
CONTINUE	O
TO	O
MONITOR	O
THE	O
SITUATION	O
THROUGH	O
KRATTER	PER.IND
AND	O
ROMANIAN	ORG.GOV
COMMERCIAL	ORG.GOV
OFFICE	ORG.GOV
IN	O
NEW	GPE.SPECIAL
YORK	GPE.SPECIAL
(FYI	O
-PAYING	O
PARTICULAR	O
ATTENTION	O
TO	O
ANY	O
LEGAL	O
ACTIONS	O
TAKEN	O
AGAINST	O
KRATTER	PER.IND
-END	O
FYI)	O
.	O
IF	O
THESE	O
NEGOTIATIONS	O
FAIL	O
,	O
ONLY	O
REMEDY	O
WE	null
SEE	O
IS	O
ARBITRATION	O
ALTHOUGH	O
DISPUTE	O
MAY	O
LEND	O
ITSELF	O
TO	O
RESOLUTION	O
THROUGH	O
ECONOMIC	ORG.GOV
COUNCIL'S	ORG.GOV
PRE	O
-ARBITRAL	O
CONCILIATION	O
PROCEDURE	O
IF	O
BOTH	PER.GROUP
PARTIES	PER.GROUP
WOULD	O
AGREE	O
.	O
WE	null
ARE	O
POUCHING	O
TO	O
EMBASSY	ORG.GOV
COPY	O
OF	O
NEVADA	ORG.GOV
FIELD	ORG.GOV
OFFICE	ORG.GOV
MEMORANDUM	O
AND	O
OTHER	O
PERTINENT	O
MATERIALS	O
.	O
VANCE	PER.IND
