INFORMATION	O
IN	O
CHILE	null
,	O
WHICH	O
IS	O
TO	O
FEATURE	O
A	O
REPORT	O
BY	O
THE	null
DIRECTOR	null
GENERAL	null
.	O
WHILE	O
WE	null
MUST	O
RESERVE	O
OUR	null
FINAL	O
POSITION	O
UNTIL	O
WE	null
KNOW	O
THE	O
NATURE	O
OF	O
THE	O
PROPOSALS	O
WHICH	O
MAY	O
BE	O
MADE	O
,	O
PERMREP	null
SHOULD	O
INDICATE	O
TO	O
AMBASSADOR	null
FERNANDEZ	null
OUR	null
THINKING	O
THAT	O
IT	O
MAY	O
BE	O
TACTICALLY	O
ADVANTAGEOUS	O
TO	O
RELATE	O
ANY	O
PROPOSALS	O
FOR	O
ACTION	O
BY	O
UNESCO	null
TO	O
THE	null
AD	null
HOC	null
WORKING	null
GROUP	null
WHICH	O
WAS	O
ESTABLISHED	O
BY	O
THE	null
UNITED	null
NATIONS	null
HUMAN	null
RIGHTS	null
COMMISSION	null
AT	O
ITS	null
1975	O
SESSION	O
EARLIER	O
THIS	O
YEAR	O
.	O
THIS	null
GROUP	null
,	O
WHICH	O
HAS	O
THE	O
MANDATE	O
TO	O
INQUIRE	O
INTO	O
THE	O
PRESENT	O
SITUATION	O
OF	O
HUMAN	O
RIGHTS	O
IN	O
CHILE	null
	O
ON	O
THE	O
BASIS	O
OF	O
PREVIOUS	O
UN	null
RESOLUTIONS	O
,	O
OF	O
A	O
VISIT	O
TO	O
CHILE	null
,	O
AND	O
"OF	O
ORAL	O
AND	O
WRITTEN	O
EVIDENCE	O
TO	O
BE	O
GATHERED	O
FROM	O
ALL	O
RELEVANT	O
SOURCES	O
,"	O
HAS	O
BEEN	O
PROMISED	O
THE	O
COOPERATION	O
OF	O
THE	null
CHILEAN	null
GOVERNMENT	null
.	O
IF	O
IT	O
DEVELOPS	O
THAT	O
ALLEGATIONS	O
ARE	O
MADE	O
AGAINST	O
CHILE	null
	O
IN	O
THE	null
EXECUTIVE	null
BOARD	null
WHICH	O
MAY	O
BE	O
DEEMED	O
TO	O
FALL	O
WITHIN	O
THE	O
MANDATE	O
OF	O
THE	null
AD	null
HOC	null
WORKING	null
GROUP	null
	O
,	O
UNESCO	null
EXECUTIVE	null
BOARD	null
COULD	O
REFER	O
ALLEGATIONS	O
TO	O
THE	null
UN	null
AD	null
HOC	null
WORKING	null
GROUP	null
FOR	O
INQUIRY	O
AS	O
A	O
PART	O
OF	O
ITS	null
GENERAL	O
MANDATE	O
.	O
FURTHER	O
EXECUTIVE	null
BOARD	null
ACTION	O
WOULD	O
AWAIT	O
COMPLETION	O
OF	O
REPORT	O
BY	O
UN	null
WORKING	null
GROUP	null
	O
.	O
RE	O
OUR	null
POSITION	O
ON	O
COMMITTEE	null
DEALING	null
WITH	null
COMMUNICA	null
-	null
TIONS	null
RAISED	O
REF	O
.(B)	O
,	O
AGREE	O
THAT	O
SINCE	O
US	null
NO	O
LONGER	O
MEMBER	O
OF	O
COMMITTEE	null
PERMDEL	null
WOULD	O
HAVE	O
NO	O
BASIS	O
FOR	O
INVOLVEMENT	O
THIS	O
ISSUE	O
PRIOR	O
TO	O
PRESENTATION	O
OF	O
PROPOSALS	O
FOR	O
ACTION	O
BY	O
EXECUTIVE	null
BOARD	null
.	O
AS	O
CONCERNS	O
OUR	null
STAND	O
WHEN	O
MATTER	O
REACHES	O
EXECUTIVE	null
BOARD	null
ITSELF	null
,	O
OUR	null
POSITION	O
WILL	O
DEPEND	O
UPON	O
NATURE	O
OF	O
ANY	O
SPECIFIC	O
PROPOSALS	O
WHICH	O
MAY	O
BE	O
PUT	O
FORWARD	O
ON	O
BASIS	O
OF	O
COMMITTEE'S	null
CONCLUSIONS	O
.	O
HOWEVER	O
,	O
IF	O
TACTIC	O
DESCRIBED	O
IN	O
PARA	O
2	O
ABOVE	O
APPEALS	O
TO	O
CHILEANS	null
THEY	null
MIGHT	O
WISH	O
TO	O
GET	O
FRIENDLY	O
MEMBERS	O
OF	O
COMMITTEE	null
TO	O
WORK	O
IN	O
DIRECTION	O
OF	O
REFERRAL	O
OF	O
COMPLAINTS	O
TO	O
HRC	null
WORKING	null
GROUP	null
.	O
FYI	O
.	O
DEPT	null
DOES	O
NOT	O
DESIRE	O
THAT	O
WE	null
ASSUME	O
POSTURE	O
IN	O
PRIVATE	O
CONVERSATIONS	O
AS	O
DEFENDER	O
OF	O
CHILEAN	null
GOVERNMENT	null
.	O
OUR	null
OPINIONS	O
ON	O
DEPOLITICIZATION	O
,	O
EVENHANDEDNESS	O
AND	O
FAIR	O
PLAY	O
MUST	O
BE	O
EXPRESSED	O
IN	O
GENERAL	O
TERMS	O
AS	O
APPLYING	O
ACROSS	O
THE	null
BOARD	null
,	O
REGARDLESS	O
OF	O
THE	O
IDENTITY	O
OF	O
THE	O
GOVERNMENT	O
WHICH	O
MAY	O
BE	O
INVOLVED	O
.	O
THESE	O
CONSIDERATIONS	O
MAY	O
ON	O
SOME	O
FUTURE	O
OCCASION	O
APPLY	O
TO	O
THOSE	O
WHO	O
NOW	O
WOULD	O
IGNORE	O
THEM	O
IN	O
THE	O
CHILEAN	null
	O
CASE	O
.	O
END	O
FYI	O
.	O
KISSINGER	null
