SIMPLY	O
REINFORCES	O
WHAT	O
THEY	GPE.NATION
BEEN	O
MAINTAINING	O
ALL	O
ALONG	O
-	O
-	O
THAT	O
GREECE	GPE.NATION
IS	O
WILLING	O
TO	O
MAKE	O
CONCESSIONS	O
IN	O
PURSUIT	O
OF	O
PEACEFUL	O
AND	O
REASONABLE	O
SOLUTIONS	O
TO	O
ITS	GPE.NATION
DISAGREEMENTS	O
WITH	O
NEIGHBORING	O
COUNTRIES	O
.	O
MCCLOSKEY	PER.IND
