ACTION	O
.	O
REQUEST	O
DEPARTMENT'S	ORG.GOV
CONCURRENCE	O
IN	O
ACTION	O
PRO	O
-	O
POSED	O
PARA	O
8	O
.	O
GATES	PER.IND
