WHICH	O
SPEAKS	O
FOR	O
ITSELF	O
BUT	O
AGREED	O
TO	O
BRING	O
TO	O
ATTENTION	O
OF	O
DEPT	ORG.GOV
FACT	O
THAT	O
BLAKENEY	PER.IND
HAD	O
MADE	O
INQUIRY	O
ON	O
THIS	O
POINT	O
.	O
END	O
SUMMARY	O
.	O
IN	O
ACCORDANCE	O
WITH	O
INSTRUCTIONS	O
IN	O
REF	O
A	O
,	O
ON	O
FEB	O
5	O
EMBOFF	PER.IND
AND	O
COUNSELOR	PER.IND
OF	PER.IND
BRITISH	PER.IND
HIGH	PER.IND
COMMISSION	PER.IND
(BRYAN	PER.IND
BARDER	PER.IND
)	O
PRESENTED	O
AUSTRALIAN	PER.IND
DEPT	PER.IND
OF	PER.IND
FOREIGN	PER.IND
AFFAIRS	PER.IND
(BLAKENEY	PER.IND
,	PER.IND
FIRST	PER.IND
ASSISTANT	PER.IND
SECRETARY	PER.IND
,	PER.IND
DEFENSE	PER.IND
DIVISION	PER.IND
)	O
WITH	O
RATIONALE	O
ON	O
NAVAL	O
DEPLOYMENTS	O
IN	O
INDIAN	LOC
OCEAN	LOC
AND	O
EXPANSION	O
OF	O
DIEGO	LOC
GARCIA	LOC
,	O
USING	O
MATERIAL	O
IN	O
REF	O
B	O
AS	O
AMENDED	O
BY	O
SERIES	O
OF	O
DEPARTMENT	ORG.GOV
AND	O
AMEMBASSY	ORG.GOV
LONDON	ORG.GOV
TELS	O
.	O
EMBOFF	PER.IND
PRESENTED	O
RATIONALE	O
IN	O
FORM	O
OF	O
AIDE	O
MEMOIRE	O
,	O
WHILE	O
BARDER	PER.IND
	O
PRESENTED	O
HIS	PER.IND
	O
INSTRUCTIONS	O
ORALLY	O
,	O
ALONG	O
LINES	O
ALREADY	O
CLEARED	O
WITH	O
DEPT	ORG.GOV
	O
.	O
BLAKENEY	PER.IND
UNDERTOOK	O
TO	O
STUDY	O
AIDE	O
MEMOIRE	O
WHICH	O
,	O
HE	PER.IND
SAID	O
,	O
WOULD	O
BE	O
REFERRED	O
TO	O
AUSTRALIAN	PER.GROUP
DEPT	PER.GROUP
OF	PER.GROUP
DEFENSE	PER.GROUP
AND	O
CABINET	ORG.GOV
MINISTERS	ORG.GOV
.	O
HE	PER.IND
SAID	O
HE	PER.IND
MAY	O
BE	O
BACK	O
IN	O
TOUCH	O
WITH	O
US	ORG.GOV
ON	O
SPECIFIC	O
ASPECTS	O
.	O
HE	O
ASKED	O
FOR	O
DETAILS	O
ON	O
SOVIET	ORG.GOV
NAVAL	ORG.GOV
PRESENCE	O
REFERRED	O
IN	O
AIDE	O
MEMOIRE	O
(I	O
.E	O
.	O
,	O
IN	O
REF	O
B)	O
.	O
EMBOFF	PER.IND
	O
REPLIED	O
THAT	O
DETAILS	O
ON	O
SOVIET	ORG.GOV
NAVAL	ORG.GOV
MOVEMENTS	O
IN	O
INDIAN	LOC
OCEAN	LOC
ARE	O
PERIODICALLY	O
PROVIDED	O
TO	O
GOA	GPE.NATION
THROUGH	O
SERVICE	O
CHANNELS	O
AND	O
THAT	O
HE	PER.IND
DID	O
NOT	O
HAVE	O
A	O
CURRENT	O
LIST	O
.	O
HOWEVER	O
,	O
THIS	O
SHOULD	O
BE	O
AVAILABLE	O
FROM	O
ROYAL	ORG.GOV
AUSTRA	ORG.GOV
-	ORG.GOV
LIAN	ORG.GOV
NAVY	ORG.GOV
.	O
BLAKENEY	PER.IND
ASKED	O
FOR	O
DETAILS	O
ON	O
U	ORG.GOV
.S	ORG.GOV
.	ORG.GOV
NAVAL	ORG.GOV
DEPLOYMENTS	O
TO	O
INDIAN	LOC
OCEAN	LOC
.	O
EMBOFF	PER.IND
	O
RECALLED	O
THAT	O
CHARGE	O
HAD	O
PROVIDED	O
BLAKENEY	PER.IND
WITH	O
LIST	O
OF	O
ANTI	O
-	O
CIPATED	O
MOVEMENTS	O
ON	O
JAN	O
30	O
.	O
BLAKENEY	PER.IND
RECALLED	O
THAT	O
AMBASSADOR	PER.IND
RICE	PER.IND
HAD	O
WRITTEN	O
TO	O
THEN	PER.IND
PRIME	PER.IND
MINISTER	PER.IND
MCMAHON	PER.IND
ON	O
JAN	O
14	O
,	O
1972	O
,	O
REVIEWING	O
	GPE.NATION
U	GPE.NATION
.S	GPE.NATION
.	GPE.NATION
PLANS	O
FOR	O
DEPLOYMENT	O
OF	O
NAVAL	ORG.GOV
UNITS	ORG.GOV
	O
TO	O
INDIAN	LOC
OCEAN	LOC
.	O
(LETTER	O
CONVEYED	O
INFO	O
IN	O
REF	O
C)	O
.	O
BLAKENEY	PER.IND
NOTED	O
THAT	O
LETTER	O
HAD	O
STATED	O
	GPE.NATION
U	GPE.NATION
.S	GPE.NATION
.	GPE.NATION
WANTS	O
TO	O
AVOID	O
COMPETITION	O
WITH	O
SOVIETS	O
IN	O
INDIAN	LOC
OCEAN	LOC
AND	O
THAT	O
DEPLOYMENTS	O
WOULD	O
BE	O
IN	O
LOW	O
KEY	O
.	O
AIDE	O
MEMOIRE	O
DID	O
NOT	O
APPEAR	O
TO	O
CONTAIN	O
THESE	O
POINTS	O
,	O
AND	O
BLAKENEY	PER.IND
WONDERED	O
IF	O
THERE	O
HAD	O
BEEN	O
CHANGE	O
.	O
EMBOFF	PER.IND
NOTED	O
THAT	O
RATIONALE	O
RECALLED	O
THAT	O
VISITS	O
OF	O
	ORG.GOV
U	ORG.GOV
.S	ORG.GOV
.	ORG.GOV
NAVY	ORG.GOV
VESSELS	O
TO	O
INDIAN	LOC
OCEAN	LOC
HAD	O
BEEN	O
DISRUPTED	O
BY	O
VIETNAM	GPE.SPECIAL
WAR	O
AND	O
THAT	O
SECRETARY	PER.IND
SCHLESINGER	PER.IND
HAD	O
INDICATED	O
THAT	O
WE	GPE.NATION
EXPECT	O
	ORG.GOV
U	ORG.GOV
.S	ORG.GOV
.NAVY	ORG.GOV
VISITS	O
IN	O
THE	O
FUTURE	O
WILL	O
BE	O
MORE	O
FREQUENT	O
THAN	O
IN	O
PAST	O
.	O
EMBOFF	PER.IND
ALSO	O
NOTED	O
THAT	O
AIDE	O
MEMOIRE	O
(PARA	O
3	O
,	O
REF	O
B)	O
STATES	O
THAT	O
"DEPLOYMENTS	O
ARE	O
NOT	O
A	O
THREAT	O
TO	O
ANY	O
NATION	O
OR	O
GROUP	O
OF	O
NATIONS	O
."	O
HOWEVER	O
,	O
EMBOFF	PER.IND
NOTED	O
THAT	O
OUR	PER.GROUP
INSTRUCTIONS	O
WERE	O
TO	O
PRESENT	O
AIDE	O
MEMOIRE	O
,	O
WHICH	O
SPEAKS	O
FOR	O
ITSELF	O
.	O
EMBOFF	PER.IND
AGREED	O
TO	O
BRING	O
TO	O
ATTENTION	O
OF	O
DEPT	ORG.GOV
FACT	O
THAT	O
BLAKENEY	PER.IND
HAD	O
MADE	O
INQUIRY	O
ON	O
THIS	O
POINT	O
.	O
IN	O
MAKING	O
ORAL	O
PRESENTATION	O
BARDER	PER.IND
MADE	O
CLARE	O
THAT	O
HMG	O
FULLY	O
AGREED	O
WITH	O
EXTENSIONS	O
AT	O
DIEGO	LOC
GARCIA	LOC
AND	O
WITH	O
INCREASE	O
IN	O
	ORG.GOV
U	ORG.GOV
.S	ORG.GOV
.	ORG.GOV
NAVY	ORG.GOV
	O
DEPLOYMENTS	O
TO	O
I	O
INDIAN	LOC
OCEAN	LOC
,	O
NOTING	O
THAT	O
ROYAL	ORG.GOV
NAVY	ORG.GOV
DEPLOYMENT	O
IN	O
INDIAN	LOC
OCEAN	LOC
,	O
WHICH	O
HAD	O
PREVIOUSLY	O
BEEN	O
LIMITED	O
TO	O
TWO	O
FRIGATES	O
ON	O
STATION	O
(WITH	O
TWO	O
OTHER	O
FRIGATES	O
ON	O
PASSAGE	O
TO	O
INDIAN	LOC
OCEAN	LOC
AND	O
TWO	O
ADDITIONAL	O
FRIGATES	O
ON	O
PASSAGE	O
TO	O
U	GPE.SPECIAL
.K	GPE.SPECIAL
.	GPE.SPECIAL
)	O
WOULD	O
BE	O
INCREASED	O
TO	O
TASK	O
GROUP	O
OF	O
DESTROYER	O
AND	O
FIVE	O
FRIGATES	O
WHICH	O
WOULD	O
REMAIN	O
CONSIDERABLY	O
LONGER	O
IN	O
INDIAN	LOC
OCEAN	LOC
THAN	O
PRESENT	O
PAIRS	O
OF	O
FRIGATES	O
.	O
BARDER	PER.IND
FURTHER	O
NOTED	O
THAT	O
THE	O
INCREASED	O
DEPLOYMENTS	O
AND	O
EXTENSION	O
OF	O
FACILITIES	O
AT	O
DIEGO	LOC
GARCIA	LOC
ARE	O
IN	O
WESTERN	O
INTERESTS	O
IN	O
GENERAL	O
,	O
RATHER	O
THAN	O
PRIMARILY	O
RELATED	O
TO	O
RECENT	O
MIDDLE	LOC
EAST	LOC
EVENTS	O
.	O
HE	PER.IND
SAID	O
THAT	O
THE	O
PROSPECT	O
OF	O
REOPENING	O
OF	O
SUEZ	LOC
CANAL	LOC
AND	O
POSSIBLE	O
INCREASE	O
IN	O
SOVIET	ORG.GOV
NAVAL	ORG.GOV
	O
PRESENCE	O
IN	O
INDIAN	LOC
OCEAN	LOC
WERE	O
ALSO	O
RELEVANT	O
FACTORS	O
.	O
HE	PER.IND
	O
ADDED	O
THAT	O
BRITISH	GPE.NATION
INVOLVEMENT	O
IN	O
DIEGO	LOC
GARCIA	LOC
EXTENSIONS	O
IS	O
LIMITED	O
TO	O
THE	O
PROVISION	O
OF	O
THE	O
NECESSARY	O
REAL	O
ESTATE	O
.	O
HE	PER.IND
STATED	O
THAT	O
THERE	O
WOULD	O
BE	O
PARLIAMENTARY	ORG.GOV
QEUSTION	O
AND	O
ANSWER	O
ON	O
DIEGO	LOC
GARCIA	LOC
IN	O
HOUSE	ORG.GOV
OF	ORG.GOV
COMMONS	ORG.GOV
FEB	O
.	O
5	O
AND	O
THAT	O
HE	PER.IND
	O
WOULD	O
PROVIDE	O
BLAKENEY	PER.IND
WITH	O
COPY	O
OF	O
EXCHANGE	O
.	O
BARDER	PER.IND
INFORMED	O
BLAKENEY	PER.IND
THAT	O
BRITISH	ORG.GOV
EMBASSY	ORG.GOV
RANGOON	ORG.GOV
HAD	O
BEEN	O
INSTRUCTED	O
TO	O
BRIEF	O
AUSTRALIAN	PER.IND
PRIME	PER.IND
MINISTER	PER.IND
WHITLAM	PER.IND
(WHO	O
IS	O
CURRENTLY	O
VISITING	O
BURMA	GPE.SPECIAL
)	O
ON	O
THE	O
DIEGO	LOC
GARCIA	LOC
EXTENSIONS	O
.	O
BLAKENEY	PER.IND
SAID	O
THAT	O
HE	PER.IND
	O
HAD	O
RECEIVED	O
A	O
REPORT	O
THAT	O
THIS	O
HAD	O
BEEN	O
DONE	O
.	O
COMMENT:	O
BLAKENEY	PER.IND
IS	O
METHODICAL	O
AND	O
CAREFUL	O
WORKER	O
,	O
AND	O
QUESTIONS	O
HE	PER.IND
	O
RAISED	O
WERE	O
CLEARLY	O
INTENDED	O
TO	O
BRING	O
OUT	O
POINTS	O
HE	PER.IND
ANTICIPATED	O
WOULD	O
BE	O
RAISED	O
BY	O
AUSTRALIAN	PER.GROUP
CABINET	PER.GROUP
MINISTERS	PER.GROUP
	O
.	O
HIS	PER.IND
	O
ATTITUDE	O
WAS	O
FRIENDLY	O
AND	O
HELPFUL	O
,	O
AS	O
HE	PER.IND
ALWAYS	O
IS	O
.	O
END	O
COMMENT	O
.	O
HARROP	PER.IND
